,teamNumber,nameShort,location,latitude,longitude
1812,6088,Stephenson Eagles,"Stephenson, Michigan",45.415251,-87.607616
1813,6090,Wayland Wildcats,"Wayland Union , Wayland, Michigan",42.6706305,-85.63086553633701
1814,6092,Q-Bots,"Quincy , Quincy, Michigan",41.9442145,-84.8838525
1815,6093,Unplugged,"Sandusky, Michigan",43.420299,-82.829657
1816,6094,Manic Mechanics,"Montague , Montague, Michigan",43.4506574,-86.3216499
1817,6096,UPSM Cobras,"Detroit, Michigan",42.3315509,-83.0466403
1818,6097,Botcats ,"Brethren , Brethren, Michigan",44.31070725,-86.021643925219
1819,6098,bIrobot,"Beaver Island, Michigan",45.666078150000004,-85.55442159714224
1820,6099,Knight Riders,"Osborn , Detroit, Michigan",42.432651750000005,-83.00207246202675
1821,6100,MS Mobots,"Morley-Stanwood , Morley, Michigan",43.5353739,-85.4414463
1822,6101,Strange Quarks,"Ann Arbor, Michigan",42.2681569,-83.7312291
1823,6102,Mustangs,"Montabella Jr Sr , Blanchard, Michigan",43.463062550000004,-85.05665699724557
1824,6107,CyberJagzz,"Huntsville, Alabama",34.729847,-86.5859011
1825,6112,Cyberstangs,"Munising Middle , Munising, Michigan",46.4168095,-86.66200169790963
1826,6113,M.A.R.C. 1,"Menominee , Menominee, Michigan",45.107671,-87.614491
1827,6114,Do the Thing,"Hamilton , Hamilton, Michigan",44.04965855,-84.62624432526758
1828,6116,Cougar Robotics,"Garden City , Garden City, Michigan",42.3343397,-83.33005684122341
1829,6120,CyberStangs,"Merritt Academy, New Haven, Michigan",42.7408497,-82.7993573618526
1830,6121,RoboVikes,"Grayling , Grayling, Michigan",44.659412399999994,-84.71098645990939
1831,6122,Potential Energy,"Bear Lake School, Bear Lake, Michigan",44.4194444,-86.1463889
1832,6127,BHS Pumatrons,"Bisbee , Bisbee, Arizona",31.3700635,-109.8826902
1833,6128,M.O.T.O.R (More Than Our Robot),"Hart , Hart, Michigan",43.70152,-86.3305059
1834,6132,Iron Rangers,"Crosby, Minnesota",46.4821848,-93.9577612
1835,6139,ThunderBotz,"Dublin, Georgia",32.5404447,-82.903754
1836,6145,War Eagles,"Wakulla Co , Crawfordville, Florida",30.1990447,-84.3543682
1837,6146,Blackjacks,"Dawson, Minnesota",44.932738,-96.054481
1838,6147,Tonkabots,"Mound, Minnesota",44.9366295,-93.6660719
1839,6150,BlueBotics,"Adrian , Adrian, Michigan",41.89849465,-84.06083239910039
1840,6152,ROBO-FALCONS,"DEARBORN HEIGHTS, Michigan",42.3369816,-83.2732627
1841,6153,Blue Crew,"Foster Technology Center, Farmington, Maine",44.6380481,-70.1319945
1842,6155,ElektraBots,"San Antonio, Texas",29.4246002,-98.4951405
1843,6157,Marshall Mechs,"Marshall Co , Benton, Kentucky",36.040547000000004,-88.00509057776361
1844,6160,Bombatrons,"Barnum , Barnum, Minnesota",46.5035873,-92.684846
1845,6161,Equilibrium,"Gray, Maine",43.8860922,-70.3303592
1846,6164,Moonshot Slaybots,"Dike-New Hartford , Dike, Iowa",42.4670064,-92.6270863
1847,6166,Thorobotics,"Holmen , Holmen, Wisconsin",43.9427121,-91.2570634
1848,6167,CB Bearbots,"Hemingway, South Carolina",33.7537774,-79.4475566
1849,6171,⚛ Chain Reaction ⚛,"Plano Senior , Plano, Texas",33.03021765,-96.75069595232
1850,6172,The Mad Dogs,"Lawrence , Fairfield, Maine",44.5877575,-69.5956347
1851,6174,Kaprekar's Constants,"Winters , Winters, California",38.52199745,-121.96985668067316
1852,6175,EVW Mystery Machine,"Eden Valley-Watkins, Minnesota",45.324949149999995,-94.54465772800242
1853,6177,Atomic-Robotic-Dogs,"Booker Washington , Atlanta, Georgia",33.7535922,-84.42166885419935
1854,6180,Mechanical Lions ,"Mission, Texas",26.2159066,-98.3252932
1855,6181,Cryptic Cyborgs,"Archbold, Ohio",41.5211332,-84.3065469
1856,6186,Hope BotCats,"Hope , Hope, Arkansas",33.6690025,-93.5922879
1857,6189,Cyber Raiders,"Amelia Co , Amelia Court House, Virginia",37.3343116,-77.97852702059214
1858,6190,Cybernetic Crusaders,"Canton, Michigan",42.3076547,-83.4868961
1859,6193,The Legend of Robotics,"Bay City, Michigan",43.5944677,-83.8888648
1860,6201,The Highlanders,"Somerville , Somerville, Massachusetts",42.386778050000004,-71.0957221150345
1861,6213,Team Quantum,"Bowie , Bowie, Maryland",39.0076121,-76.7794825
1862,6214,PHEnix,"Burgaw, North Carolina",34.5521113,-77.926098
1863,6217,Bomb-Botz,"Cannon Falls, Minnesota",44.5109025,-92.90084727068178
1864,6224,Saint Dominators,"Saint Dominic Academy, Auburn, Maine",44.12738635,-70.23503203125196
1865,6226,Blue Devils,"Burlington City , Burlington, New Jersey",40.0712218,-74.8648859
1866,6237,Martin Motion,"Neponset, Illinois",41.29587,-89.7903802
770,6238,POPCORN PENGUINS 6238,"Family/Community, San Jose, California",37.2579095,-121.7783053
1868,6239,The Irrational Engineers,"Bowie, Maryland",38.9424464,-76.7301718
1869,6300,Northwood School Robotics,"Northwood School, Lake Placid, New York",44.29229255,-73.97144378961386
1870,6302,Red Armadillos,"Greeneville , Greeneville, Tennessee",36.1533092,-82.89146967624593
1871,6317,Disruptive Innovation,"West , Davenport, Iowa",41.536810849999995,-90.62757574945587
1872,6318,FE Freedom Engineers,"Freedom , Freedom, Wisconsin",44.3862491,-88.290994
1873,6321,■ R-Cubed  Rouse Raider Robotics ■,"Rouse , Leander, Texas",30.570511099999997,-97.81841798419006
1874,6322,ONECLAY A.R.M.O.R.Y.,"Orange Park  & Oakleaf , Orange Park, Florida",30.173606550000002,-81.85350714920689
1875,6324,The Blue Devils,"Salem , Salem, New Hampshire",42.7773784,-71.2423059
1876,6326,⚡ Baltimore Bolts ⚡,"Baltimore, Maryland",39.2908816,-76.610759
1877,6327,The Fighting Gophers,"Prospect Park, Pennsylvania",39.8878904,-75.3082426
1878,6328,Mechanical Advantage,"Littleton, Massachusetts",42.5375917,-71.5120096
1879,6329,The Bucks' Wrath,"Bucksport , Bucksport, Maine",44.60177,-68.79569136571041
1880,6333,Scavenger Robotics,"Putnam, Connecticut",41.9153094,-71.9092563
1881,6334,Aluminati,"Midlothian, Virginia",37.5062673,-77.649268
1882,6337,Terror Bytes,"Pittsfield, Maine",44.78281,-69.383469
1883,6340,The Marist Manatees,"Marist School, Atlanta, Georgia",33.901224400000004,-84.33517852982565
1884,6341,Firestorm Robotics,"Acworth, Georgia",34.0659329,-84.6768796
1885,6343,Steel Ridge Robotics,"Ridgefield , Ridgefield, Washington",45.8248814,-122.7489571
1886,6344,Yale Jiggawattz,"Yale , Yale, Michigan",43.110896,-82.7875032
1887,6345,Nimrod Nation,"Watersmeet School, Watersmeet, Michigan",46.269316399999994,-89.17751608637393
1888,6346,Cybears Robotics Team,"Norwalk , Norwalk, Connecticut",41.0956718,-73.4219246
1889,6352,LAUNCH TEAM,"Surprise, Arizona",33.6292271,-112.368018
1890,6357,The Spring Konstant,"Dripping Springs , Dripping Springs, Texas",30.19543145,-98.0841191804931
1891,6358,The Buhlean Operators ,"Buhl , Buhl, Idaho",42.5965365,-114.796236
1892,6366,RAM Rodz Robotics,"Hillcrest , Simpsonville, South Carolina",34.714478400000004,-82.24663776048988
1893,6369,Mercenary Robotics,"McKinney, Texas",33.1976496,-96.6154471
1894,6377,Howdy Bots,"Austin, Texas",30.2711286,-97.7436995
1895,6381,Red Raider Robotics,"Sheboygan, Wisconsin",43.7128967,-87.9370433
1896,6391,Ursuline Bearbotics,"Ursuline Academy, Saint Louis, Missouri",38.57704325,-90.38793996519485
1897,6398,Kilo-bots,"Santa Paula , Santa Paula, California",34.3554599,-119.0619699
1898,6401,8-bit RAMs,"Clarkstown North , New City, New York",41.1509783,-73.9702697
1899,6413,Degrees of Freedom,"Chandler, Arizona",33.3062031,-111.8411851
1900,6418,The Missfits,"San Francisco, California",37.7790262,-122.419906
1901,6419,ICE,"Valley  & Valley Southwoods Freshman HS, West Des Moines, Iowa",41.5624672,-93.75527833322931
1902,6420,Fire Island Robotics,"Muscatine , Muscatine, Iowa",41.4246132,-91.0436508
1903,6421,WarriorBots,"Muskego , Muskego, Wisconsin",42.8523013,-88.1308375
1904,6424,Stealth Panther Robotics,"Knob Noster , Knob Noster, Missouri",38.74761385,-93.60449977529922
1905,6425,The Conclave,"Coldwater , Coldwater, Michigan",41.80285715,-84.97131469667474
1594,6428,STEMINEERS,"Coopersville , Coopersville, Michigan",43.076827699999996,-85.94082571844811
1907,6442,Modern Americans,"Pendleton , Pendleton, Oregon",45.696233899999996,-118.84198828544702
1908,6443,AEMBOT,"Liberty , Hillsboro, Oregon",45.56233615,-122.90238012503357
1909,6451,Wired Warriors,"Whiteland, Indiana",39.5500485,-86.0797079
1910,6455,The Coded Collective,"Waterloo, Iowa",42.498275,-92.3328743
1911,6464,Danger Noodle Danger,"Seminole , Seminole, Oklahoma",35.2300087,-96.6762229
1912,6465,Mystic Biscuit,"Cascades Academy, Bend, Oregon",44.132742,-121.33147897686645
1913,6471,Lee County High School Trobots,"Lee Co , Leesburg, Georgia",31.7199575,-84.1716752
1914,6473,Rock Star Robotics,"Orlando, Florida",28.5421109,-81.3790304
1915,6479,AZTECH Robotics,"Corona Del Sol , Tempe, Arizona",33.3260469,-111.9261907383206
1916,6489,Bronco Robotics,"Zachary , Zachary, Louisiana",30.6559428,-91.19404337109984
1917,6498,Castle Robotics,"Newburgh, Indiana",37.9456824,-87.4046571
1918,6499,Innovos Robotics,"Orange, California",33.7500378,-117.8704931
1919,6500,GearCats 6500,"Millbrook , Raleigh, North Carolina",35.8504566,-78.6045708
1920,6502,DARC SIDE,"Durham Academy, Durham, North Carolina",35.9685936,-78.9446675
1921,6503,Iron Dragon,"Seattle World School, Seattle, Washington",47.613673750000004,-122.30955931138645
1922,6504,Jagwires,"Falls Church , Falls Church, Virginia",38.8859763,-77.1568243
1923,6506,Steel Boot,"Salinas , Salinas, California",36.6792573,-121.6567636
1924,6515,Unimatics,"Calexico , Calexico, California",32.685807499999996,-115.49165796629325
1925,6517,So-Kno Robo ,"South-Doyle , Knoxville, Tennessee",35.9406636,-83.89501261247747
1926,6519,The Vegas Vortechs,"Las Vegas, Nevada",36.1672559,-115.148516
1927,6528,Terror Bytes,"Carlson , Gibraltar, Michigan",42.085191699999996,-83.21393659079817
1928,6532,TechnoPaths,"Benjamin Carson  of Science and Medicine, Detroit, Michigan",42.35061775,-83.05162139412991
1929,6533,BeaverTech,"Beaverton, Michigan",43.882247,-84.484732
1930,6538,Linc-Bots,"Lincoln , Ypsilanti, Michigan",42.2456247,-83.6073182
1931,6542,Technomancers,"Pittsburg , Pittsburg, Kansas",37.430823450000005,-94.70385206326551
1932,6548,Perry RAMBOTS,"Perry , Perry, Michigan",42.8188616,-84.2428395
1933,6553,Roboticus,"Oxnard, California",34.1976308,-119.1803818
1934,6556,Spartan Robotics,"Waldron School, Waldron, Michigan",41.734538150000006,-84.4201776140524
1935,6558,Aluminum Sting,"Lanse, Michigan",42.505697,-82.890715
1936,6560,Charging Champions,"Irvine, California",33.6856969,-117.8259819
1937,6561,Omecha Wolf Pack,"Gateway to Success Academy, Scottville, Michigan",43.9643183,-86.278199
1938,6565,Team Bobcat,"Arapahoe Charter School, Arapahoe, North Carolina",35.0121461,-76.8211724
1939,6566,Battering Rams,"Lamphere , Madison Heights, Michigan",42.5118504,-83.1001917
1940,6567,The Broken Drill Bits ,"Lake Shore , Saint Clair Shores, Michigan",42.5221777,-82.8809385
1941,6569,Gladiators,"Ontonagon Area School, Ontonagon, Michigan",46.8713394,-89.29908134967275
1942,6570,Whiteford Bobcats,"Ottawa Lake, Michigan",41.7641517,-83.7493869
1943,6574,Ferradermis,"Whitewater , Whitewater, Wisconsin",42.84435955,-88.74366642884807
1944,6580,Positive Charge,"Marshall Academy, Marshall, Michigan",42.2521435,-84.93964411480661
1945,6581,In memory of John Holladay: Hancock Bobotics; The Saga Continues,"Hancock Middle , Hancock, Michigan",47.1429773,-88.5824437
1946,6586,Tuskin' Raiders,"Texarkana, Arkansas",33.4254259,-94.0430937
1947,6588,Counter-Torque Robotics,"Lawton , Lawton, Michigan",42.1684675,-85.84075625543946
1948,6591,Panther Powered Robotics,"Stockbridge, Michigan",42.4511466,-84.1805146
1949,6600,Tech Heads,"Baldwin, Michigan",43.901123,-85.851729
1950,6610,Robot Roll Call,"Bendle , Burton, Michigan",42.9814164,-83.6571765
1951,6611,WolverBots,"Au Gres, Michigan",44.04863,-83.695816
1952,6615,Belle Voxel - Bots,"Belleville , Belleville, Michigan",42.12113085,-83.53554618641706
1953,6616,Mechanical Pumas,"Detroit, Michigan",42.3315509,-83.0466403
1954,6618,WARHBOTS,"Flat Rock , Flat Rock, Michigan",42.10460035,-83.25121276715821
1955,6619,GravitechX,"Livermore , Livermore, California",37.6849808,-121.7670842
1956,6620,The Northmengineers,"North Smithfield , North Smithfield, Rhode Island",41.9864269,-71.52656965981308
1957,6621,Artemis Robotics ,"Chatham , Chatham, New York",42.3642517,-73.5948391
1958,6626,Robohana,"Andrews , Andrews, South Carolina",33.4529445,-79.5803423
1959,6631,Rocket Robotics,"Reese, Michigan",43.4505787,-83.6963533
1960,6636,Full Metal Beavers,"Jamaica, New York",40.7029134,-73.8006429
1961,6637,BetaWolves,"Carney, Michigan",45.586635,-87.557345
1962,6639,The Mechanical Minds ,"St Stephens , Hickory, North Carolina",35.7646216,-81.26501154370133
1963,6642,Harrison Stingers of Steel,"Harrison, Michigan",44.0192188,-84.7997872
1964,6643,Walnuts and Bolts,"Walden Iii Middle , Racine, Wisconsin",42.7267727,-87.81129589962664
1965,6645,Alloy Obsession,"Crosby , Crosby, Texas",29.89947185,-95.06859037012802
1966,6655,Texan Robotics,"Sam Houston , Arlington, Texas",32.70271925,-97.0757395842671
1967,6657,Arborbotics,"Visalia, California",36.3302284,-119.292058
1968,6658,Rockbotics,"Eagle Rock , Los Angeles, California",34.1390325,-118.2140958
1969,6662,FalconX,"College Park , Pleasant Hill, California",37.9667291,-122.0645336
1970,6665,Nuns and Bolts,"Santa Catalina School, Monterey, California",36.5910559,-121.86847954668303
1971,6672,Fusion Corps,"Cistercian Preparatory School, Irving, Texas",32.8537432,-96.92195637766193
1972,6677,Team Avengers,"Pascagoula , Pascagoula, Mississippi",30.335042350000002,-88.57659528374168
1973,6682, A.S.T.R.O. Vikings,"4-H, Alamogordo, New Mexico",32.8319419,-106.0764529
1974,6685,Amped Up,"West Palm Beach, Florida",26.715364,-80.0532942
1975,6686,Bionic Broncos,"Palm Beach Central , West Palm Beach, Florida",26.6962978,-80.0747082969558
1976,6690,MV roboPride,"Merrimack Valley , Concord, New Hampshire",43.27422755,-71.59085752639163
1977,6691,Torque,"Brewster Academy, Wolfeboro, New Hampshire",43.5823751,-71.2074455
1978,6693,TrailBLAZERS,"Ridge View , Columbia, South Carolina",34.1635584,-80.91128461782554
1979,6695,Alpha Knights,"San Marcos , San Marcos, California",33.1295667,-117.1606492322195
1980,6696,Cardinal Dynamics,"Corbett , Corbett, Oregon",45.500922200000005,-122.66874306653537
1981,6704,Mid Pacific Owl Robotics,"Mid Pacific Institute - , Honolulu, Hawaii",21.3034388,-157.8172259508168
1982,6705,WildCat 5e,"Dunwoody , Atlanta, Georgia",33.8566402,-84.3580197
1983,6709,Spudinc,"Big Lake , Big Lake, Minnesota",46.700117500000005,-92.62651730671641
1984,6712,Mountaineers,"North Murray , Chatsworth, Georgia",34.807964150000004,-84.8082499216572
1985,6721,Tindley Trailblazers,"Indianapolis, Indiana",39.7683331,-86.1583502
1986,6723,Mechanical Mounties,"Williamstown, Massachusetts",42.7135472,-73.2094566
1987,6731,Record Robotics ,"Belmont, Massachusetts",42.3959296,-71.1786655
1988,6732,BHS RoboRaiders,"Bruce, Wisconsin",45.4569087,-91.2732106
1989,6744,Mehville Pi,"Mehlville , Saint Louis, Missouri",38.5083865,-90.3228941
1990,6746,Mustangs,"Our Lady of Mercy Academy, Syosset, New York",40.822599,-73.4831786
1991,6749,tERAbytes,"Hopkins, Minnesota",44.9271194,-93.4074945
1992,6751,RoboFlash,"Sunset , Dallas, Texas",32.746404999999996,-96.85435475925945
1993,6753,CBA RoboKings,"Calvary Baptist Academy, Midland, Michigan",43.6536914,-84.27464816417944
1994,6762,Oscats,"Hillsboro-Deering , Hillsborough, New Hampshire",43.1170297,-71.90196361135914
1995,6763,FUSION,"Manchester School of Technology, Manchester, New Hampshire",42.963421,-71.43158605796631
1996,6764,Flash Drives,"Fillmore , Fillmore, California",34.1335508,-118.148117
1997,6800,ViperBots Valor,"Vandegrift , Austin, Texas",30.397843,-97.82386929040405
1998,6802,Mean Caimans,"Cedar Bluff, Virginia",37.0876141,-81.7590032
1999,6804,Team Wolfpack,"Livingston , Livingston, California",37.3827491,-120.71704600209924
