,teamNumber,nameShort,location,latitude,longitude
1314,4576,Red Nation Robotics,"Knoxville, Tennessee",35.9603948,-83.9210261
1315,4579,RoboEagles,"Federal Way , Federal Way, Washington",47.3278436,-122.31581439196947
1316,4580,Conductors,"Ben Davis , Indianapolis, Indiana",39.7480998,-86.2694341
1317,4582,Robohawks ,"Myrtle Beach , Myrtle Beach, South Carolina",33.701147950000006,-78.86804610221779
1318,4585,Husky Robotics,"Hillcrest , Midvale, Utah",40.611059,-111.8638232
1319,4587,Jersey Voltage,"Jersey Village , Houston, Texas",29.88225955,-95.55567136200787
1320,4592,M3 Mighty Mechanical Mustangs,"Mcarthur , Hollywood, Florida",26.0131958,-80.2345095
1321,4593,Rapid Acceleration,"Rapid City, South Dakota",44.0806041,-103.2280239
1322,4597,SABERBOTS,"Robert Vela , Edinburg, Texas",26.2759505,-98.16011815
1323,4598,ICARUS INNOVATED,"Alta , Sandy, Utah",40.54891915,-111.86099893221714
1324,4601,Circuit Birds,"Canfield , Canfield, Ohio",41.043301799999995,-80.79084777444473
1325,4607,C.I.S.,"Becker , Becker, Minnesota",45.3924389,-93.8757486
1326,4610,BearTecs,"Bastrop , Bastrop, Texas",30.1104947,-97.3152701
1327,4611,OZone Robotics,"Lewis Center, Ohio",40.1983958,-83.0101843
1328,4616,Team Pharaohs,"Montgomery , San Diego, California",32.8149052,-117.14032054876807
1329,4619,HawkBots,"Ocean View , Huntington Beach, California",33.7155732,-117.9886707
1330,4622,Academy at the Lakes Wildcats,"Academy at the Lakes, Land O Lakes, Florida",28.1909955,-82.43720257527148
1331,4623,Flyer Robotics,"Little Falls, Minnesota",45.9763545,-94.3625024
1332,4624,Rebel Alliance,"Owatonna , Owatonna, Minnesota",44.124730650000004,-93.2442817
1333,4638,Jagbots,"Northwest , Germantown, Maryland",39.151084499999996,-77.27966016161383
1334,4639,The RoboSpartans,"Seven Lakes , Katy, Texas",29.70654495,-95.80764319319769
1335,4641,United,"Red Oak , Red Oak, Texas",32.529880399999996,-96.73115795734907
1336,4643,Butte Built Bots,"Oroville, California",39.5137752,-121.556359
1337,4645,The Chicago Style BotDogs,"Lane Technical College Prep HS, Chicago, Illinois",41.945174300000005,-87.69071875869776
1338,4646,Team ASAP ,"Des Moines, Iowa",41.5910323,-93.6046655
1339,4648,Techno-Tech,"Jordan , Jordan, Minnesota",44.6638703,-93.62737702018023
1340,4652,Ironmen 2,"Ramsey, New Jersey",41.0573188,-74.1409771
1340,4653,Ironmen Robotics,"Ramsey, New Jersey",41.0573188,-74.1409771
1342,4655,Stateline Robotics,"Rockton, Illinois",42.4525157,-89.0723317
1343,4656,Rock Solid Robotics,"Two Harbors , Two Harbors, Minnesota",47.0229079,-91.6604577
1344,4662,Byte Sized Robotics,"Scappoose , Scappoose, Oregon",45.7602306,-122.86658
1345,4663,Cyber Tigers,"Belle Plaine , Belle Plaine, Minnesota",44.6559326,-93.70865413843255
1346,4664,Butler Bots,"Andover , Andover, Minnesota",45.233652,-93.3009628
1347,4669,Galileo Robotics,"San Francisco, California",37.7790262,-122.419906
1348,4674,RoboJacks,"Bemidji , Bemidji, Minnesota",47.4850208,-94.87407843168235
1349,4680,AzTech Eagles ,"Cesar Chavez Academy HS, Detroit, Michigan",42.31201015,-83.11471887853708
1350,4681,Murphy's law,"Everett, Washington",47.9673056,-122.201399
1351,4692,Metal Mallards,"Toutle Lake School, Toutle, Washington",46.32389465,-122.74130267440702
1352,4693,Axiomatic Aftermath,"Rockford , Rockford, Minnesota",45.0833333,-93.7416667
1353,4694,Atomic Armadillos,"Amarillo, Texas",35.2072185,-101.833824
1354,4698,Raider Robotics,"Rio Americano , Sacramento, California",38.57850715,-121.35469264174779
1355,4701,Warriors (Team W.I.R.E.),"Savannah, Georgia",32.0564572,-81.0951271
1356,4702,Cyberdogz ,"Schurz , Chicago, Illinois",41.94689355,-87.73551163604262
1357,4703,Menahga Gigabot$,"Menahga School, Menahga, Minnesota",46.75200705,-95.09498355408307
1358,4715,Big Bay de Noc Bear Bots,"Big Bay De Noc School, Cooks, Michigan",45.869296750000004,-86.52481123768351
1359,4717,Westerner Robotics,"Lubbock Senior , Lubbock, Texas",33.58657225,-101.92294651239436
1360,4728,Rocori Rench Reckers,"Rocori , Cold Spring, Minnesota",45.4536529,-94.428952
1361,4730,Terminators,"Albany, Georgia",31.5782062,-84.1556809
1362,4734,The Iron Plainsmen,"Lubbock, Texas",33.5634402,-101.8792389
1363,4737,Atomigators,"West Bloomfield , West Bloomfield, Michigan",42.567616099999995,-83.35925641168916
1364,4738,Patribots,"Patrick Henry , San Diego, California",32.799063450000006,-117.0521057520107
1365,4741,WingNuts,"Redwood Valley , Redwood Falls, Minnesota",44.53633245,-95.09205695829449
1366,4748,Bulldog (Auto)'bots,"Burke , Charleston, South Carolina",32.9027707,-79.9932843
1367,4750,Bert,"Pennsauken, New Jersey",39.9562238,-75.0579502
1368,4758,RoboBlazers,"Central , Detroit, Michigan",42.38381525,-83.11198339240653
1369,4761,The Robockets,"Reading Memorial , Reading, Massachusetts",42.5353434,-71.10940100363877
1370,4764,The Memphis MechWarriors,"Memphis, Tennessee",35.1460249,-90.0517638
1371,4768,Cody Comets,"Detroit, Michigan",42.3315509,-83.0466403
1372,4776,S.C.O.T.S. Bots,"Howell , Howell, Michigan",42.6159619,-83.94836165601734
1373,4778,Stormbots,"Chanhassen , Chanhassen, Minnesota",44.8556393,-93.55622339043973
1374,4779,RoboSapiens,"Marine City, Michigan",42.719777,-82.492218
1375,4780,Tenacious Drones,"Cleveland, Ohio",41.4996574,-81.6936772
1376,4786,Nicolet FEAR,"Nicolet , Milwaukee, Wisconsin",43.14040945,-87.91604805864903
1377,4787,Axiom,"Chicago, Illinois",41.8755616,-87.6244212
1378,4795,EastBots,"East Chapel Hill , Chapel Hill, North Carolina",35.91236985,-79.05082010492987
1379,4799,Lazbuddie Robotics,"Lazbuddie School, Lazbuddie, Texas",34.39497715,-102.61201843909207
1380,4804,Port PiraTech,"Port Washington , Port Washington, Wisconsin",43.384592600000005,-87.86930928190756
1381,4809,Black Knight Robotics,"Marceline , Marceline, Missouri",39.7158796,-92.9474757
1382,4810,I AM Robot,"Clinton Township, Michigan",42.5869782,-82.9200047
1383,4815,ELECTROPANTHERS,"Center Line , Center Line, Michigan",42.48738005,-83.0349658370047
1384,4816,holographic,"Raleigh, North Carolina",35.7803977,-78.6390989
1385,4819,Flat Mountain Mechanics,"Mount Pleasant, Michigan",43.597646,-84.7668495
1386,4821,cyberUs,"District of Columbia International School, Washington, District of Columbia",38.972710199999995,-77.03420264646556
1387,4827,Minerbotics,"Negaunee , Negaunee, Michigan",46.5000445,-87.61184225
1388,4828,RoboEagles,"Raleigh, North Carolina",35.7803977,-78.6390989
1389,4829,Titanium Tigers,"Chapel Hill , Chapel Hill, North Carolina",35.90503535,-79.04775326525107
1390,4835,Junkyard Dawgs,"Manistique Middle , Manistique, Michigan",45.9592566,-86.24450677632913
1391,4838,Outlaws,"River Rouge, River Rouge, Michigan",42.2895258,-83.1116162
1392,4847,Techno-Logic Trojans,"Green Sea Floyds , Green Sea, South Carolina",34.144389,-79.0207165
1393,4851,JungleBots,"Southeastern , Detroit, Michigan",42.37428105,-82.97820106620239
1394,4854,Trobots,"Henry Ford , Detroit, Michigan",42.3688988,-83.0885698
1395,4855,Ramageddon,"Lc Mohr , South Haven, Michigan",42.391277900000006,-86.27068927944245
1396,4859,The CyBears,"Byron , Byron, Minnesota",44.0315287,-92.6569399
1397,4904,Bot-Provoking,"Nueva School, San Mateo, California",37.56232545,-122.38063960186345
1398,4905,Andromeda One,"AYER SHIRLEY REGIONAL HIGH SCHOOL, Ayer, Massachusetts",42.567103599999996,-71.57625191100297
1399,4906,The Collective,"Waterville, Maine",44.5520105,-69.6317121
1400,4908,Duxbury Dragons,"Duxbury , Duxbury, Massachusetts",42.0231585,-70.6828145
1401,4909,Bionics,"Billerica Memorial , Billerica, Massachusetts",42.56084425,-71.2741943169632
1402,4910,East Cobb Robotics 4910,"Marietta, Georgia",33.9528472,-84.5496148
1403,4911,CyberKnights,"King's , Seattle, Washington",47.6535858,-122.3142345
1404,4913,Huskyteers,"Anaheim, California",33.8347516,-117.911732
1405,4915,Spartronics,"Bainbridge , Bainbridge Island, Washington",47.6552961,-122.5174797
1406,4918,The Roboctopi,"Port Townsend, Washington",48.1179702,-122.769544
1407,4919,Leodroids,"Lemon Grove, California",32.7425516,-117.0314172
1408,4924,STEM Pythons,"STEM School Chattanooga, Chattanooga, Tennessee",35.1006124,-85.2431485
1409,4925,The Resistance ,"Kingswood Regional , Wolfeboro, New Hampshire",43.57582085,-71.18865904808544
1410,4926,GalacTech,"Columbus, Indiana",39.2014405,-85.9213796
1411,4930,Electric Mayhem,"Nichols School, Buffalo, New York",42.9422798,-78.8575354
1412,4931,Edwardsville Technologies,"Edwardsville, Illinois",38.8114364,-89.953157
1413,4935,T-Rex,"Olympic Community of Schools, Charlotte, North Carolina",35.15800835,-80.9523599780808
1414,4941,RoboBibb,"Macon, Georgia",32.8406946,-83.6324022
1415,4944,The Hi Fives,"Grand Junction, Colorado",39.063956,-108.5507317
1416,4956,RoboSharks,"Whitehall , Whitehall, Michigan",43.3983442,-86.348401
1417,4958,Robocats,"Langdon, New Hampshire",43.167126,-72.37999
1418,4959,Millennium Falcons,"Staley , Kansas City, Missouri",39.29137205,-94.54240379094716
1419,4961,Shock and Awe-sum,"Almont , Almont, Michigan",42.9205842,-83.0449348
1420,4965,FIRE,"Anderson, South Carolina",34.5258335,-82.652962
1421,4967,That ONE Team-OurNextEngineers,"Belmont, Michigan",43.0755822,-85.6091987
1422,4970,ICE Cubed,"Bark River Harris , Harris, Michigan",45.7013049,-87.34369295728123
1423,4973,Gator Gears,"San Francisco, California",37.7790262,-122.419906
1424,4978,Tiger Robotics,"Dunham School, Baton Rouge, Louisiana",30.38245785,-91.08557763670085
1425,4980,Canine Crusaders,"Kettle Falls , Kettle Falls, Washington",48.619409149999996,-118.11072410915823
1426,4982,Olympus Robotics,"Homestead , Fort Wayne, Indiana",41.0435517,-85.2861491
1427,4983,IronBots,"Mancelona , Mancelona, Michigan",44.902229,-85.060885
1428,4984,Bullseye,"Rancho Christian School, Temecula, California",33.47801735,-117.11440413624177
1429,4987,MegaRams,"Worcester Academy, Worcester, Massachusetts",42.2525245,-71.79100026883879
1430,4988,Yooper Troopers,"Cedarville , Cedarville, Michigan",45.995974649999994,-84.3614288620511
1431,4990,Gryphon Robotics,"Crystal Springs Uplands School, Hillsborough, California",37.5579921,-122.338025
1432,4991,Horsepower,"Chartiers Valley , Bridgeville, Pennsylvania",40.3787713,-80.10331497259017
1433,4994,Kingston Robo-Cards,"Kingston, Michigan",43.414467,-83.185779
1434,4998,TESLA,"Flint, Michigan",43.0161693,-83.6900211
1435,4999,Momentum,"Long Beach, California",33.7690164,-118.191604
1436,5000,Hammerheads,"Hingham, Massachusetts",42.2417669,-70.8897676
1437,5005,RoboBucs,"Boyd Buchanan School, Chattanooga, Tennessee",35.041776049999996,-85.21446258750784
1438,5006,Apophis,"Fayetteville, Arkansas",36.0625843,-94.1574328
1439,5010,Tiger Dynasty,"Fishers , Fishers, Indiana",39.9772693,-85.96561337932947
1440,5012,Gryffingear,"Palmdale, California",34.5793131,-118.1171108
1441,5016,Huntington Robotics,"Huntington , Huntington, New York",40.868154,-73.425676
1442,5019,Gearbox Heroes,"Coulee Christian School & West Salem , West Salem, Wisconsin",43.8996587,-91.0841018
1443,5022,Rat Rod Robotics,"David Crockett , Jonesborough, Tennessee",36.2595288,-82.50652437412842
1444,5025,Pacific Steel,"Cathedral Catholic , San Diego, California",32.95984405,-117.20117608254736
1445,5026,Iron Panthers,"Burlingame , Burlingame, California",37.5799748,-122.3451022
1446,5027,Event Horizon,"San Jose, California",37.3361663,-121.890591
1447,5030,The Second Mouse,"Utica, New York",43.1009031,-75.2326641
1448,5041,CyBears,"West Branch , West Branch, Iowa",41.68074985,-91.34378807657535
1449,5046,Jacked Up Jackets,"Memphis, Michigan",42.8964179,-82.7688135
1450,5047,DV CONQUISTABOTS,"Del Valle , El Paso, Texas",31.6231693,-106.2516462
1451,5049,Minerbots,"Sunrise Mountain , Las Vegas, Nevada",36.214446949999996,-115.24843974999999
1452,5050,Cow Town Robotics,"Carleton, Michigan",42.0592101,-83.3907658
1453,5052,The RoboLobos,"Cedar Park , Cedar Park, Texas",30.5238296,-97.8263604
1454,5053,Lakers,"Waterford, Michigan",42.7022527,-83.402718
1455,5056,MegaHurtz Robotics,"Buchanan , Buchanan, Michigan",41.839063100000004,-86.35127501250307
1456,5057,RoboBusters,"Dallas, Texas",32.7762719,-96.7968559
1457,5059,The Midnight Cicadas,"Globe , Globe, Arizona",33.41731315,-110.80110831401475
1458,5063,BuzzBots,"Aynor , Aynor, South Carolina",33.992112500000005,-79.20544808353392
1459,5065,Knights,"Frontier International Academy, Detroit, Michigan",42.412172350000006,-83.05779010222608
1460,5066,Singularity,"Saline , Saline, Michigan",42.188641450000006,-83.74941475808636
1461,5067,Steiner Steel Storm,"Ann Arbor, Michigan",42.2681569,-83.7312291
1462,5070,Gearnotics,"Houston, Texas",29.7589382,-95.3676974
1463,5071,Chargers,"Corner Canyon, Draper, Utah",40.502477,-111.8418518
1464,5074,RoboMustangs,"Norcross, Georgia",33.9412127,-84.2135309
1465,5082,Northmen Robotics,"Oak Park , Kansas City, Missouri",39.04727215,-94.55033199960042
1466,5084,Team FridgeBot,"Corunna , Corunna, Michigan",42.9823759,-84.1268647
1467,5086,Cadillac Connectors,"Cadillac , Cadillac, Michigan",44.2519526,-85.4011619
1468,5089,Robo-Nerds,"Benjamin Franklin , Los Angeles, California",34.103883999999994,-118.34276824635053
1469,5090,TorqueNados,"Trenton , Trenton, Michigan",42.11713435,-83.21370178914478
1470,5096,The Teutonic Force,"Germantown , Germantown, Wisconsin",43.238214850000006,-88.12230171177323
1471,5098,STING - R,"North Kansas City , Kansas City, Missouri",39.1516167,-94.5480099
1472,5103,Jaegernauts,"New Braunfels, Texas",29.7028266,-98.1257348
1473,5104,BreakerBots,"Pacific Grove , Pacific Grove, California",36.6288484,-121.9299554
1474,5109,Gladiator Robotics,"Johns Creek , Johns Creek, Georgia",34.0289259,-84.198579
1475,5110,Robo Herd,"Elk Rapids , Elk Rapids, Michigan",44.895558,-85.416461
1476,5112,The Gongoliers,"Ponaganset , North Scituate, Rhode Island",41.86540695,-71.71446476754008
1477,5113,Combustible Lemons,"Moorestown , Moorestown, New Jersey",39.961594500000004,-74.9611209360035
1478,5114,Titanium Tigers,"Fenton , Fenton, Michigan",42.7845509,-83.73318933484313
1479,5119,Team STEAM,"Lawrence, Kansas",38.9719384,-95.2359496
1480,5124,West Torrance Robotics,"West , Torrance, California",33.846784650000004,-118.36889222142652
1481,5125,Hawks on the Horizon,"Chicago, Illinois",41.8755616,-87.6244212
1482,5126,Electromagnetic Panthers (E.M.P.),"Park Hill South , Riverside, Missouri",39.177059650000004,-94.6251270719291
1483,5130,Undercogs,"North Myrtle Beach , LIttle River, South Carolina",33.86239455,-78.66713001797986
1484,5134,RoboWolves,"Clovis, California",36.8252277,-119.7029194
1485,5136,Mechapirates,"Santa Ynez, California",34.608637,-120.10467742149733
1486,5137,Iron Kodiaks,"Mission Hills , San Marcos, California",33.1433095,-117.14101556847004
1487,5141,GRIFFINITE,"Winnetonka , Kansas City, Missouri",39.1782216,-94.50970788732349
1488,5142,Robo Dominators,"West Haven, Connecticut",41.2709645,-72.9632651
1489,5144,LISD TECHnicians,"LISD TECH Center, Adrian, Michigan",41.91695635,-84.0226711599672
1490,5145,WolfBotics,"Gainesville, Florida",29.6519684,-82.3249846
1491,5147,Hornets,"Fulton, Missouri",38.8467082,-91.9479586
1492,5148,New Berlin Blitz,"New Berlin, Wisconsin",42.976453,-88.1090391
1493,5150,Hybrid Hornets,"Kearsley , Flint, Michigan",43.0541394,-83.6625626
1494,5152,Alotobots,"Otsego , Otsego, Michigan",44.9068058,-84.66571591821076
1495,5155,Bearcats,"Ubly School, Ubly, Michigan",43.7083479,-82.9374388
1496,5160,Chargers,"Cary Academy, Cary, North Carolina",35.82004565,-78.7700307679977
1497,5162,The Big Red Theory ,"Big Rapids , Big Rapids, Michigan",43.6897515,-85.5156321
1498,5166,Fabricators,"Freeland, Michigan",43.5250265,-84.1227598
1499,5167,Vi-Bots,"Marysville , Marysville, Michigan",42.91133595,-82.47700044725194
