,teamNumber,nameShort,location,latitude,longitude
1813,5006,Apophis,"Fayetteville, Arkansas",36.0625843,-94.1574328
1814,5010,Tiger Dynasty,"Fishers , Fishers, Indiana",39.9772693,-85.96561337932947
1815,5012,Gryffingear,"Palmdale, California",34.5793131,-118.1171108
1816,5013,Trobots,"Park Hill , Kansas City, Missouri",39.2458874,-94.67072255178468
1817,5016,Huntington Robotics,"Huntington , Huntington, New York",40.868154,-73.425676
1818,5019,Gearbox Heroes,"West Salem , West Salem, Wisconsin",43.8997152,-91.05368882010455
1819,5022,Rat Rod Robotics,"David Crockett , Jonesborough, Tennessee",36.2595288,-82.50652437412842
1820,5025,Pacific Steel,"Cathedral Catholic , San Diego, California",32.95984405,-117.20117608254736
1821,5026,Iron Panthers,"Burlingame , Burlingame, California",37.5799748,-122.3451022
1822,5027,Event Horizon (5027) ,"San Jose, California",37.3361663,-121.890591
1823,5030,The Second Mouse,"Utica, New York",43.1009031,-75.2326641
1824,5041,CyBears,"West Branch , West Branch, Iowa",41.68074985,-91.34378807657535
1825,5045,SpartaBot,"White Station , Memphis, Tennessee",35.102035,-89.8598091
1826,5046,Jacked Up Jackets,"Memphis, Michigan",42.8964179,-82.7688135
1827,5047,DV CONQUISTABOTS,"Del Valle , El Paso, Texas",31.6231693,-106.2516462
1828,5048,Spartronics,"Imlay City , Imlay City, Michigan",43.0157969,-83.07439797103173
1829,5049,Minerbots,"Sunrise Mountain , Las Vegas, Nevada",36.214446949999996,-115.24843974999999
1830,5050,Cow Town Robotics,"Carleton, Michigan",42.0592101,-83.3907658
1831,5052,The RoboLobos,"Cedar Park , Cedar Park, Texas",30.5238296,-97.8263604
1832,5053,Lakers,"Waterford, Michigan",42.7022527,-83.402718
1833,5056,MegaHurtz Robotics,"Buchanan , Buchanan, Michigan",41.839063100000004,-86.35127501250307
1834,5057,RoboBusters,"Dallas, Texas",32.7762719,-96.7968559
1835,5058,CGLA Mustang Innovators,"Chattanooga, Tennessee",35.0457219,-85.3094883
1836,5059,The Midnight Cicadas,"Globe , Globe, Arizona",33.41731315,-110.80110831401475
1837,5060,KnighTech,"Farmington , Farmington, Missouri",37.761473249999995,-90.45004282604683
1838,5063,BuzzBots,"Aynor , Aynor, South Carolina",33.992112500000005,-79.20544808353392
1839,5065,Knights,"Frontier International Academy, Detroit, Michigan",42.412172350000006,-83.05779010222608
1840,5066,Singularity,"Saline , Saline, Michigan",42.188641450000006,-83.74941475808636
1841,5067,Steiner Steel Storm,"Ann Arbor, Michigan",42.2681569,-83.7312291
1842,5069,The Iron Giants,"Edwardsburg , Edwardsburg, Michigan",41.803530050000006,-86.08103068597366
1843,5070,Gearnotics,"Houston, Texas",29.7589382,-95.3676974
1844,5071,Chargers,"Corner Canyon, Draper, Utah",40.502477,-111.8418518
1845,5072,Raider Robotics,"De Tour Village, Michigan",45.9935112,-83.9019487
1846,5074,RoboMustangs,"Norcross, Georgia",33.9412127,-84.2135309
1847,5082,Northmen Robotics,"Oak Park , Kansas City, Missouri",39.04727215,-94.55033199960042
1848,5084,Team FridgeBot,"Corunna , Corunna, Michigan",42.9823759,-84.1268647
1849,5085,LakerBots,"Blachly, Oregon",44.1946671,-123.5351506
1850,5086,Cadillac Connectors,"Cadillac , Cadillac, Michigan",44.2519526,-85.4011619
1851,5089,Robo-Nerds,"Benjamin Franklin , Los Angeles, California",34.103883999999994,-118.34276824635053
1852,5090,TorqueNados,"Trenton , Trenton, Michigan",42.11713435,-83.21370178914478
1853,5096,The Teutonic Force,"Germantown , Germantown, Wisconsin",43.238214850000006,-88.12230171177323
1854,5098,STING - R,"North Kansas City , Kansas City, Missouri",39.1516167,-94.5480099
1855,5099,Northport Robotics,"Northport , Northport, New York",40.8808225,-73.3268249
1856,5102,The Underbots,"Santa Maria, California",34.9531295,-120.435857
1857,5103,Jaegernauts,"New Braunfels, Texas",29.7028266,-98.1257348
1858,5104,BreakerBots,"Pacific Grove , Pacific Grove, California",36.6288484,-121.9299554
1859,5107,The Neurotoxins ,"Upland, California",34.09751,-117.6483876
1860,5109,Gladiator Robotics,"Johns Creek , Johns Creek, Georgia",34.0289259,-84.198579
1861,5110,Robo Herd,"Elk Rapids , Elk Rapids, Michigan",44.895558,-85.416461
1862,5112,The Gongoliers,Rhode Island,41.7962409,-71.5992372
1863,5113,Combustible Lemons,"Moorestown , Moorestown, New Jersey",39.961594500000004,-74.9611209360035
1864,5114,Titanium Tigers 5114,"Fenton , Fenton, Michigan",42.7845509,-83.73318933484313
1865,5115,Knight Riders,"Silver Spring, Maryland",38.9997621,-77.02403709829767
1866,5119,Team STEAM,"Lawrence, Kansas",38.9719384,-95.2359496
1867,5123,Mechadogs,"Yonkers Middle , Yonkers, New York",40.9265439,-73.88573645831387
1868,5124,West Torrance Robotics,"West , Torrance, California",33.846784650000004,-118.36889222142652
1869,5125,Hawks on the Horizon,"Chicago, Illinois",41.8755616,-87.6244212
1870,5126,Electromagnetic Panthers (E.M.P.),"Park Hill South , Riverside, Missouri",39.177059650000004,-94.6251270719291
1871,5130,Undercogs,"North Myrtle Beach , LIttle River, South Carolina",33.86239455,-78.66713001797986
1872,5132,RoboClovers,"Winder, Georgia",33.9919085,-83.7184368
1873,5134,RoboWolves,"Clovis, California",36.8252277,-119.7029194
1874,5136,MechaPirates,"Santa Ynez, California",34.608637,-120.10467742149733
1875,5137,Iron Kodiaks,"Mission Hills , San Marcos, California",33.1433095,-117.14101556847004
1876,5141,GRIFFINITE,"Winnetonka , Kansas City, Missouri",39.1782216,-94.50970788732349
1877,5142,Robo Dominators,"West Haven, Connecticut",41.2709645,-72.9632651
1878,5143,GRG Raw Steel,"Coleraine, Minnesota",47.28883,-93.427708
1879,5144,LISD TECHnicians,"LISD TECH Center, Adrian, Michigan",41.91695635,-84.0226711599672
1880,5145,WolfBotics,"Gainesville, Florida",29.6519684,-82.3249846
1881,5147,Hornets,"Fulton, Missouri",38.8467082,-91.9479586
1882,5148,New Berlin Blitz,"New Berlin, Wisconsin",42.976453,-88.1090391
1883,5149,TroyBotics,"Troy , Troy, New York",42.700912,-73.6726181
1884,5150,Hybrid Hornets,"Kearsley , Flint, Michigan",43.0541394,-83.6625626
1885,5152,Alotobots,"Otsego , Otsego, Michigan",44.9068058,-84.66571591821076
1886,5155,Bearcats,"Ubly School, Ubly, Michigan",43.7083479,-82.9374388
1887,5156,Laker Battleships,"Laker , Pigeon, Michigan",43.8172582,-83.2326633
1888,5159,Bengal Robotics,"Brighton , Salt Lake City, Utah",40.7887919,-112.0632606
1889,5160,Chargers,"Cary Academy, Cary, North Carolina",35.82004565,-78.7700307679977
1890,5161,Trojan Technicians ,"Plainwell , Plainwell, Michigan",42.4371716,-85.65472241105175
1891,5162,The Big Red Theory ,"Big Rapids , Big Rapids, Michigan",43.6897515,-85.5156321
1892,5166,Fabricators,"Freeland, Michigan",43.5250265,-84.1227598
1893,5167,Vi-Bots,"Marysville , Marysville, Michigan",42.91133595,-82.47700044725194
1894,5168,Guardian Angels,"New Orleans, Louisiana",29.9759983,-90.0782127
1895,5171,Deus Ex Machina,"York School, Monterey, California",36.57549385,-121.80488584463058
1896,5172,Gators,"Greenbush Middle River School, Greenbush, Minnesota",48.69596865,-96.18352725843414
1897,5173,Fennville RoboHawks,"Fennville , Fennville, Michigan",42.599051349999996,-86.10808981086845
1898,5176,RoboBills,"St Louis Univ , Saint Louis, Missouri",38.635359,-90.23184326838913
1899,5181,Explorer Robotics,"Wyndmoor, Pennsylvania",40.0853435,-75.19402070907555
1900,5182,Chieftainators,"Dowagiac, Michigan",41.9842123,-86.1086228
1901,5183,Devil Bots,"Gaylord , Gaylord, Michigan",45.0256377,-84.7222027
1902,5186,Cybears,"Antioch , Antioch, Tennessee",36.0632238,-86.63882807324836
1903,5188,Area 5188 : Classified Robotics,"Terre Haute, Indiana",39.4667025,-87.4139119
1904,5189,SABRES,"Kansas City, Kansas",39.1134562,-94.626497
1905,5190,Green Hope Falcons,"Cary, North Carolina",35.7882893,-78.7812081
1906,5193,Pantheon,"Saginaw, Michigan",43.4200387,-83.9490365
1907,5194,Gobles Voltage,"Gobles Middle , Gobles, Michigan",42.3650802,-85.8808243
1908,5196,Breaking Bot,"Pompano Beach, Florida",26.2378597,-80.1247667
1909,5197,DCP @ NW,"Detroit, Michigan",42.3315509,-83.0466403
1910,5198,Knight Tech,"Grants Pass, Oregon",42.4393707,-123.3272489
1911,5199,Robot Dolphins From Outer Space,"San Juan Capistrano, California",33.5016932,-117.6625509
1912,5202,NewRo Bots,"New Rochelle , New Rochelle, New York",40.9114243,-73.7841844
1913,5203,Volatile Chaos Inhibitors,"Meridian , Sanford, Michigan",43.6753979,-84.3684925
1914,5204,Robocats,"Three Rivers , Three Rivers, Michigan",41.94995275,-85.61412990008549
1915,5205,FullMetal-Jackets,"Concord , Concord, Michigan",42.1778187,-84.6430206
1916,5212,TAMSformers Robotics ,"Denton, Texas",33.1838787,-97.1413417
1917,5213,St. Ignace SHIELD ,"Saint Ignace, Michigan",45.8686238,-84.7278281
1918,5214,The Mighty CavBots,"South Lake , Saint Clair Shores, Michigan",42.465057,-82.90123836240652
1919,5215,Steagles 5215,"Frankenmuth , Frankenmuth, Michigan",43.32373375,-83.73918839124227
1920,5216,E-Ville Empire,"Garber , Essexville, Michigan",43.6060798,-83.83463868020182
1921,5217,Robocats,"Riverside Academy West, Dearborn, Michigan",42.33694735,-83.17785574568845
1922,5219,TeknoSquad,"East Point, Georgia",33.6795531,-84.4393724
1923,5222,JackBotics,"Arthur Hill , Saginaw, Michigan",43.42992315,-83.991431986167
1924,5224,Panther Power,"Standish, Michigan",43.983076,-83.95888
1925,5225,The Shambotz,"Eastpointe Middle School & Eastpointe , Eastpointe, Michigan",42.478224749999995,-82.92796494523029
1926,5227,Eagle Elite,"Schoolcraft , Schoolcraft, Michigan",42.1142107,-85.6377776
1927,5229,Heritage Hawkbots,"Heritage , Saginaw, Michigan",43.3297877,-83.73516416800287
1928,5230,The Resistance,"Alpena , Alpena , Michigan",45.0616794,-83.4327528
1929,5231,Radical Jays,"Shepherd , Shepherd, Michigan",43.530418,-84.69169807066285
1930,5232,Talons,"Hermantown , Hermantown, Minnesota",46.7931186,-92.2382727
1931,5234,MarauderBots,"Ovid-Elsie , Elsie, Michigan",43.0921676,-84.3872635
1932,5235,Gears of Fortune,"Chesaning Union , Chesaning, Michigan",43.1935586,-84.1267353721143
1933,5238,Falconators,"Otisville, Michigan",43.166137,-83.524398
1934,5239,Harper Woods Pioneers,"Harper Woods , Harper Woods, Michigan",42.4317072,-82.9241678
1935,5242,⚙️ RoboCats ⚙️,"Woodrow Wilson , Dallas, Texas",32.8054757,-96.75002771987346
1936,5243,Aegis Robotics,"Centreville , Clifton, Virginia",38.82855485,-77.39899994817551
1937,5247,Red Devil Robotics,"East Jordan , East Jordan, Michigan",45.15666795,-85.14043421567476
1938,5248,Robo-Saxons,"Hastings , Hastings, Michigan",42.662659149999996,-85.34249365551597
1939,5250,Kinetic,"Capital Christian School, Sacramento, California",38.556831,-121.34515131128177
1940,5253,Bigfork Backwoods Bots,"Bigfork School, Bigfork, Minnesota",47.7453106,-93.6501708
1941,5254,HYPE,"Trumansburg, New York",42.5422939,-76.6660589
1942,5255,Robotic Tigers,"Muskegon Heights Academy, Muskegon, Michigan",43.2078354,-86.24770289205779
1943,5256,Atomics,"Lake Odessa, Michigan",42.7847564,-85.1383367
1944,5257,CometKaze,"Coleman, Michigan",43.756695,-84.585843
1945,5260,Owosso Operating System,"Owosso , Owosso, Michigan",42.992630649999995,-84.16247644828572
1946,5261,Cyber Shock,"Summer Creek , Houston, Texas",29.9259651,-95.208731819745
1947,5263,Robo-Bucs,"Riverview, Michigan",42.1742073,-83.1793697
1948,5265,Radical Impact,"Cheverus , Portland, Maine",43.67962125,-70.27679478706375
1949,5268,The BioMech Falcons,"Olathe South , Olathe, Kansas",38.92892235,-94.82983268032251
1950,5271,Open Circuits,"Saint Paul, Minnesota",44.9497487,-93.0931028
1951,5274,Wolverines,"Rosemont , Sacramento, California",38.54739,-121.35650843859649
1952,5275,T.I.M.E.-Bots,"New Prague , New Prague, Minnesota",44.55537175,-93.58027428153893
1953,5276,Edgar Allan Ohms,"Family/Community, Tampa, Florida",28.0333607,-82.46189805469591
1954,5278,Los Clasicos,"Minneapolis, Minnesota",44.9772995,-93.2654692
1955,5279,Bionic Eagles,"Altavista, Virginia",37.1118094,-79.285579
1956,5282,Railroader Robotics,"Durand Area , Durand, Michigan",42.92021315,-83.9809744237893
1957,5283,Torque,"Tampa, Florida",27.9477595,-82.458444
1958,5285,Sea Kings Robotics,"Palos Verdes , Palos Verdes Estates, California",33.7795033,-118.41959078647744
1959,5290,Mechanical Howl,"Forest Lake, Minnesota",45.279106,-92.9851629
1960,5293,Metal Crusaders,"Duluth , Duluth, Georgia",34.001149049999995,-84.14799769979719
1961,5295,Aldernating Current,"Shelton, Washington",47.2150945,-123.100706
1962,5298,E-TECH CHARGERS,"Astoria, New York",40.7720145,-73.9302673
1963,5299,Winger Tech,"Red Wing , Red Wing, Minnesota",44.566317,-92.5371557
1964,5310,Eagles Apex,"East Orange STEM Academy, East Orange, New Jersey",40.7767673,-74.2032009
1965,5314,Ice Bots,"Pellston Middle , Pellston, Michigan",45.55298755,-84.78062099176648
1966,5316,The Architects,"Saranac, Michigan",42.9292232,-85.2129031
1967,5317,@RedhawkRobotics,"Westwood , Blythewood, South Carolina",34.1686052,-80.98007763989415
1968,5326,Optimus PRIN,"Principia School, St. Louis, Missouri",38.631650750000006,-90.47405640468098
1969,5327,Griffin Robotics,"Winnsboro, South Carolina",34.3807012,-81.0864776
1970,5329,Agents of S(A^3)S,"Miami, Florida",25.7741728,-80.19362
1971,5332,Toaster Tech,"Decatur, Georgia",30.8736613,-84.5740953
1972,5338,RoboLoCo,"Academies of Loudoun, Leesburg, Virginia",39.042716999999996,-77.55122960106188
1973,5339,Hurricanes,"Houston , Houston, Minnesota",43.7632995,-91.5684764
1974,5340,FAIRmingos,"Minneapolis, Minnesota",44.9772995,-93.2654692
1975,5347,Gryphons,"Cambridge School of Weston, Weston, Massachusetts",42.3849168,-71.27208804540842
1976,5348,Charger Robotics,"Dassel-Cokato , Cokato, Minnesota",45.083225,-94.232195315631
1977,5350,Hope Robotics,"Chicago Hope Academy, Chicago, Illinois",41.870141450000006,-87.68058240117486
1978,5401,Fightin' Robotic Owls,"Bensalem , Bensalem, Pennsylvania",40.1331286,-74.9772485
1979,5402,Iron Kings and Berrybotics,"Walton, Indiana",40.662707499999996,-86.24611917317421
1980,5403,Aluminosity,"Bedford, Indiana",38.8611619,-86.4872149
1981,5404,Gearaffes,"Lansdale, Pennsylvania",40.2414952,-75.2837862
1982,5407,Wolfpack Robotics,"AIM ACADEMY, Conshohocken, Pennsylvania",40.05751255,-75.26462113932956
1983,5410,Eaglebotics,"Coconut Creek, Florida",26.2517482,-80.1789351
1984,5411,RoboTalons,"Prosper , Prosper, Texas",33.2460615,-96.7953923
1985,5413,Stellar Robotics,"Shelby , Shelby, Ohio",40.8939416,-82.6554197
1986,5414,Pearadox,"Pearland, Texas",29.5639758,-95.2864299
1987,5417,Eagle Robotics,"Allen , Allen, Texas",33.1034813,-96.67001298088203
1988,5418,The Sonic Screwdrivers,"Hubbard , Hubbard, Ohio",41.1512113,-80.5822823
1989,5419,Berkelium,"Berkeley , Berkeley, California",37.8701007,-122.2681385
1990,5420,Velocity,"Bridgeton, New Jersey",39.427337,-75.2340768
1991,5421,Birch Bots,"Birch Wathen Lenox School, New York, New York",40.77246445,-73.95772033259894
1992,5422,Stormgears FRC,"Westford, Massachusetts",42.5792583,-71.4378411
1993,5424,Rogue Robots,"Midland, Michigan",43.6155825,-84.2472117
1994,5427,Steel Talons,"Obra D. Tompkins , Katy, Texas",29.73292725,-95.81445760989502
1995,5429,Black Knights,"Sierra Vista , Las Vegas, Nevada",36.050090100000006,-115.26785675004851
1996,5430,Pirate Robolution,"Pittsburg , Pittsburg, California",38.0182952,-121.9451489
1997,5431,Titan Robotics ,"Plano, Texas",33.0136764,-96.6925096
1998,5434,Falcon Robotics,"Faribault Senior , Faribault, Minnesota",44.28997405,-93.26910828384823
1999,5436,Cyber Cats,"Stoney Creek , Rochester, Michigan",42.69591965,-83.11670940538848
