,teamNumber,nameShort,location,latitude,longitude
1318,3749,Team Optix,"Del Norte , San Diego, California",33.006954,-117.052994
1319,3750,Gator Robotics,"Badger, Minnesota",48.7824188,-96.014453
1320,3751,Tower View Robotics,"Red Wing, Minnesota",44.5624676,-92.5338013
1321,3753,BulahBots!,"Parkview Baptist School, Baton Rouge, Louisiana",30.3976656,-91.05042947334499
1322,3754,TrekNorth First City Robotics,"Treknorth , Bemidji, Minnesota",47.492197,-94.90099
1323,3755,Dragon Robotics,"Litchfield, Minnesota",45.1271847,-94.5280474
1324,3759,SMARTBOTS,"St Mary'S Academy, INGLEWOOD, California",33.9688889,-118.3452778
1325,3760,AeroBots,"Bronx Aerospace , Bronx, New York",40.8752925,-73.8615858
1326,3767,Titans,"Traverse City, Michigan",44.7606441,-85.6165301
1327,3770,BlitzCreek,"Bullock Creek , Midland, Michigan",43.5833605,-84.2477663
1328,3773,Arrowhead Robotics,"Tecumseh , Tecumseh, Michigan",42.011241749999996,-83.95847085824104
1329,3777,Bean City Bots,"Lima, Ohio",40.7399785,-84.105006
1330,3786,Chargers,"Kentridge , Kent, Washington",47.41775015,-122.17292912070039
1331,3792,Army Ants,"Columbia, Missouri",38.951883,-92.3337366
1332,3793,CyberTitans,"Frederick, Maryland",39.415779,-77.4127562
1333,3796,Technical Assassins,"Bertie , Windsor, North Carolina",35.9885957,-76.9289431348214
1334,3799,Electric Fire,"Notre Dame , Elmira, New York",42.0631298,-76.7871773
1335,3800,Mustangs,"Kalaheo , Kailua, Hawaii",21.408515,-157.75084253791434
1336,3802,✨RoboPOP✨,"Carrollton, Texas",32.9537349,-96.8902816
1337,3807,Overland BlazerBots,"Overland , Aurora, Colorado",39.6809107,-104.8433775
1338,3812,Bits & Bots,"Longview, Washington",46.1377048,-122.934462
1339,3814,PiBotics,"Erlanger, Kentucky",39.0167275,-84.6007773
1340,3815,NF Raiders,"North Forsyth , Cumming, Georgia",34.1915515,-84.148556
1341,3821,Pirabots,"Belfry , Belfry, Kentucky",37.6220544,-82.268753
1342,3822,Neon Kracken,"Siler City, North Carolina",35.7234734,-79.4622431
1343,3824,HVA RoHAWKtics,"Knoxville, Tennessee",35.9603948,-83.9210261
1344,3826,"Sequim Robotics Federation ""SRF"" ","Sequim , Sequim, Washington",48.0773973,-123.12928006913222
1345,3834,Crab-bots,"Calhoun , Port Lavaca, Texas",28.62556125,-96.63822970928115
1346,3838,Roc City Robotix,"Rochester, New York",43.157285,-77.615214
1347,3839,SWOLVERINES,"Wadena-Deer Creek , Wadena, Minnesota",46.44036745,-95.14237024956478
1348,3843,ROBO RACERS,"Calloway Co , Murray, Kentucky",36.614995,-88.327082
1349,3844,Kentucky Wildbots,"Corbin, Kentucky",36.9486986,-84.0968761
1350,3847,Spectrum   -△◅,"Houston, Texas",29.7589382,-95.3676974
1351,3848,Bots in Shining Armour,"Kenyon-Wanamingo , Kenyon, Minnesota",44.26762935,-92.99223792413672
1352,3851,The Short Circuits ,"Canoga Park , Canoga Park, California",34.1907428,-118.5963111
1353,3853,Pridetronics,"Mountain Pointe , Phoenix, Arizona",33.325131999999996,-111.99177160564648
1354,3859,Wolfpack Robotics,"Cosumnes Oaks , Elk Grove, California",38.3980835,-121.39727610617771
1355,3863,Pantherbotics,"Newbury Park , Newbury Park, California",34.1828494,-118.9263414
1356,3865,Riley WildBots,"Riley , South Bend, Indiana",41.65328375,-86.24353149889423
1357,3871,Trojan Robotics,"Worthington , Worthington, Minnesota",43.6147154,-95.57557610122856
1358,3875,Red Storm Robotics,"Kentwood, Michigan",42.8694731,-85.6447492
1359,3876,Mabton LugNutz,"Mabton Jr Sr , Mabton, Washington",46.21209,-119.99460502538186
1360,3878,Wildcats,"Konawaena , Kealakekua , Hawaii",19.5094848,-155.915141
1361,3880,Tiki Techs,"Kealakehe , Kailua Kona, Hawaii",19.66620135,-156.01716275196048
1362,3881,WHEA Sharkbots,"Kailua Kona, Hawaii",19.641941,-155.996933
1363,3882,Lunas,"Lahainaluna , Lahaina, Hawaii",20.8871422,-156.6661717
1364,3883,Data Bits,"Park , Cottage Grove, Minnesota",44.80303485,-92.9658417696806
1365,3889,Leptechons,"Yuma Catholic , Yuma, Arizona",32.6761927,-114.643758483861
1366,3925,Circuit of Life,"Ventura, California",34.4458248,-119.0779359
1367,3926,MPArors,"Saint Paul, Minnesota",44.9497487,-93.0931028
1368,3928,Team Neutrino,"4-H, Ames, Iowa",42.0267567,-93.6170448
1369,3929,Atomic Dragons,"Philadelphia, Pennsylvania",39.9527237,-75.1635262
1370,3930,SMART  Spruce Mountain Area Robotics Team,"Spruce Mountain , Jay, Maine",44.5564516,-70.2000603
1371,3931,Cockadoodle Dominators,"Chickasha , Chickasha, Oklahoma",35.051142,-97.939768
1372,3932,The Dirty Mechanics,"Boca Raton, Florida",26.3586885,-80.0830984
1373,3936,RoboBlitz 3936,"Michigan City , Michigan City, Indiana",41.7211099,-86.9055656
1374,3937,Breakaway,"Harding Academy, Searcy, Arkansas",35.24473315,-91.71806105002966
1375,3939,Botetourt 4-H Robotics,"4-H, Buchanan, Virginia",37.5273566,-79.6797614
1376,3940,CyberTooth,"Northwestern , Kokomo, Indiana",40.52122515,-86.12833272165574
1377,3941,"FRC TEAM 3941 Absolute Zero Electricity - Northern Chesapeake STEM, Inc.","Aberdeen Proving Ground, Maryland",39.4698142,-76.12733056970433
1378,3944,All Knights,"Tempe Preparatory Academy, Tempe, Arizona",33.39231925,-111.91892962526722
1379,3946,Tiger Robotics,"Slidell , Slidell, Louisiana",30.2784551,-89.782521
1380,3947,The Last Crusaders,"Knightstown , Knightstown, Indiana",39.792596599999996,-85.5421077955255
1381,3950,RoboGym Robotics,"North Shore , Glen Head, New York",40.8384331,-73.631239
1382,3951,SUITS,"Honeoye, New York",42.7908335,-77.5170721
1383,3952,Troy Robotics,"Troy , Fullerton, California",33.87971845,-117.89311267918565
1384,3953,ROBATS,"Eastvale, California",33.9747067,-117.566541
1385,3954,4-H Electrotechs,"4-H, Emlenton, Pennsylvania",41.1806616,-79.7096141
1386,3957,4-H Robo Rangers,"4-H, New Bethlehem, Pennsylvania",41.001732,-79.3314297
1387,3958,Schrodinger's Cat,"Boston College , Boston, Massachusetts",42.34354395,-71.16041737575102
1388,3959,Mech Tech,"Somerville, Alabama",34.4731491,-86.798612
1389,3965,Sultans,"Santana , Santee, California",32.85778395,-116.96831630923384
1390,3966,L&N STEMpunks,"Knoxville, Tennessee",35.9603948,-83.9210261
1391,3970,Duncan Dynamics,"Fresno, California",36.7394421,-119.7848307
1392,3974,E=mCD,"Bishop Mcdevitt , Wyncote, Pennsylvania",40.0951105,-75.1487862
1393,3976,Electric Hornets,"Lower Richland , Hopkins, South Carolina",33.9229368,-80.8755192
1394,3984,Topper Robotics,"Science Hill , Johnson City, Tennessee",36.327289,-82.3714014
1395,3991,KnightVision,"Episcopal School, Baton Rouge, Louisiana",30.421821100000003,-91.0338063672781
1396,3993,Humanoids,"Hart , Newhall, California",34.3839288,-118.5389091733727
1397,3997,Screaming Chickens,"San Antonio, Texas",29.4246002,-98.4951405
1398,3998,Redneck Robotics,"Statesboro, Georgia",32.4490141,-81.7832912
1399,4003,TriSonics,"Allendale , Allendale, Michigan",42.9903205,-85.95296849268018
1400,4004,M.A.R.S. Rovers,"Muskegon, Michigan",43.2341813,-86.2483921
1401,4005,Hostile Gato Robotics,"Ft Gibson , Fort Gibson, Oklahoma",35.803802000000005,-95.25792674827194
1402,4006,CIBorgs,"Central Islip , Central Islip, New York",40.7920683,-73.1937143
1403,4008,Theodore Roosevelt's Disco Haircut,"Pike Central , Petersburg, Indiana",38.4917158,-87.2769576
1404,4009,Denfeld DNA Robotics,"Duluth, Minnesota",46.7729322,-92.1251218
1405,4011,πρbοtics   (Pi robotics) ,"Aquinas , La Crosse, Wisconsin",43.8080553,-91.24010820470902
1406,4012,Bad News Bots,"St. Joseph By-the-Sea high school, Staten Island, New York",40.5248256,-74.17666586662808
1407,4013,Clockwork Mania,"Orlando, Florida",28.5421109,-81.3790304
1408,4014,Pixelators,"Stanford, California",37.426540700000004,-122.17030545534064
1409,4019,Mechanical Paradise,"Bridges Academy, Studio City, California",34.1416736,-118.3948018
1410,4020,Cyber Tribe,"Dobyns Bennett , Kingsport, Tennessee",36.53561045,-82.52818263137866
1411,4021,igKnightion,"Onalaska, Wisconsin",43.8830606,-91.2343539
1412,4024,The Jokers,"Winter Park, Florida",28.5977707,-81.3510264
1413,4026,Global Dynamics,"Decatur, Georgia",30.8736613,-84.5740953
1414,4027,Centre Punch,"4-H, State College, Pennsylvania",40.7944504,-77.8616386
1415,4028,The Beak Squad,"Cincinnati, Ohio",39.1014537,-84.5124602
1416,4034,Pelham πthons Team 4034,"Pelham , Pelham, New Hampshire",42.7736999,-71.3525633
1417,4035,Torbotix,"Orange High, Orange, New Jersey",40.76564635,-74.23930454515343
1418,4041,Iron Tigers,"Gardiner Area , Gardiner, Maine",44.227580700000004,-69.78796929021513
1419,4042,Murphy's Lawyers,"Erskine Academy, South China, Maine",44.3735853,-69.57651771898998
1420,4043,NerdHerd,"McMinnville, Oregon",45.2100367,-123.194463
1421,4048,Redshift,"Westborough , Westborough, Massachusetts",42.2695282,-71.6475009
1422,4049,Knoch Knights Robotics,"Saxonburg, Pennsylvania",40.7539956,-79.8103943
1423,4050,Biohazard,"Chambersburg, Pennsylvania",39.9405903,-77.6598624
1424,4051,Sabin-Sharks,"Sabin-Schellenberg Center, Portland, Oregon",45.420710799999995,-122.58509487531867
1425,4054,Robo Hawks,"Central , La Crosse, Wisconsin",43.8464186,-91.2425412
1426,4055,NRG,"Winchester, Connecticut",41.92485615,-73.059190325
1427,4056,Chancho's Robotics,"Mira Loma, California",33.98208635,-117.51535113578817
1428,4057,Klamath Basin Robotics - STEAMPUNK ,"Klamath Falls, Oregon",42.224867,-121.7816704
1429,4060,Bearcat Robotics,"Chehalis, Washington",46.6599653,-122.963432
1430,4061,SciBorgs,"Pullman, Washington",46.7304268,-117.173895
1431,4063,TriKzR4Kidz,"Del Rio , Del Rio, Texas",29.3623533,-100.902672
1432,4064,InZombiacs,"Ocala, Florida",29.1871986,-82.1400923
1433,4065,Nerds of Prey,"Lake Minneola , Minneola, Florida",28.574159,-81.76767074806016
1434,4068, Bearbotics,"Palmer Ridge , Monument, Colorado",39.1112706,-104.86230813338477
1435,4073,RoboKatz,"Carolina Forest , Myrtle Beach, South Carolina",33.74936835,-78.85415547965033
1436,4074,Shark Bytes,"St James , Murrells Inlet, South Carolina",33.616552549999994,-79.0529813195083
1437,4075,Robo Tigers,"Conway , Conway, South Carolina",33.7953292,-79.01274319680836
1438,4079,Quantum Leap,"Oxford Academy, Cypress, California",33.82227465,-118.0425419592904
1439,4080,Team Reboot,"Tucker, Georgia",33.85162905,-84.22374316732959
1440,4083,The Iron Wolverines,"Woodland , Dorchester, South Carolina",32.980727,-80.1984275
1441,4085,Technical Difficulties,"Reynoldsburg, Ohio",39.9547861,-82.8121191
1442,4087,Voodoo Voltage,"Benjamin Franklin , New Orleans, Louisiana",30.02469915,-90.06563047916397
1443,4089,Stealth Robotics,"Cedarcrest , Duvall, Washington",47.7356385,-121.9525544
1444,4093,Hardwired   ,"4-H, Orleans County, New York",43.2188079,-78.3966016
1445,4096,Ctrl-Z,"Champaign, Illinois",40.1164841,-88.2430932
1446,4097,Devilbots,"Northampton, Massachusetts",42.3178989,-72.6311006
1447,4099,The Falcons,"Poolesville , Poolesville, Maryland",39.14233995,-77.41769314805433
1448,4103,Roborioles,"Avon , Avon, Indiana",39.7388745,-86.38794910323864
1449,4104,Error-4104,"Cheney , Cheney, Washington",47.4915232,-117.58586751653681
1450,4107,Team Storm,"West Harrison , Gulfport, Mississippi",30.4067382,-89.0924345
1451,4110,DEEP SPACE 9'ers,"Brookings Harbor , Brookings, Oregon",42.05717595,-124.28186305137771
1452,4111,Some Assembly Required,"ASU Preparatory Academy - Polytechnic, Mesa, Arizona",33.3083108,-111.68204396265392
1453,4112,EagleBots,"South Forsyth , Cumming , Georgia",34.1484162,-84.1710765
1454,4114,Pallindrones ,"River Springs Charter School, San Jacinto, California",33.7487705,-116.95482905021845
1455,4118,Roaring Riptide,"Gainesville, Florida",29.6519684,-82.3249846
1456,4119,AERO,"Avon , Avon, Ohio",41.4596243,-82.0196737
1457,4121,Viking  Robotics,"Hoover , North Canton, Ohio",40.8854676,-81.39481812559467
1458,4122,Ossining O-Bots,"Ossining , Ossining, New York",41.1613168,-73.8620367
1459,4123,Tribe Robotics,"Bellflower, California",33.8825705,-118.1167679
1460,4125,Confidential,"Umatilla , Umatilla, Oregon",45.9173549,-119.3425179
1461,4127,LoggerBots,"Vernonia  & Vernonia Middle School, Vernonia, Oregon",45.8611931,-123.17778941850129
1462,4130,The Blue Devils,"Richmond , Richmond, Michigan",42.80058445,-82.76206638087498
1463,4131,Iron Patriots,"Liberty , Renton, Washington",47.479330250000004,-122.1191711015753
1464,4135,Iron Patriots,"Fred C Beyer , Modesto, California",37.691171999999995,-120.96732570145551
1465,4139,Easy as Pi,"Scripps Ranch , San Diego, California",32.9022691,-117.0997546
1466,4141,Monarch Robotics,"Mater Dei , Santa Ana, California",33.7258821,-117.8837581718698
1467,4143,MARS/ WARS,"Metamora , Metamora, Illinois",40.79757035,-89.3642938275612
1468,4145,WorBots,"Columbus, Ohio",39.9622601,-83.0007065
1469,4146,Sabercats,"Saguaro , Scottsdale, Arizona",33.5276111,-111.90656877042034
1470,4150,FRobotics,"Murrysville, Pennsylvania",40.4284015,-79.697545
1471,4151,SCRAP 4151,"Weymouth , Weymouth, Massachusetts",42.18170415,-70.94441632104113
1472,4153,Project Y,"Los Alamos , Los Alamos, New Mexico",35.88137,-106.298959
1473,4156,Ninjaneers,"Springfield, Illinois",39.7990175,-89.6439575
1474,4159,CardinalBotics,"Lowell , San Francisco, California",37.72921235,-122.48293370806712
1475,4160,The RoBucs,"Mission Bay , San Diego, California",32.7792158,-117.2342029
1476,4161,T-Bird TECH,"Yucaipa , Yucaipa, California",34.0498048,-117.0506554
1477,4166,Robostang,"Mora, Minnesota",45.8769031,-93.2938352
1478,4169,Warrior Robotics,"Sudbury, Massachusetts",42.3834278,-71.4161725
1479,4171,BayBots,"Seaside , Seaside, California",36.6115062,-121.8418205
1480,4173, IMVERT (Mount Vernon Robotics Team),"Mt Vernon , Mount Vernon, Washington",48.4184546,-122.335004
1481,4174,Mustangs,"Hector, Minnesota",44.7438507,-94.715547
1482,4175,Coded Summit,"Teton , Driggs, Idaho",43.720297,-111.108766
1483,4176,Iron Tigers,"Oliver Ames , North Easton, Massachusetts",42.0709009,-71.10003055200052
1484,4179,Tahisco Techs,"Cantonment, Florida",30.605427,-87.344442
1485,4180,Iron Riders,"Roosevelt , Seattle, Washington",47.6766289,-122.315975
1486,4181,Quack Attack,"Blackduck Public School, Blackduck, Minnesota",47.731464849999995,-94.54606589498859
1487,4182,Viking Robotics,"Minneota School, Minneota, Minnesota",44.5631922,-95.980819434633
1488,4183,Bit Buckets,"Family/Community, Tucson, Arizona",32.238874100000004,-110.94876965
1489,4186,Alameda Aztechs,"Alameda, California",37.6090291,-121.899142
1490,4187,RoboRams,"Mt Vernon , Mount Vernon, Illinois",38.323512449999996,-88.96836753454726
1491,4188,Columbus Space Program,"Columbus , Columbus, Georgia",32.45015995,-84.9877001
1492,4189,Chargers,"Jefferson, Georgia",33.0380388,-82.436141
1493,4192,Flower Mound Jaguar Robotics,"Flower Mound , Flower Mound, Texas",33.0148794,-97.0669951
1494,4193,Raptors,"South Cobb , Austell, Georgia",33.8353088,-84.60918099660879
1495,4195,Genesis,"Rome, Georgia",34.257038,-85.1646726
1496,4198,RoboCats 4198,"Waconia , Waconia, Minnesota",44.856943349999995,-93.81417327973581
1497,4201,The Vitruvian Bots,"El Segundo, California",33.917028,-118.4156337
1498,4203,RoboKronos,"Oneonta Senior , Oneonta, New York",42.4689469,-75.05167899734167
1499,4205,ROBOCUBS,"Sedro-Woolley , Sedro Woolley, Washington",48.500274149999996,-122.23687781465318
