,teamNumber,nameShort,location,latitude,longitude
331,957,SWARM,"Albany, Oregon",44.6365071,-123.1059324
332,967,Iron Lions,"Linn-Mar , Marion, Iowa",42.06367525,-91.60199467822594
333,968,RAWC (Robotics Alliance Of West Covina),"West Covina High, West Covina, California",34.06276855,-117.91385470939258
334,971,Spartan Robotics,"Mountain View High, Mountain View, California",37.3586027,-122.067153286218
335,972,Iron Claw,"Los Gatos High, Los Gatos, California",37.2233806,-121.97664110856829
336,973,Greybots,"Atascadero, California",35.4894169,-120.6707255
337,977,Cometbots,"South Boston, Virginia",36.6987494,-78.9013987
338,980,ThunderBots,"Sylmar, California",34.3076252,-118.4492148
339,981,Snobotics,"Lebec, California",34.8416435,-118.8648189
340,987,HIGHROLLERS,"Cimarron Memorial , Las Vegas, Nevada",36.202415099999996,-115.25370544436777
341,988,Steel Phoenix,"Ed W Clark , Las Vegas, Nevada",36.13551505,-115.19715182766932
342,991,BroncoBotics,"Brophy College Preparatory, Phoenix, Arizona",33.50460785,-112.07112268861678
343,996,Mecha Knights,"Casa Grande Union , Casa Grande, Arizona",32.9352472,-111.7371995
344,997,Spartan Robotics,"Corvallis , Corvallis, Oregon",44.56305595,-123.28392363395751
345,999,MechaRAMS,"Cheshire , Cheshire, Connecticut",41.55279875,-72.86995736620626
346,1002,The CircuitRunners,"Wheeler , Marietta, Georgia",33.96004375,-84.47959694535763
347,1011,CRUSH,"Sonoran Science Academy - Tucson, Tucson, Arizona",32.1817438,-110.8692547
348,1014,Bad Robots,"Dublin, Ohio",40.0992294,-83.1140771
349,1018,Pike RoboDevils,"Pike , Indianapolis, Indiana",39.8755971,-86.2544355
350,1023,Bedford Express,"Temperance, Michigan",41.764759999999995,-83.57222792957555
351,1024,Kil-A-Bytes,"Indianapolis, Indiana",39.7683331,-86.1583502
352,1025,IMPI Robotics,"Ferndale , Ferndale, Michigan",42.4527778,-83.1483333
353,1027,Project Jabberwocky,"West Springfield High, West Springfield, Massachusetts",42.122107400000004,-72.64155216614515
354,1038,Lakota Robotics,"Liberty Township, Ohio",41.4391165,-84.05702801517452
355,1051,Technical Terminators,"Mullins, South Carolina",34.2060587,-79.2559892
356,1056,Hot Rocks,"Waiakea , Hilo, Hawaii",19.7169444,-155.0708333
357,1058,PVC Pirates,"Londonderry, New Hampshire",42.8650869,-71.3739532
358,1065,The Moose,"Osceola , Kissimmee, Florida",28.32863155,-81.54186369305259
359,1071,Team Max,"Wolcott , Wolcott, Connecticut",41.7249123,-72.6717612
360,1072,Harker Robotics,"the Harker School, San Jose, California",37.312340649999996,-121.9683895074666
361,1073,The Force Team,"Hollis-Brookline , Hollis, New Hampshire",42.738247900000005,-71.59292210510414
362,1076,Pi Hi Samurai,"Pioneer , Ann Arbor, Michigan",42.26030385,-83.75387823973708
363,1080,Resurgence Robotics,"Henrico, Virginia",37.5131191,-77.3465081
364,1086,Blue Cheese,"Deep Run High, Glen Allen, Virginia",37.67576645,-77.59946526606633
365,1089,Team Mercury,"Hightstown High, Hightstown, New Jersey",40.260383950000005,-74.53239893445277
366,1091,Oriole Assault,"Hartford High, Hartford, Wisconsin",43.3068271,-88.38852241292108
367,1094,Channel Cats,"O Fallon, Missouri",38.7902503,-90.7033292
368,1099,DiscoTechs,"Brookfield , Brookfield, Connecticut",41.4659386,-73.3875924
369,1100,The T-Hawks,"Northboro, Massachusetts",42.2690525,-71.7656605
370,1102,MAiken Magic ,"Aiken High, Aiken, South Carolina",33.521547,-81.71352943869694
371,1108,Panther Robotics,"Paola High, Paola, Kansas",38.5751558,-94.8573269
372,1111,The Power Hawks Robotics Team,"South River High, Edgewater, Maryland",38.92185565,-76.56003133430956
373,1123,AIM Robotics,"Fairfax, Virginia",38.8462236,-77.3063733
374,1124,UberBots,"Avon , Avon, Connecticut",41.7763678,-72.83824341865667
375,1126,SPARX,"Webster, New York",43.212285,-77.429994
376,1137,Rocket Sauce,"Mathews High, Mathews, Virginia",37.4507488,-76.32500161006791
377,1138,Eagle Engineering,"West Hills, California",34.2032325,-118.645476
378,1143,Cruzin' Comets,"Clarks Summit, Pennsylvania",41.4941161,-75.703413
379,1153,Robo-Rebels,"Walpole High, Walpole, Massachusetts",42.13513815,-71.248068563267
380,1155,SciBorgs,"Bronx  of Science, Bronx, New York",40.8783886,-73.89095497482518
381,1157,Landsharks,"Boulder, Colorado",40.0149856,-105.270545
382,1159,Ramona Rampage,"Ramona Convent Secondary School, Alhambra, California",34.07321175,-118.13951200618037
383,1160,Titanium,"San Marino, California",34.1215947,-118.105739
384,1164,Project NEO,"Early College , Las Cruces, New Mexico",32.27402615,-106.73959376736963
385,1165,Team Paradise,"Paradise Valley , Phoenix, Arizona",33.65148875,-112.01065031681838
386,1168,Malvern Robotics,"Malvern Preparatory School, Malvern, Pennsylvania",40.0269975,-75.51229338822898
387,1178,DuRT  (De Smet united Robotics Team),"De Smet Jesuit , Saint Louis, Missouri",38.660351399999996,-90.44563538846833
388,1188,RoboRavens,"Royal Oak , Royal Oak, Michigan",42.4891743,-83.1475199
389,1189,The Gearheads,"Grosse Pointe, Michigan",42.3861485,-82.9118591
390,1197,TorBots,"South High, Torrance, California",33.8124507,-118.36404587010284
391,1208,Metool Brigade,"O Fallon , O Fallon, Illinois",38.59871115,-89.9147539625402
392,1209,Robo Hornets,"Booker T. Washington Hs, Tulsa, Oklahoma",36.186997399999996,-95.96939160357473
393,1212,Sentinels,"Chandler, Arizona",33.3062031,-111.8411851
394,1218,Vulcan Robotics,"Philadelphia, Pennsylvania",39.9527237,-75.1635262
395,1225,The Gorillas,"Henderson County Public Schools, Hendersonville, North Carolina",35.31581505,-82.46461333000002
396,1228,RoboTribe,"Rahway High, Rahway, New Jersey",40.61070785,-74.29405286802233
397,1230,The Lehman Lionics,"Herbert H Lehman , Bronx, New York",40.8399325,-73.83915785574166
398,1243,Dragons,"Swartz Creek , Swartz Creek, Michigan",42.9676083,-83.8286612
399,1245,MoHi Shazbots,"Monarch , Louisville, Colorado",39.951922350000004,-105.141816127
400,1247,Robotics of Kearsarge (ROK),"Kearsarge Regional , North Sutton, New Hampshire",43.348456049999996,-71.90438614971984
401,1248,TITANium Allies,"Berea-Midpark  & Berea , Berea, Ohio",41.380054799999996,-81.87721239376143
402,1250,Gator-Bots,"Flat Rock, Michigan",42.0964314,-83.2918744
403,1251,Tech-Tiger Robotics ,"Deerfield Beach, Florida",26.318342,-80.0996306
404,1254,Tech Force,"Lawrence, Michigan",42.2192056,-86.051408
405,1255,Blarglefish,"Baytown, Texas",29.7355047,-94.9774274
406,1257,Parallel Universe,"Scotch Plains, New Jersey",40.65538,-74.3898732
407,1258,SeaBot,"Seattle Lutheran , Seattle, Washington",47.564940199999995,-122.3846376988621
408,1259,Paradigm Shift,"Pewaukee High, Pewaukee, Wisconsin",43.0741763,-88.2620378
409,1261,Robo  Lions,"Peachtree Ridge , Suwanee, Georgia",34.013076100000006,-84.08724292027458
410,1262,the STAGS,"Martinsville, Virginia",36.6915262,-79.8725386
411,1266,The Devil Duckies,"Madison High, San Diego, California",32.8315475,-117.17351886063193
412,1277,The Robotomies,"Groton Dunstable Regional, Groton, Massachusetts",42.65144585,-71.54099585028197
413,1279,Cold Fusion,"Immaculata , Somerville, New Jersey",40.5799958,-74.61846073066702
414,1280,Ragin' C- Biscuits of San Ramon Valley High,"Danville, California",37.8225892,-122.0008254
415,1287,Aluminum Assault,"Myrtle Beach, South Carolina",33.6956461,-78.8900409
416,1288,RAVEN Robotics,"Saint Charles, Missouri",38.783855,-90.481677
417,1289,Gearheadz,"Lawrence, Massachusetts",42.7070354,-71.1631137
418,1290,Robowolves,"Chandler , Chandler, Arizona",33.3015164,-111.89860828196058
419,1293,Pandamaniacs,"Columbia, South Carolina",38.889744050000004,-77.04086075512475
420,1294,Top Gun,"Eastlake , Sammamish, Washington",47.61325265000001,-122.02949424040831
421,1296,Full Metal Jackets,"Rockwall, Texas",32.8923464,-96.4066987
422,1303,WYOHAZARD,"Kelly Walsh , Casper, Wyoming",42.84001035,-106.27942763947527
423,1306,BadgerBOTS,"Madison, Wisconsin",43.074761,-89.3837613
424,1307,Robosaints,"Dover, New Hampshire",43.1981117,-70.8739761
425,1308,Wildcats,"St Ignatius , Cleveland, Ohio",41.482629700000004,-81.70532637384403
426,1311,Kell Robotics,"Kennesaw, Georgia",34.0234337,-84.6154897
427,1317,Digital Fusion,"Columbus, Ohio",39.9622601,-83.0007065
428,1318,Issaquah Robotics Society,"Issaquah , Issaquah, Washington",47.522067,-122.02852067930161
429,1319,Flash,"Mauldin High, Mauldin, South Carolina",34.79418135,-82.28929452749475
430,1322,Genesee Robotics Area Youth Team (GRAYT),"Fenton, Michigan",42.7978061,-83.7049498
431,1323,MadTown Robotics,"Madera High, Madera, California",36.95391985,-120.06541798761577
432,1329,ROBOREBELS,"St. Louis, Missouri",38.6280278,-90.1910154
433,1332,Swift,"Plateau Valley , Collbran, Colorado",39.233641399999996,-107.99657849993233
434,1339,AngelBotics,"East , Denver, Colorado",39.6796152,-104.9376995
435,1350,The Rambots,"La Salle Academy, Providence, Rhode Island",41.84104335,-71.44709498231646
436,1351,TKO,"ARCHBISHOP MITTY HIGH SCHOOL, San Jose, California",37.3145467,-121.99380857364946
437,1359,Scalawags,"Lebanon, Oregon",44.5365467,-122.906876
438,1369,Minotaur,"Middleton , Tampa, Florida",27.99093985,-82.43194314258
439,1370,Thermogenesis,"Appoquinimink  & Middletown , Middletown, Delaware",39.4432904,-75.71769970560457
440,1378,Hilo Viking Robotics,"Hilo , Hilo, Hawaii",19.7084648,-155.05807142103708
441,1388,Eagle Robotics,"Arroyo Grande High, Arroyo Grande, California",35.11504425,-120.5788188811643
442,1389,The Body Electric ,"Walt Whitman High, Bethesda, Maryland",38.98198965,-77.12737588237053
443,1391,The Metal Moose,"Westtown School, West Chester, Pennsylvania",39.94970095,-75.53934472283527
444,1398,Robo-Raiders,"Columbia, South Carolina",38.889744050000004,-77.04086075512475
445,1403,Cougar Robotics,"Montgomery High, Skillman, New Jersey",40.418082,-74.7058396
446,1405,Finney Falcons,"Charles Finney School, Penfield, New York",43.132957700000006,-77.47400951489679
447,1410,The Kraken,"George Washington , Denver, Colorado",39.705200500000004,-104.91369758589616
448,1413,Skrappy 1413,"Bluestone  High, Skipwith, Virginia",36.70532615,-78.49768639755432
449,1414,IHOT,"Atlanta International School, Atlanta, Georgia",33.8334,-84.3785
450,1418,Vae Victis,"Falls Church, Virginia",38.882334,-77.1710914
451,1421,Team Chaos,"Picayune, Mississippi",30.5254692,-89.6795084
452,1422,The Neon Knights,"Clovis West High, Fresno, California",36.86136705,-119.76234443758997
453,1425,Error Code Xero,"Wilsonville , Wilsonville, Oregon",45.3113543,-122.7753277
454,1432,Metal Beavers,"Portland, Oregon",45.5202471,-122.674194
455,1444,The Lightning Lancers,"Saint Louis, Missouri",38.6280278,-90.1910154
456,1446,Robo Knights,"Washington, District of Columbia",38.8950368,-77.0365427
457,1450,XQ RobotiX,"Rochester, New York",43.157285,-77.615214
458,1452,Omnicats,"Windward School, Los Angeles, California",34.0168131,-118.4263043515081
459,1458,Red Tie Robotics,"Monte Vista High, Danville, California",37.842725200000004,-121.9822986403671
460,1466,Webb Robotics,"Webb School of Knoxville, Knoxville, Tennessee",35.9229471,-84.11616827118127
461,1468,Hicksville J-Birds,"Hicksville , Hicksville, New York",40.7671292,-73.5286891
462,1474,Master Link Militia,"Tewksbury Memorial High, Tewksbury, Massachusetts",42.603414,-71.23969550936407
463,1477,Texas Torque,"Conroe, Texas",30.3118769,-95.4560512
464,1481,The Riveters,"Mercy , Farmington Hills, Michigan",42.48935455,-83.33210269586229
465,1492,Team CAUTION,"Tempe, Arizona",33.4255117,-111.9400164
466,1493, Falcons,"Albany , Albany, New York",42.6511674,-73.754968
467,1495,Red Devils,"Avon Grove Hs, West Grove, Pennsylvania",39.81577785,-75.8146966828011
468,1501,Team THRUST,"Huntington, Indiana",40.8008286,-85.5018494
469,1502,Technical Difficulties,"Chelsea , Chelsea, Michigan",42.2737196,-84.0553385
470,1504,Desperate Penguins,"Okemos, Michigan",42.7145576,-84.4127612487143
471,1506,Metal Muscle,"Flint, Michigan",43.0161693,-83.6900211
472,1507,Warlocks,"Lockport , Lockport, New York",43.28243305,-78.70764889735142
473,1510,Wildcats,"Beaverton, Oregon",45.4871723,-122.80378
474,1511,Rolling Thunder,"Penfield , Penfield, New York",43.136903700000005,-77.47017613744782
475,1512,The Big Red,"St Paul'S School, Concord, New Hampshire",43.18965715,-71.5787743650435
476,1515,MorTorq,"Beverly Hills High, Beverly Hills, California",34.061885149999995,-118.41300105046591
477,1517,The Lumberjacks,"Bishop Brady , Concord, New Hampshire",43.2113999,-71.5563913289877
478,1518,Raider Robotics,"Palmyra, New York",43.0623754,-77.2347245
479,1519,Mechanical Mayhem,"Milford, New Hampshire",42.8355775,-71.6495345
480,1522,DOTM - Defenders of the Multiverse,"Mechanicsville, Virginia",37.627722,-77.35381757536094
481,1523,MARS (Mega Awesome Robotic Systems),"Palm Beach Gardens, Florida",26.8233946,-80.1386547
482,1528,MTR (Monroe Trojan Robotics),"Monroe , Monroe, Michigan",41.9145037,-83.3968252
483,1529,CyberCards,"Southport , Indianapolis, Indiana",39.6650454,-86.1277639
484,1533,Triple Strange,"Greensboro, North Carolina",36.0726355,-79.7919754
485,1537,Robotic Knights,"Uniondale, New York",40.7095827,-73.592341
486,1538,The Holy Cows,"San Diego, California",32.7174202,-117.1627728
487,1539,Clover Robotics,"Clover High, Clover, South Carolina",35.096548150000004,-81.18245886661016
488,1540,Flaming Chickens,"Catlin Gabel School, Portland, Oregon",45.510972699999996,-122.76183754806759
489,1546,"Chaos, Inc.","Baldwin Senior , Baldwin, New York",40.6685449,-73.60498913189369
490,1551,The Grapes of Wrath,"Naples , Naples, New York",42.6160647,-77.4030253
491,1553,KC Robotics Team,"Lugoff, South Carolina",34.2273712,-80.6892487
492,1554,Oceanside Robotics,"Oceanside, New York",40.6390936,-73.6399765
493,1557,12 Volt Bolt,"Eustis, Florida",28.8527675,-81.6853534
494,1559,Devil Tech,"Victor, New York",42.9825634,-77.4088794
495,1561,ROBODUCKS,"Francis Tuttle Technology Center, Oklahoma City, Oklahoma",35.621713549999996,-97.58265380028647
496,1566,AMMOKNIGHTS,"Idaho Falls, Idaho",43.4887907,-112.03628
497,1569,Haywire Robotics,"Pocatello, Idaho",42.8620287,-112.450627
498,1571,CALibrate Robotics,"Center for Advanced Learning, Gresham, Oregon",45.50805665,-122.44043964480198
499,1572,The Hammer Heads,"San Diego, California",32.7174202,-117.1627728
