,teamNumber,nameShort,location,latitude,longitude
2132,5810,X-Bots Robotics,"Santa Fe Springs, California",33.9480787,-118.0691499
2133,5811,BONDS,"Dayton, Ohio",39.7589478,-84.1916069
2134,5813,Morpheus,"Concord, New Hampshire",43.207178,-71.537476
2135,5816,Gra-V Robotics,"Orange Technical College, Orlando, Florida",28.55032335,-81.38368834130657
2136,5817,Uni-Rex,"Sanger High, Sanger, California",36.70125325,-119.57777875281
2137,5818,Riviera Robotics,"Santa Barbara, California",34.4221319,-119.702667
2138,5822,WolfByte,"St Ignatius College Prep, Chicago, Illinois",41.867720899999995,-87.653700750584
2139,5826,Avis Automata,"Chippewa Falls High, Chippewa Falls, Wisconsin",44.9352387,-91.4115467
2140,5827,Code Purple,"Lake Washington , Kirkland, Washington",47.6291168,-122.26046753942362
2141,5828,The Robot Masters,"Westover , Albany, Georgia",31.58934,-84.2112979
2142,5829,AwtyBots,"Awty International School, Houston, Texas",29.785982349999998,-95.4606472869117
2143,5830,LIFE Engineering,"Gambrills, Maryland",39.0963486,-76.65490970738688
2144,5835,Sage Robotics,"Newport Coast, California",33.5963719,-117.8268219
2145,5836,Mechanic Mutts,"Mccluer South-Berkeley High, Saint Louis, Missouri",38.73166445,-90.30451597031268
2146,5837,Unity4Tech,"Waterloo, Iowa",42.498275,-92.3328743
2147,5840,Shock Wave,"Terrell , Dawson, Georgia",31.7661516,-84.4355335
2148,5841,The Patriots,"Gov. Thomas Johnson High, Frederick, Maryland",39.4341991,-77.4070794633524
2149,5842,Royal Robotics,"River Ridge , New Port Richey, Florida",28.2408162,-82.7092619
2150,5843,Flurb,"St. Clair , East China, Michigan",42.8234675,-82.4801948
2151,5846,SouthCoast Corsairs,"North Dartmouth, Massachusetts",41.6389926,-70.9703171
2152,5847,Ironclad,"Bradley, Illinois",41.1421905,-87.8613221
2153,5848,ROBO C3,"Calhoun County  & Calhoun County , Edison, Georgia",31.56311785,-84.72680340013261
2154,5851,Striking Vikings,"Downey High, Downey, California",33.9404936,-118.12620660999264
2155,5852,Illusion Robotics ,"El Capitan , Merced, California",37.3176,-120.466457
2156,5853,FEAR The Termigators,"Arbor Preparatory , Ypsilanti, Michigan",42.190269900000004,-83.62276445103791
2157,5854,GLITCH,"Asheville, North Carolina",35.6009498,-82.5540161
2158,5856,Bullbots,"Crosby , Waterbury, Connecticut",41.5457725,-72.9722766
2159,5857,Walnut Valley Robotics,"Walnut, California",33.7085883,-117.7926096
2160,5858,Golden Hurricane ,"Columbia , Huntsville, Alabama",34.630369,-86.576066
2161,5860,Full Metal Muskrats,"Algonac, Michigan",42.6183675,-82.531018
2162,5863,Hypercubed,"Brusly , Brusly, Louisiana",30.3876922,-91.2373306
2163,5866,Fe [Iron] Tigers,"Wolfforth, Texas",33.5059189,-102.0090575
2164,5869,QHHS Robotics,"Quartz Hill, California",34.6452645,-118.2181308
2165,5871,Chickadees,"Treasure Valley s, Boise, Idaho",43.5810415,-116.21323497526042
2166,5872,WiredCats,"Western , Fort Lauderdale, Florida",26.1081467,-80.10675673883506
2167,5875,ICE Cubed,"Fernley, Nevada",39.6048048,-119.2404748
2168,5878,The Great Lakers,"Mackinac Island School, Mackinac Island, Michigan",45.84841185,-84.62381342853678
2169,5881,TVHS Dragons,"Tech Valley , Albany, New York",42.6921815,-73.8363862
2170,5888,M.E.T.A. Robotics,"Lubbock, Texas",33.5634402,-101.8792389
2171,5889,Commandobots,"Cascia Hall Preparatory School, Tulsa, Oklahoma",36.12749695,-95.9638300938504
2172,5891,UASGC Robosquad,"New York, New York",40.7127281,-74.0060152
2173,5892,Energy HEROs,"Energy Institute , Houston, Texas",29.7137236,-95.35853965146276
2174,5894,J.E.H.S. CyberJags,"Edinburg, Texas",26.3013982,-98.1624501
2175,5895,Peddie School Robotics,"Peddie School, Hightstown, New Jersey",40.26378655,-74.52217839637018
2176,5900,Career Blazer Robotics Team - The Fighting Mongooses,"Dalton, Georgia",34.7691867,-84.9702475
2177,5901,Cougar Pack,"Detroit, Michigan",42.3315509,-83.0466403
2178,5902,The Wire Clippers,"Portsmouth, New Hampshire",43.0702223,-70.7548621
2179,5903,ThorBots,"Westby High, Westby, Wisconsin",43.650685499999994,-90.863696175
2180,5906,Titanium Badgers,"Bennington, Nebraska",41.3647193,-96.1577968
2181,5907,CC Shambots,"Catholic Central , Novi, Michigan",42.49028035,-83.5418769945029
2182,5908,Spartans,"Stafford, Texas",29.6160671,-95.5577221
2183,5913,Patriotics,"Pequot Lakes, Minnesota",46.6030198,-94.3094399
2184,5914,Robotic Warriors,"Caledonia, Minnesota",43.6350469,-91.496387
2185,5915,Mercy Midnight Storm ,"Mercy Education Project, Detroit, Michigan",42.3268441,-83.06248536992815
2186,5918,Pumatron,"Cristo Rey Kansas City , Kansas City, Missouri",39.0669956,-94.58886848273428
2187,5919,JoCo RoBos,"Johnston Community College, Smithfield, North Carolina",35.500887500000005,-78.33274774428686
2188,5920,VIKotics,"Palouse, Washington",46.9101745,-117.07469740861141
2189,5923,WildC.A.T.S.,"Angleton, Texas",29.16941,-95.4318847
2190,5924,The Cat Machine,"St Ignatius College Preparatory, San Francisco, California",37.7480821,-122.4959686
2191,5926,Da MOOse,"Port Huron, Michigan",42.9815877,-82.440466
2192,5927,Globetrotters,"Zeeland, Michigan",42.8124349,-86.0288167
2193,5929,The Marauders,"Lake Park, Minnesota",46.8855616,-96.0957328
2194,5930,Lunar Kitties,"Newcastle Hs, Newcastle, Oklahoma",35.2484838,-97.60284120017522
2195,5933,JudgeMent Call,"Judge Memorial Catholic , Salt Lake City, Utah",40.755110650000006,-111.86219585351688
2196,5934,Crowbotics,"De Kalb , DeKalb, Illinois",41.935768,-88.749078
2197,5935,Tech Tigers,"Grinnell Community Senior , Grinnell, Iowa",41.7512146,-92.739506019204
2198,5937,MI-Robotics,"Mercer Island , Mercer Island, Washington",47.5602073,-122.22014226861951
2199,5940,B.R.E.A.D.,"Design Tech , Redwood City, California",37.532614550000005,-122.26372921925403
2200,5943,The Bad News Gears,"Carmel , Carmel, New York",41.4266361,-73.6788272
2201,5944,Robotic Pioneers,"Mooresville , Mooresville, Indiana",39.6115457,-86.374888
2202,5945,|CTRL| (Absolute Control),"Fulton, Maryland",39.1509408,-76.9230307
2203,5949,TechGarage,"Delray Beach, Florida",26.4614625,-80.0728201
2204,5950,Trojans,"Dry Fork, Virginia",36.7545812,-79.3997472
2205,5954,Portable Chargers,"Victoria, Virginia",36.9948743,-78.22722
2206,5957,CAT 5 CyberCanes,"Heritage High, Newport News, Virginia",37.0067413,-76.42702072519549
2207,5960,Mighty ROBO-RANGERS,"Mission H S, Mission, Texas",29.3321977,-98.4434153
2208,5962,perSEVERE,"Lowell, Massachusetts",42.6414437,-71.3085329
2209,5963,CA Frost High School,"Grand Rapids, Michigan",42.9632405,-85.6678639
2210,5964,The Praetorians,"Voorheesville, New York",42.653967,-73.9287366
2211,5965,Power Struck Girls,"Academy of Our Lady, Marrero, Louisiana",29.8921541,-90.1060982
2212,5966,HB Oiler Robotics,"Huntington Beach High, Huntington Beach, California",33.67639215,-118.0038860222198
2213,5968,Cyborg Indians,"Manhattan, Kansas",39.1836082,-96.5716694
2214,5970,BeaverTronics,"Beaverton , Beaverton, Oregon",45.4480974,-122.87269282795992
2215,5971,Raider Robotics Team,"Archbishop Rummel , Metairie, Louisiana",29.9905118,-90.15998116914287
2216,5973,Moonshots,"Gilmour Academy, Gates Mills, Ohio",41.503404,-81.4322680766064
2217,5974,Mechanical Dragons,"Salt Lake City, Utah",40.7596198,-111.886797
2218,5975,Beta Blues,"Portland, Oregon",45.5202471,-122.674194
2219,5976,CyberSaders,"Catholic Memorial , Waukesha, Wisconsin",43.0022343,-88.2203699
2220,5977,Rosemary Rebels,"Portland, Oregon",45.5202471,-122.674194
2221,5980,East Grand Rapids Robotics,"East Grand Rapids , Grand Rapids, Michigan",42.8847299,-85.5344723
2222,5982,Circuits of Destruction ,"Merrill , Merrill, Michigan",43.6807915,-85.87442598691618
2223,5986,┌ Iron Fangs ┐,"San Antonio, Texas",29.4246002,-98.4951405
2224,5989,Panthers,"Ewen, Michigan",46.535222,-89.2812556
2225,5991,Chargers,"Westbrook, Minnesota",44.0405625,-95.4345304
2226,5992,Pirates,"West Orange, New Jersey",40.7987113,-74.2390353
2227,5997,Knightling Boltz,"East Iberville Elementary/, St. Gabriel, Louisiana",30.2606677,-91.1036221
2228,5998,The Chillbots,"International Falls, Minnesota",48.601033,-93.4105904
2229,5999,Byte Force,"Milaca, Minnesota",45.755799,-93.6544079
2230,6000,Firehawk Robotics,"Shalhevet School, Los Angeles, California",34.0596968,-118.3627734
2231,6002,ZooBOTix,"Kalamazoo Central , Kalamazoo, Michigan",42.31425455,-85.64578748750193
2232,6004,f(x) Robotics,"Smithfield-Selma High, Smithfield, North Carolina",35.52906705,-78.32370392332979
2233,6005,Cardinaltronics,"Mason County Eastern Junior High/, Custer, Michigan",43.95329105,-86.21681037882024
2234,6013,Robowolves,"Cornerstone Health+Technology , Detroit, Michigan",42.4184685,-83.22005472526592
2235,6016,Tiger Robotics,"Hackettstown High, Hackettstown, New Jersey",40.8429395,-74.82912394813287
2236,6019,Metabots,"Metamora, Michigan",42.9414173,-83.2891092
2237,6020,John Glenn Robotics,"Bay City, Michigan",43.5944677,-83.8888648
2238,6021,Team T.I.G.E.R.S,"Sussex Central High, Sussex, Virginia",36.920068,-77.2537966
2239,6022,Wrench Warmers,"Blooming Prairie Secondary, Blooming Prairie, Minnesota",43.8685293,-93.06334809523528
2240,6023,DISCBOTS,"Atlanta, Georgia",33.7489924,-84.3902644
2241,6026,Tiger Strike,"Broken Arrow Hs, Broken Arrow, Oklahoma",36.07233575,-95.76678998191088
2242,6027,Brain Waves,"Newark Catholic , Newark, Ohio",40.0565195,-82.4343587739822
2243,6029,Railbots,"Lincoln Park , Lincoln Park, Michigan",42.257738,-83.19404339372247
2244,6032,Pirate Robotics,"West Carrollton , Dayton, Ohio",39.7165045,-84.2565079
2245,6033,Gadget Agents,"Beal City , Mount Pleasant, Michigan",43.6694839,-84.9083358
2246,6036,Peninsula Robotics,"Palo Alto, California",37.4443293,-122.1598465
2247,6039,Cypress Circuits,"Pebble Beach, California",36.5672414,-121.9442134
2248,6043,Tesla Tigers,"Allegan , Allegan, Michigan",42.5291989,-85.8553031
2249,6044,Circuit Breakers,"Moose Lake, Minnesota",46.4543725,-92.761976
2250,6045,Sabre Robotics,"Sartell, Minnesota",45.6216319,-94.2069365
2251,6047,Proctor Frostbyte,"Proctor, Minnesota",46.7471638,-92.2254695
2252,6053,Robusters,"Colon , Colon, Michigan",41.9583823,-85.3249817
2253,6055,BOSS,"Batesville , Batesville, Arkansas",35.7628548,-91.6487501
2254,6057,Thunderbots,"Edsel Ford , Dearborn, Michigan",42.2896633,-83.23555789237838
2255,6059,System Overload Robotics,"Livermore, California",37.6820583,-121.768053
2256,6060,Circuit Serpents,"Rosamond High, Rosamond, California",34.8661444,-118.18148993333162
2257,6065,Titanium Dragons,"Kenowa Hills , Grand Rapids, Michigan",43.03418895,-85.74985463293288
2258,6066,Rambler Robotics,"Mcbain , McBain, Michigan",44.1975841,-85.207230727992
2259,6067,Underdogs,"Saint Charles, Michigan",43.2969699,-84.1405346
2260,6068,Delta Overload,"Gentry , Indianola, Mississippi",33.4426183,-90.641758
2261,6071,The Aluminators,"Bay City Central , Bay City, Michigan",43.601842149999996,-83.88658365516727
2262,6072,Triton Tech,"Corona Del Mar High, Newport Beach, California",33.634364899999994,-117.87842407177615
2263,6073,Cav-Bots,"Carrollton Middle School & Carrollton , Saginaw, Michigan",43.4628528,-83.9417876
2264,6074,RoboBucks,"Roscommon , Roscommon, Michigan",44.49835,-84.591968
2265,6075,Leland Zebrotics,"Leland Public School, Leland, Michigan",45.02372275,-85.75587949471267
2266,6076,Mustang Mechanica,"Northport , Northport, Washington",48.9200162,-117.7763133
2267,6077,Wiking Kujon,"Posen Consolidated , Posen, Michigan",45.2679967,-83.69710065356956
2268,6078,RoboRams,"Holt Senior , Holt, Michigan",42.6377369,-84.57585546666147
2269,6079,JET SET,"Powers, Michigan",45.689965,-87.52596
2270,6081,Digital Dislocators,"Manchester , Manchester, Michigan",42.1503178,-84.0377231
2271,6084,Swoop Robotics,"Cincinnati, Ohio",39.1014537,-84.5124602
2272,6085,Green Devil Bots,"Brown City , Brown City, Michigan",43.20757985,-82.99486341761286
2273,6086,Ignition,"Mt. Morris, Michigan",43.118637,-83.694958
2274,6087,Cybertronic Lancers,"Ellsworth Community School, Ellsworth, Michigan",45.168605,-85.24670547703677
2275,6088,Stephenson Eagles,"Stephenson , Stephenson, Michigan",45.415251,-87.607616
2276,6089,Cyber Cougars,"Annapolis , Dearborn Heights, Michigan",42.2758714,-83.2471503
2277,6090,Wayland Wildcats,"Wayland , Wayland, Michigan",42.675938200000004,-85.64585204718384
2278,6091,Eagle 1,"Deckerville Community , Deckerville, Michigan",43.529829899999996,-82.73068915967946
2279,6092,Q-Bots,"Quincy , Quincy, Michigan",41.9442145,-84.8838525
2280,6093,Unplugged,"Sandusky , Sandusky, Michigan",43.4139167,-82.8241019
2281,6094,Manic Mechanics,"Montague, Michigan",43.416677,-86.357013
2282,6096,UPSM Cobras,"Detroit, Michigan",42.3315509,-83.0466403
2283,6097,Botcats ,"Brethren , Brethren, Michigan",44.31070725,-86.021643925219
2284,6098,bIrobot,"Beaver Island, Michigan",45.666078150000004,-85.55442159714224
2285,6099,Knight Riders,"Detroit, Michigan",42.3315509,-83.0466403
2286,6100,MS Mobot,"Morley Stanwood , Morley, Michigan",43.5353739,-85.4414463
2287,6101,Strange Quarks,"Ann Arbor, Michigan",42.2681569,-83.7312291
2288,6102,Mustangs,"Montabella Junior/Senior High, Blanchard, Michigan",43.463062550000004,-85.05665699724557
2289,6103,Space Pirates,"Plaquemine Senior , Plaquemine, Louisiana",30.261363199999998,-91.25082175000128
2290,6107,CyberJagzz,"Huntsville, Alabama",34.729847,-86.5859011
2291,6111,RoboKnights,"Mickey Leland College Preparatory Academy, Houston, Texas",29.7770716,-95.3344605
2292,6112,Cyberstangs,"Munising High and Middle School, Munising, Michigan",46.4168095,-86.66200169790963
2293,6113,M.A.R.C. 1,"Menominee , Menominee, Michigan",45.107671,-87.614491
2294,6114,Hawks Do the Thing,"Hamilton , Hamilton, Michigan",44.04965855,-84.62624432526758
2295,6116,Cougar Robotics,"Garden City , Garden City, Michigan",42.3343397,-83.33005684122341
2296,6117,Wingspan,"Pontiac Academy for Excellence, Pontiac, Michigan",42.6447551,-83.29764912782814
2297,6120,Cyberstangs,"Merritt Academy, New Haven, Michigan",42.7408497,-82.7993573618526
2298,6121,RoboVikes,"Grayling , Grayling, Michigan",44.659412399999994,-84.71098645990939
2299,6122,Potential Energy,"Bear Lake , Bear Lake, Michigan",44.420835,-86.148143
2300,6127,BHS Pumatrons,"Bisbee , Bisbee, Arizona",31.3700635,-109.8826902
2301,6128,M.O.T.O.R (More Than Our Robot),"Hart , Hart, Michigan",43.70152,-86.3305059
2302,6129,"Warp Speed, Scotty !","Shadle Park , Spokane, Washington",47.69892955,-117.44023270471175
2303,6131,NLR Robotics,"North Little Rock , North Little Rock, Arkansas",34.752215199999995,-92.2671181028382
2304,6132,Iron Rangers,"Crosby, Minnesota",46.4821848,-93.9577612
2305,6133,b a s h,"North Richland Hills, Texas",32.8342952,-97.2289029
2306,6137,Falcon Robotics,"Constantine , Constantine, Michigan",41.8411603,-85.6686026
2307,6138,Bulldogs,"Centreville , Centreville, Michigan",41.922685,-85.5263498
2308,6139,ThunderBotz,"Dublin, Georgia",32.5404447,-82.903754
2309,6144,Angelbots Gold,"Loretto Academy, El Paso, Texas",31.787126450000002,-106.43415395761718
2310,6145,War Eagles,"Wakulla , Crawfordville, Florida",30.1990447,-84.3543682
2311,6146,Blackjacks,"Dawson, Minnesota",44.932738,-96.054481
2312,6147,Tonkabots,"Mound, Minnesota",44.9366295,-93.6660719
2313,6150,BlueBotics,"Adrian , Adrian, Michigan",41.89849465,-84.06083239910039
2314,6152,ROBO-FALCONS,"Star International Academy, DEARBORN HEIGHTS, Michigan",42.3329808,-83.27667139720036
2315,6153,Blue Crew,"Farmington, Maine",44.671094,-70.151825
2316,6155,ElektraBots,"Young Women'S Leadership Academy, San Antonio, Texas",29.39905975,-98.47677895281208
2317,6157,Marshall Mechs,"Marshall County , Benton, Kentucky",36.040547000000004,-88.00509057776361
2318,6160,Bombatrons,"Barnum Secondary, Barnum, Minnesota",46.50614365,-92.67949882724821
2319,6161,Equilibrium,"Gray-New Gloucester , Gray, Maine",43.9224787,-70.3122188
2320,6164,Moonshot Slaybots,"Dike-New Hartford , Dike, Iowa",42.4670064,-92.6270863
2321,6166,Thorobotics,"Holmen High, Holmen, Wisconsin",43.97561025,-91.27796731796303
2322,6167,CB Bearbots,"Hemingway, South Carolina",33.7537774,-79.4475566
2323,6171,⚛ Chain Reaction ⚛,"Plano, Texas",33.0136764,-96.6925096
2324,6172,The Mad Dogs,"Lawrence , Fairfield, Maine",44.5877575,-69.5956347
2325,6174,Kaprekar's Constants,"Winters High, Winters, California",38.52507295,-121.97347466421188
2326,6175,Mystery Machine,"Eden Valley-Watkins, Minnesota",45.324949149999995,-94.54465772800242
2327,6177,Atomic-Robotic-Dogs,"Atlanta, Georgia",33.7489924,-84.3902644
2328,6180,Mechanical Lions ,"Mission, Texas",26.2159066,-98.3252932
2329,6181,Cryptic Cyborgs,"Archbold, Ohio",41.5211332,-84.3065469
2330,6184,Leon Robotics  ,"Leon , Tallahassee, Florida",30.44235995,-84.29747867166262
2331,6186,Hope BotCats,"Hope , Hope, Arkansas",33.6690025,-93.5922879
2332,6189,Cyber Raiders,"Amelia County High, Amelia Court House, Virginia",37.33165005,-77.98911110913737
2333,6190,Will-er Run,"Canton, Michigan",42.3076547,-83.4868961
2334,6193,The Legend of Robotics,"Bay City, Michigan",43.5944677,-83.8888648
2335,6194,The Aftershocks,"Cumberland High, Cumberland, Virginia",37.50318245,-78.37498867889005
2336,6195,GOLDBOTS,"Brooklyn, New York",40.6526006,-73.9497211
2337,6201,The Highlanders,"Somerville High, Somerville, Massachusetts",42.386778050000004,-71.0957221150345
2338,6213,Team Quantum,"Bowie High, Bowie, Maryland",38.978444,-76.7435798
2339,6214,PHEnix,"Burgaw, North Carolina",34.5521113,-77.926098
2340,6215,Armored Eagles,"Apex, North Carolina",35.7325352,-78.8505516
2341,6217,Bomb-Botz,"Cannon Falls, Minnesota",44.5109025,-92.90084727068178
2342,6219,Cuttin' Edge Robotics,"Blountville, Tennessee",36.533767,-82.33343531171823
2343,6220,MEME Team,"Los Alamitos, California",33.8038865,-118.0772433
2344,6222,Flying Tigers,"Hemingway High, Hemingway, South Carolina",33.747995,-79.4468352
2345,6223,Arsenal Engineering,"Menomonee Falls High, Menomonee Falls, Wisconsin",43.165,-88.0886111
2346,6224,Saint Dominators,"Saint Dominic Academy, Auburn, Maine",44.12738635,-70.23503203125196
2347,6226,Blue Devils,"Burlington City High, Burlington, New Jersey",40.070553399999994,-74.85144872749761
2348,6237,Martin Motion,"Neponset, Illinois",41.29587,-89.7903802
2349,6238,POPCORN PENGUINS,"Family/Community, San Jose, California",37.2579095,-121.7783053
2350,6239,The Irrational Engineers,"Bowie, Maryland",38.9424464,-76.7301718
2351,6240,Eagles of the Knight,"Warrenton, North Carolina",36.3984804,-78.1552706
2352,6241,CowTech,"San Jose, California",37.3361663,-121.890591
2353,6300,Northwood School Robotics,"Northwood School, Lake Placid, New York",44.29229255,-73.97144378961386
2354,6301,Nerointellect-sim Engineering & Robot Design Soiree   N.E.R.D.S.,"Taunton, Massachusetts",41.8946107,-71.11113
2355,6302,Red Armadillos,"Greeneville , Greeneville, Tennessee",36.1533092,-82.89146967624593
2356,6305,Stable Circuits,"Clovis North High, Fresno, California",36.8896283,-119.7329452
2357,6312,Hippocampinae,"Christchurch School, Christchurch, Virginia",37.61310455,-76.54875374253902
2358,6315,Code Error 404,"Laredo, Texas",27.5236998,-99.497352
2359,6317,Disruptive Innovation,"West , Davenport, Iowa",41.536810849999995,-90.62757574945587
2360,6318,FE Freedom Engineers,"Freedom High, Freedom, Wisconsin",44.38415435,-88.2926956665307
2361,6321,■ R-Cubed  Rouse Raider Robotics ■,"Leander, Texas",30.5603086,-97.8553655
2362,6322,ONECLAY A.R.M.O.R.Y.,"Oakleaf  & Orange Park , Orange Park, Florida",30.17911465,-81.82069558866984
2363,6324,The Blue Devils,"Salem , Salem, New Hampshire",42.7773784,-71.2423059
2364,6325,Reset Robotics,"Alpharetta, Georgia",34.0709576,-84.2747329
2365,6326,⚡ Baltimore Bolts ⚡,"Baltimore, Maryland",39.2908816,-76.610759
2366,6327,The Tin Soldiers,"4-H, Prospect Park, Pennsylvania",50.7328087,-3.5195222
2367,6328,Mechanical Advantage,"Littleton, Massachusetts",42.5375917,-71.5120096
2368,6329,The Bucks' Wrath,"Bucksport , Bucksport, Maine",44.60177,-68.79569136571041
2369,6332,Bull City Botics,"Riverside High, Durham, North Carolina",36.06528515,-78.94353333403998
2370,6333,Scavenger Robotics,"Putnam, Connecticut",41.9153094,-71.9092563
2371,6334,Aluminati,"Midlothian, Virginia",37.5062673,-77.649268
2372,6337,Terror Bytes,"Pittsfield, Maine",44.78281,-69.383469
2373,6340,The Marist Manatees,"Marist School, Atlanta, Georgia",33.901224400000004,-84.33517852982565
2374,6341,Etowah Electric Eagles,"Etowah , Woodstock, Georgia",34.1323081,-84.5171057
2375,6343,Steel Ridge Robotics,"Ridgefield , Ridgefield, Washington",45.8248814,-122.7489571
2376,6344,Yale Jiggawattz,"Yale, Michigan",43.130026,-82.798263
2377,6345,Nimrod Nation,"Watersmeet Township School, Watersmeet, Michigan",46.269316399999994,-89.17751608637393
2378,6346,Norwalk Cybears Robotics Team,"Norwalk , Norwalk, Connecticut",41.0956718,-73.4219246
2379,6350,Clawbots,"Enumclaw Sr , Enumclaw, Washington",47.2045305,-121.9909315
2380,6352,LAUNCH TEAM,"Surprise, Arizona",33.6292271,-112.368018
2381,6355,Robots Over Parma,"Cleveland, Ohio",41.4996574,-81.6936772
2382,6357,The Spring Konstant,"Dripping Springs, Texas",30.1902067,-98.0866781
2383,6358,The Buhlean Operators ,"Buhl , Buhl, Idaho",42.5965365,-114.796236
2384,6359,TechKnow Difficulties,"Aurora , Aurora, Nebraska",40.871679,-98.0031102
2385,6366,RAM Rodz Robotics,"Hillcrest High, Simpsonville, South Carolina",34.714478400000004,-82.24663776048988
2386,6367,The ElectroLights,"Dorchester Center, Massachusetts",42.2917651,-71.0717173
2387,6369,Mercenary Robotics,"McKinney, Texas",33.1976496,-96.6154471
2388,6372,Chi-squared Robotics,"Eduprize School Gilbert, Gilbert, Arizona",33.3761486,-111.80137922264171
2389,6377,Howdy Bots,"Austin, Texas",30.2711286,-97.7436995
2390,6379,Terabyte of Ram,"Southeast Polk , Pleasant Hill, Iowa",41.5851593,-93.4776192
2391,6381,Red Raider Robotics,"Sheboygan, Wisconsin",43.7128967,-87.9370433
2392,6391,Ursuline Bearbotics,"Ursuline Academy, Saint Louis, Missouri",38.57704325,-90.38793996519485
2393,6398,Kilo-bots,"Santa Paula High, Santa Paula, California",34.3565074,-119.0701839
2394,6400,The Manhattan Project,"Manhattan, Montana",45.855369,-111.334081
2395,6401,8-bit RAMs,"Clarkstown North Senior , New City, New York",41.1509783,-73.9702697
2396,6410,Supreme Eagles,"Everett Alvarez High, Salinas, California",36.712714250000005,-121.61531124749538
2397,6411,Gravediggers,"Jordan High, Sandy, Utah",40.5737033,-111.88812745596704
2398,6412,For Sale By Owner,"Metro , Cedar Rapids, Iowa",41.97320485,-91.65238681868222
2399,6413,Degrees of Freedom,"Chandler, Arizona",33.3062031,-111.8411851
2400,6418,The Missfits,"San Francisco, California",37.7790262,-122.419906
2401,6419,ICE,"West Des Moines, Iowa",41.5644476,-93.7594059
2402,6420,Fire Island Robotics,"Muscatine , Muscatine, Iowa",41.4246132,-91.0436508
2403,6421,WarriorBots,"Muskego High, Muskego, Wisconsin",42.88507745,-88.14549111509588
2404,6422,GearHeadz,"Rocky Point, New York",40.9525987,-72.9253805
2405,6423,Ward Melville Iron Patriots,"East Setauket, New York",40.920966,-73.093714
2406,6424,Stealth Panther Robotics,"Knob Noster High, Knob Noster, Missouri",38.7612166,-93.56000478294453
2407,6425,The Conclave,"Coldwater , Coldwater, Michigan",41.80285715,-84.97131469667474
2408,6426,Robo Gladiators,"Durham, North Carolina",35.996653,-78.9018053
1973,6428,STEMINEERS,"Coopersville , Coopersville, Michigan",43.076827699999996,-85.94082571844811
2410,6442,Modern Americans,"Pendleton , Pendleton, Oregon",45.696233899999996,-118.84198828544702
2411,6443,AEMBOT,"Liberty , Hillsboro, Oregon",45.56233615,-122.90238012503357
2412,6445,CTEC Robotics,"Salem, Oregon",44.9391565,-123.033121
2413,6451,Wired Warriors,"Whiteland, Indiana",39.5500485,-86.0797079
2414,6453,Bog Bots!,"Kelliher, Minnesota",47.941625,-94.44829
2415,6455,The Coded Collective,"Columbus , Waterloo, Iowa",42.4642086,-92.34238487398981
2416,6463,RAMS,"Port Ewen, New York",41.9053703,-73.976249
2417,6464,Danger Noodle Danger,"Seminole Hs, Seminole, Oklahoma",35.2278945,-96.6781353
2418,6465,Mystic Biscuit,"Cascades Academy of Central Oregon, Bend, Oregon",44.132742,-121.33147897686645
2419,6471,Lee County High School Trobots,"Lee County , Leesburg, Georgia",31.7199575,-84.1716752
2420,6473,Rock Star Robotics,"Orlando, Florida",28.5421109,-81.3790304
2421,6474,Indigo Dynamics,"Armijo High, Fairfield, California",38.251636250000004,-122.03671316295753
2422,6479,AZTECH,"Corona Del Sol  & Corona Del Sol , Tempe, Arizona",33.3260469,-111.9261907383206
2423,6484,TechKnowLogic,"Greenwich, New York",41.102945,-73.702726
2424,6488,RoboRams,"Mayde Creek H S, Houston, Texas",29.7962523,-95.7001834
2425,6489,Bronco Robotics,"Zachary , Zachary, Louisiana",30.6559428,-91.19404337109984
2426,6490,Panther Robotics,"Geneva , Geneva, New York",42.898977,-76.7528111
2427,6492,Pangburn S.W.A.T.,"Pangburn , Pangburn, Arkansas",35.4396497,-91.9430596
2428,6498,Castle High School,"Newburgh, Indiana",37.9456824,-87.4046571
2429,6499,Innovos Robotics,"Orange, California",33.7500378,-117.8704931
2430,6500,GearCats,"Millbrook High, Raleigh, North Carolina",35.86644605,-78.60322552613911
2431,6502,DARC SIDE,"Durham Academy, Durham, North Carolina",35.9685936,-78.9446675
2432,6503,Iron Dragon,"Seattle World School, Seattle, Washington",47.613673750000004,-122.30955931138645
2433,6504,Jagwires,"Falls Church High, Falls Church, Virginia",38.861518950000004,-77.20744243419146
2434,6506,Steel Boot,"Salinas High, Salinas, California",36.667627499999995,-121.65801196812062
2435,6512,Coastal CATastrophe,"Bolivia, North Carolina",34.0676715,-78.1483283
2436,6515,Unimatics,"Calexico High, Calexico, California",32.6775584,-115.487216
2437,6517,SoKno Robo ,"South Doyle , Knoxville, Tennessee",35.9406636,-83.89501261247747
2438,6519,The Vegas Vortechs,"Las Vegas, Nevada",36.1672559,-115.148516
2439,6526,Cyber Rangers,"Garland, Texas",32.912624,-96.6388833
2440,6527,Short SirKit,"Lake Mary, Florida",28.7562749,-81.322093
2441,6528,Terror Bytes,"Gibraltar, Michigan",42.0950426,-83.1896484
2442,6529,Beantown Blitz,"Roxbury Crossing, Massachusetts",42.3312546,-71.0955776
2443,6530,Ra,"Sunnyslope , Phoenix, Arizona",33.5663452,-112.0657034
2444,6532,Ben Carson Blue Jays,"Benjamin Carson  of Science and Medicine, Detroit, Michigan",42.35061775,-83.05162139412991
