,teamNumber,nameShort,location,latitude,longitude
863,2506,Saber Robotics,"Franklin, Wisconsin",42.888627,-88.0384195
864,2508,Armada,"Stillwater, Minnesota",45.0564041,-92.8134982
865,2509,Tigers,"Hutchinson , Minnesota",44.8877401,-94.3697057
866,2511,Cougars,"Lakeville, Minnesota",44.650051,-93.2432791
867,2512,Duluth East Daredevils,"Duluth, Minnesota",46.7729322,-92.1251218
716,2513, T.E.R.T.O.L.A.,"Minneapolis, Minnesota",44.9772995,-93.2654692
869,2515,TigerBots,"nan, Marshall, Minnesota",45.7355301,-97.0370021
870,2517,Green Wrenches,"Vancouver, Washington",45.6306954,-122.6744557
871,2518,Spartans,"Inver Grove Heights, Minnesota",44.8479039,-93.0428119
872,2521,SERT,"Eugene, Oregon",44.0505054,-123.0950506
873,2522,Royal Robotics,"Lynnwood, Washington",47.8278656,-122.3053932
874,2523,Tech Storm,"St. Johnsbury , Vermont",44.4193414,-72.015543
772,2525,The pHalcons,"Plymouth, Minnesota",45.0065149,-93.46651
876,2526,Crimson Robotics,"Maple Grove, Minnesota",45.0984983,-93.4419222
877,2528,RoboDoves,"nan, Baltimore, Maryland",39.2549122,-76.6836589
829,2529,Ecolab Hawks,"St. Paul, Minnesota",44.9497487,-93.0931028
879,2530,Inconceivable,"Rochester, Minnesota",44.0234387,-92.4630182
880,2531,RoboHawks,"Chaska, Minnesota",44.7894072,-93.6021791
881,2532,FLASH Power,"Forest Lake, Minnesota",45.279106,-92.9851629
882,2534,The Lakers,"nan, Baltimore , Maryland",39.2549122,-76.6836589
883,2537,Space RAIDers,"Columbia, Maryland",39.1938429,-76.86460919353361
884,2538,The Plaid Pillagers,"Morris, Minnesota",45.586072,-95.913941
885,2539,Krypton Cougars,"Palmyra, Pennsylvania",40.3088578,-76.5932369
886,2543,TitanBOT,"Chula Vista, California",32.6400541,-117.0841955
887,2544,HCRC,"Harborcreek, Pennsylvania",42.1663637,-79.9526796
888,2545,Quantum Mechanics,"Columbia Heights, Minnesota",45.0460458,-93.2517802
716,2549,Millerbots,"Minneapolis, Minnesota",44.9772995,-93.2654692
890,2550,Skynet,"Oregon City, Oregon",45.3573429,-122.6067583
891,2551,Penguin Empire,"Novato, California",38.1061979,-122.5681191
892,2554,The WarHawks,"Edison, New Jersey",40.518157,-74.4113926
173,2555,RoboRams,"Tacoma, Washington",47.2495798,-122.439874
894,2556,RadioActive Roaches,"Niceville, Florida",30.5168639,-86.482172
173,2557,SOTAbots ,"Tacoma, Washington",47.2495798,-122.439874
896,2559,Normality Zero,"nan, Harrisburg, Pennsylvania",43.443189,-96.708518
897,2560,RoboDog,"Grandview, Missouri",38.8898478,-94.5313816
898,2574,RoboHuskie,"St. Anthony Village, Minnesota",44.6480803,-93.2154337
899,2577,Pingry Robotics,"Basking Ridge, New Jersey",40.7064088,-74.5492725
900,2579,LIC Robodogs,"nan, New York , New York",40.7550963,-73.4763586
901,2582,PantherBots,"Lufkin, Texas",31.3386242,-94.7288558
188,2583,RoboWarriors,"Austin, Texas",30.2711286,-97.7436995
903,2585,Robophiles,"Bellaire, Texas",29.7057858,-95.4588299
904,2586,Copper Bots,"Calumet, Michigan",47.246592,-88.454006
19,2587,DiscoBots,"nan, Houston, Texas",29.825009,-95.478675
906,2590,Nemesis,"Robbinsville, New Jersey",40.218974,-74.6276275
564,2591,RedTails,"Detroit, Michigan",42.3315509,-83.0466403
908,2594,Naskcorpions,"Nampa, Idaho",43.5737361,-116.559631
909,2600,Team Falcon,"Oak Ridge, New Jersey",41.0462085,-74.4859898
910,2601,Steel Hawks,"nan, Flushing, New York",40.7595245,-73.8324278
911,2603,Highland Robotics,"Medina, Ohio",41.1000764,-81.9382517
912,2604,Metal and Soul,"Capac, Michigan",43.0125274,-82.9279881
913,2605,Sehome Seamonsters,"Bellingham, Washington",48.7544012,-122.478836
914,2606,Irish Robotics,"Rosemount, Minnesota",44.7391873,-93.12611
915,2607,The Fighting RoboVikings,"Warminster , Pennsylvania",40.2067751,-75.0996159
916,2611,Jacktown Vectors,"Jackson, Michigan",42.2416466,-84.425589
917,2612,The Corsairs,"Waterford, Michigan",42.7022527,-83.402718
918,2613,PROTOBOT,"Van Horn, Texas",31.0429718,-104.831628
919,2614,MARS,"Morgantown, West Virginia",39.6296809,-79.9559437
920,2619,The Charge,"Midland, Michigan",43.6155825,-84.2472117
921,2620,Titans,"Southgate, Michigan",42.2037103,-83.2067556
922,2632,The Theoreticals,"Amherst, Ohio",41.3978217,-82.2223775
923,2635,Lake Monsters,"Lake Oswego, Oregon",45.4206749,-122.670649
924,2637,Panthers,"Rolling Hills Estates, California",33.7877943,-118.3581284
925,2638,Rebels,"Great Neck, New York",40.8006567,-73.7284647
926,2640,HOTBOTZ,"Reidsville, North Carolina",36.3548586,-79.6644748
55,2641,PCCR,"Pittsburgh, Pennsylvania",40.4416941,-79.9900861
928,2642,Pitt Pirates,"Winterville, North Carolina",35.5290511,-77.4010762
125,2643,Dark Matter,"nan, San Jose, California",37.3565689,-121.9011479
309,2647,Cyborg Mustangs,"Phoenix, Arizona",33.4484367,-112.074141
931,2648,Infinite Loop,"Oakland, Maine",44.5403436,-69.7219916
932,2654,Rams,"Roseau, Minnesota",48.7710371,-95.7697882
933,2655,The Flying Platypi,"Colfax, North Carolina",36.1126365,-80.0144842
934,2656,Quasics,"Monroeville, Pennsylvania",40.4211798,-79.7881025
935,2657,Team Thundercats,"Deming, New Mexico",32.2627416,-107.7581979
296,2658,Team Pedestrian,"nan, San Diego, California",-53.16129205,-70.93304406533326
937,2660,Pengbots,"Tulalip, Washington",48.071385500000005,-122.26486740245815
938,2662,Robo Krew,"Tolleson, Arizona",33.4500497,-112.259309
939,2665,CougarBots,"Dayton, Ohio",39.7589478,-84.1916069
940,2667,Knights of the Valley,"Apple Valley, Minnesota",44.7319094,-93.21772
564,2673,Tenacious Technicians,"Detroit, Michigan",42.3315509,-83.0466403
942,2676,Ecorse Robo Raiders,"Ecorse, Michigan",42.2444833,-83.145757
928,2682,Boneyard Robotics,"Winterville, North Carolina",35.5290511,-77.4010762
944,2704,Order 2 Chaos,"Batavia, Illinois",41.8500284,-88.3125738
860,2705,WE ROBOT,"Eden Prairie, Minnesota",44.8546856,-93.470786
46,2709,Iron Wolves,"Chicago, Illinois",41.8755616,-87.6244212
947,2713,iRaiders,"Melrose, Massachusetts",42.4564323,-71.064182
948,2721,Blue mite,"Lasara, Texas",26.4647894,-97.9111115
516,2723,Atomic Shock,"Oklahoma City, Oklahoma",35.4729886,-97.5170536
46,2725,Ice Princesses,"Chicago, Illinois",41.8755616,-87.6244212
951,2729,Storm Robotics Team,"Marlton, New Jersey",39.9005585,-74.93389105589023
472,2733,Pigmice,"Portland, Oregon",45.5202471,-122.674194
470,2761,IronHorse Robotics,"Fresno, California",36.7394421,-119.7848307
589,2765,Radioactive Robotics,"Norman, Oklahoma",35.2225717,-97.4394816
557,2767,Stryke Force,"Kalamazoo, Michigan",42.291707,-85.5872286
956,2771,Code Red Robotics / Stray Dogs,"Grandville , Michigan",42.909598,-85.7630956
792,2773,IRONDOGZ,"Edmond, Oklahoma",35.6571367,-97.4649038
958,2781,RoboPRIDE,"Burbank, Illinois",41.741406,-87.7686078
959,2783,Engineers of Tomorrow ,"Mount Washington, Kentucky",38.0500627,-85.5457877
960,2785,Prometheus,"Kent, Connecticut",41.7246894,-73.476921
961,2789,TEXPLOSION,"Manor, Texas",30.3420882,-97.555905
962,2791,Shaker Robotics,"Latham, New York",42.7444055,-73.761563
963,2795,Ohm's Claw,"Broken Arrow, Oklahoma",36.0525993,-95.7908195
964,2797,Knight and Nerdy,"nan, Clermont, Florida",28.544545,-81.764016
965,2805,Wolf Pack Robotics,"Waxahachie, Texas",32.3944908,-96.8439365
870,2811,StormBots,"Vancouver, Washington",45.6306954,-122.6744557
262,2813,Gear Heads,"Saratoga, California",37.2638324,-122.0230146
435,2815,Blue Devil Mechanics,"nan, Columbia, South Carolina",33.9970244,-81.0272443
969,2817,Bluff City Bots,"Memphis, Tennessee",35.1460249,-90.0517638
970,2819,Team Dynamite,"Oxon Hill, Maryland",38.784824900000004,-76.9694015528087
971,2823,The Automatons,"St Paul, Minnesota",44.9497487,-93.0931028
972,2825,Roc Robotics,"Vadnais Heights, Minnesota",45.0574659,-93.0738306
973,2826,Wave Robotics,"Oshkosh, Wisconsin",44.0206919,-88.5408574
974,2827,Crown City Robotics,"Coronado, California",32.6915199,-117.1766947
555,2830,Riverside RoboTigers,"Milwaukee, Wisconsin",43.0349931,-87.922497
976,2832,The Livonia  Warriors,"Livonia, Michigan",42.36837,-83.3527097
977,2833,Roboscorpions,"Brownsville, Texas",25.9140277,-97.4890879
205,2834,Bionic Black Hawks,"nan, Bloomfield Hills, Michigan",42.56818905,-83.25269190979894
979,2836,Team Beta,"Woodbury, Connecticut",41.5445404,-73.2090025
980,2838,Eaglebots,"Chesterfield, Missouri",38.661953,-90.5643258
981,2839,The Daedalus Project,"Escondido, California",33.1216751,-117.0814849
982,2840,Blue Tide,"Paradise Valley, Arizona",33.5428006,-111.9556001
983,2844,Stampede Robotics,"Laveen, Arizona",33.3618814,-112.1533861
984,2846,FireBears,"Roseville, Minnesota",45.0060767,-93.1566107
985,2847,The MegaHertz,"Fairmont, Minnesota",43.6521775,-94.4610832
986,2848,The All Sparks,"nan, Dallas, Texas",32.8715045,-96.77796664864864
883,2849,Ursa Major,"Columbia, Maryland",39.1938429,-76.86460919353361
102,2851,Crevolution,"nan, Sterling Heights, Michigan",42.553677,-82.972121
989,2853,TroboBots,"Mililani, Hawaii",21.4508308,-158.0095783
125,2854,The Prototypes,"nan, San Jose, California",37.3565689,-121.9011479
991,2855,BEASTBOT,"Saint Paul, Minnesota",44.9497487,-93.0931028
992,2856,Planetary Drive,"nan, Lexington, Kentucky",33.9491937,-81.1181813
993,2861,Infinity's End,"nan, Lake City, Minnesota",-32.9684655,151.6594999
994,2867,ElkLogics,"Elkhart, Indiana",41.6012796,-85.8590603
995,2869,Regal Eagles,"nan, Bethpage, New York",40.7550963,-73.4763586
678,2872,CyberCats,"Old Westbury, New York",40.7887113,-73.5995717
997,2874,Eagles,"Grain Valley , Missouri",39.0187651,-94.1976452
998,2875,CyberHawks,"Cold Spring Harbor, New York",40.8714873,-73.456788
999,2876,Devilbotz,"Burlington, Massachusetts",42.5048167,-71.1956111
