,teamNumber,nameShort,location,latitude,longitude
1355,3623, Terror Bots,"Leominster, Massachusetts",42.5267443,-71.7614891
1356,3624,ThunderColts,"Dix Hills, New York",40.8048207,-73.3362298
986,3626,Parish Robotics,"nan, Dallas, Texas",32.8715045,-96.77796664864864
1358,3627,The Jungle Robotics,"Sarasota, Florida",27.3365805,-82.5308545
1359,3630,The Stampede,"Golden Valley, Minnesota",44.9861176,-93.3784618
564,3632,D-Techs,"Detroit, Michigan",42.3315509,-83.0466403
1361,3633,Catalyst,"Albert Lea, Minnesota",43.6480127,-93.3682656
1362,3634,Hard Botties,"Bridgeport, Connecticut",41.1670412,-73.2048348
1363,3635,Houston County Alliance,"Warner Robins, Georgia",32.6200973,-83.606568
472,3636,Generals,"Portland, Oregon",45.5202471,-122.674194
1365,3637,The Daleks,"Flemington, New Jersey",40.5130953,-74.8591333
1366,3641,The Flying Toasters,"South Lyon, Michigan",42.451377,-83.659179
296,3647,Millennium Falcons,"nan, San Diego, California",-53.16129205,-70.93304406533326
451,3648,Sparta Robotica,"Denver, Colorado",39.7392364,-104.984862
1369,3650,Robo Raptors,"Waldorf, Maryland",38.635042999999996,-76.90631608403362
1370,3651,TRIBE,"nan, Travelers Rest, South Carolina",34.974495,-82.42840351494883
1371,3653,BotCats,"Pembroke Pines, Florida",26.0031465,-80.223937
1372,3654,TechTigers,"Middletown, Connecticut",41.5623178,-72.6509061
1373,3655,Tractor Technicians,"Mason, Michigan",43.9778831,-86.246291
1374,3656,Dreadbots,"Dexter, Michigan",42.3386044,-83.8891514
1375,3658,Robo - Beavers,"Battle Creek, Michigan",42.3192548,-85.1824269
21,3659,Mighty Patriots,"nan, Miami, Florida",25.85008245,-80.19365656482097
516,3660,Lightsabers,"Oklahoma City, Oklahoma",35.4729886,-97.5170536
1378,3661,RoboWolves,"Wadesboro, North Carolina",34.9681767,-80.07674
1379,3663,CPR - Cedar Park Robotics,"Bothell, Washington",47.7598697,-122.2068288
1380,3666,Bolton Bear Bots,"Alexandria, Louisiana",31.2909782,-92.4616292
1381,3667,Mecanum Knights,"Port Huron, Michigan",42.9815877,-82.440466
1382,3668,TroBots,"Whitmore Lake, Michigan",42.4243473,-83.7658368954677
1383,3669,RoboKnights,"Ripon, California",37.741595,-121.124382
1384,3673,C.Y.B.O.R.G. Seagulls,"Seaside, Oregon",45.993246,-123.920213
1385,3674,4-H Clover Bots,"Battle Ground, Washington",45.7813532,-122.5337433
1386,3675,Eagletrons,"Seymour, Tennessee",35.8704536,-83.7571149
1239,3676,Warrior Robotics,"Arlington, Texas",32.7355816,-97.1071186
1388,3679,rattlers,"San Marcos , Texas",29.8826436,-97.9405828
1389,3680,Elemental Dragons,"Statesville, North Carolina",35.7826363,-80.8872959
209,3681,Robo-Raiders,"nan, Seattle, Washington",47.6546655,-122.30979428415324
209,3684,Electric Eagles,"nan, Seattle, Washington",47.6546655,-122.30979428415324
1392,3687,The Patriots,"Schenectady, New York",42.8142432,-73.9395687
1393,3688,Norsemen,"Suttons Bay, Michigan",44.976666,-85.650639
1394,3690,GORT,"st. louis park, Minnesota",44.9475726,-93.3569023
1395,3691,RoboRaiders,"Northfield, Minnesota",44.4582041,-93.161159
1396,3692,Rock N' Robots,"Janesville, Wisconsin",42.6829765,-89.0226793
527,3693,GearHead Pirates,"Spokane, Washington",47.6571934,-117.42351
467,3694,Warbotz,"Atlanta, Georgia",33.7489924,-84.3902644
1399,3695,Foximus Prime,"Yorkville, Illinois",41.6411409,-88.4472948
1400,3699,Panthinators,"Spring Lake Park, Minnesota",45.1154274,-93.2492872
1401,3700,The Metalling Kids,"Rio Hondo, Texas",26.2353516,-97.5819319
1402,3701,Royal Robotics,"Gastonia, North Carolina",35.2622654,-81.1838186
1403,3704,Robosapiens,"National City, California",32.6781085,-117.0991967
1404,3707,Team BUG,"Brighton, Michigan",42.5316918,-83.7846458
182,3709,RTC Megalodons,"Richmond, Virginia",37.5385087,-77.43428
1406,3711,Iron Mustang,"Trout Lake, Washington",45.996998,-121.528866
1407,3712,RoboCats,"Union, Oregon",45.2680014,-118.0257466
1408,3718,Junkyard Battalion,"New Britain, Connecticut",41.6612104,-72.7795419
1409,3719,STEM Whalers ,"New London , Connecticut",41.3556187,-72.0997804
1410,3721,Charger Robotics,"Pearl CIty, Hawaii",21.4001231,-157.969428
1411,3723,TEKnights,"Spring Valley, Minnesota",43.6870098,-92.3892966
19,3728,Iron Panda,"nan, Houston, Texas",29.825009,-95.478675
1413,3729,The Raiders,"Aurora, Colorado",39.7405111,-104.830994
1414,3734,Caxys,"Lake Forest, Illinois",42.2586461,-87.8407055
1415,3735,Klein Bots,"Klein, Texas",30.0477196,-95.5324412
1416,3737,Roto-Raptors,"Goldsboro, North Carolina",35.3848841,-77.9927651
1417,3740,The Storm,"Sauk Rapids, Minnesota",45.5913275,-94.1673802
1418,3741,CORE G IX,"Rio Grande City, Texas",26.3827771,-98.8205251
1419,3743,Eagle Bots,"Salado, Texas",30.9468791,-97.5371631
829,3745,Govies,"St. Paul, Minnesota",44.9497487,-93.0931028
1421,3748,Ragnarok Robotics,"Ellicott City, Maryland",39.275735850000004,-76.831741741596
296,3749,Team Optix,"nan, San Diego, California",-53.16129205,-70.93304406533326
1423,3750,Gators,"Badger, Minnesota",48.7824188,-96.014453
1424,3751,Tower View,"Red Wing, Minnesota",44.5624676,-92.5338013
243,3752,Roaring Robo-Panthers,"nan, Los Angeles, California",34.0049604,-117.7877947
1232,3753,BulahBots!,"Baton Rouge, Louisiana",30.4507936,-91.1391153
1427,3754,TrekNorth First City Robotics,"Bemidji, Minnesota",47.4785418,-94.8907869
1428,3755,Dragon Robotics,"Litchfield, Minnesota",45.1271847,-94.5280474
1429,3759,SMARTBOTS,"INGLEWOOD, California",33.9562003,-118.353132
185,3760,Aerospace,"Bronx, New York",40.8466508,-73.8785937
1431,3763,4-H WildCards,"Jacksonville, North Carolina",34.7494749,-77.4208221
829,3765,The TerraBots,"St. Paul, Minnesota",44.9497487,-93.0931028
568,3767,Titan Robotics,"Traverse City, Michigan",44.7606441,-85.6165301
920,3770,BlitzCreek,"Midland, Michigan",43.6155825,-84.2472117
1435,3773,Cobalt Commanders,"Tecumseh, Michigan",42.0039331,-83.9449417
1436,3777,Bean City Bots,"Lima, Ohio",40.7399785,-84.105006
452,3780,Robot Unicorns,"Providence, Rhode Island",41.8239891,-71.4128343
173,3781,Cardinal 4-H Robotics,"Tacoma, Washington",47.2495798,-122.439874
969,3783,Robo Wildcats,"Memphis, Tennessee",35.1460249,-90.0517638
1440,3785,Gila Monsters,"Yuma, Arizona",32.665135,-114.47603157249804
1161,3786,Chargers,"Kent, Washington",47.3826903,-122.2270272
1442,3787,Wild Robotocats,"Westport, Washington",46.889789,-124.110419
1443,3788,MekaMustangs,"Northome, Minnesota",47.8724999,-94.2800267
527,3789,On Track Robotics,"Spokane, Washington",47.6571934,-117.42351
1445,3792,The Army Ants,"Columbia, Missouri",38.951883,-92.3337366
269,3793,CyberTitans,"Frederick, Maryland",39.415779,-77.4127562
1447,3796,Technical Assasins,"Windsor, North Carolina",35.9984925,-76.9460641
1133,3798,Rangers,"Salina, Kansas",38.8402805,-97.6114237
1449,3799,Electric Fire,"Elmira, New York",42.0897965,-76.8077338
1450,3800,Mustangs,"Kailua, Hawaii",21.394833,-157.72989134661873
1451,3802,RoboPOP,"Carrollton, Texas",32.9537349,-96.8902816
1413,3807,Overland BlazerBots,"Aurora, Colorado",39.7405111,-104.830994
1453,3812,Bits & Bots,"Longview, Washington",46.1377048,-122.934462
1454,3814,PiBotics,"nan, Union, Kentucky",37.579494,-87.943791
592,3815,NF Raiders,"Cumming, Georgia",34.2073196,-84.1401926
1456,3821,Pirabots,"Belfry, Kentucky",37.6203804,-82.2690294
1457,3822,Neon Jets,"Siler City, North Carolina",35.7234734,-79.4622431
480,3824,HVA RoHAWKtics,"Knoxville, Tennessee",35.9603948,-83.9210261
1459,3826,SkyNet Robotics North West,"Sequim, Washington",48.0849312,-123.1096706
1460,3828,12 Pretty Duckies,"Eveleth, Minnesota",47.462761,-92.538824
1461,3831,Da Bears,"Brewster , Washington",48.0959784,-119.7806166
1462,3834,Crab-bots,"Port  Lavaca, Texas",28.6149968,-96.6260892
31,3838,Roc City Robotix,"nan, Rochester, New York",43.1100257,-77.54586782478958
1464,3839,Terminators,"Wadena, Minnesota",46.5850936,-94.9606684
1465,3840,Teens 'Nto Technology,"Cambridge, Minnesota",45.5727408,-93.2243921
1466,3843,M.C.R.T. ROBO RACERS,"nan, Murray, Kentucky",55.76447455,-4.205571049128428
1467,3844,Kentucky Wildbots,"Corbin, Kentucky",36.9486986,-84.0968761
1468,3845,Yellow Jackets,"Winston-Salem, North Carolina",36.0998131,-80.2440518
1469,3846,The First Robotic Cardinals,"Staples, Minnesota",46.3550001,-94.7933333
1470,3847,Spectrum,"nan, Houston , Texas",29.825009,-95.478675
1471,3848,Bots in Shining Armour,"Kenyon, Minnesota",44.2721868,-92.9854841
309,3853,Pridetronics,"Phoenix, Arizona",33.4484367,-112.074141
969,3856,Kingsbury Falcons,"Memphis, Tennessee",35.1460249,-90.0517638
698,3859,Wolfpack,"Elk Grove, California",38.4087993,-121.3716178
1475,3861,Eagles,"Signal Mountain, Tennessee",35.1223478,-85.3436973
1476,3863,Pantherbotics,"Newbury Park, California",34.183671,-118.91183
1477,3865,Not Your Average Roboticists,"South Bend, Indiana",41.6833813,-86.2500066
1478,3868,Mechanized Mustangs,"Paducah, Kentucky",37.0833893,-88.6000478
1479,3871,Worthington Trojans,"Worthington, Minnesota",43.6205056,-95.5956434
1480,3872,PanTech,"Shenandoah, Virginia",38.856559,-78.5890893
1481,3875,Red Storm Robotics,"Kentwood, Michigan",42.8694731,-85.6447492
1482,3876,Mabton LugNutz,"Mabton, Washington",46.2148475,-119.996708
1483,3878,Wildcats,"Kealakekua , Hawaii",19.517728,-155.921402
1484,3880,Kealakehe Tiki Techs,"Kailua-Kona, Hawaii",19.641941,-155.996933
1484,3881,WHEA Sharkbots,"Kailua-Kona, Hawaii",19.641941,-155.996933
1486,3882,Lunas,"Lahaina, Hawaii",20.88717735,-156.6748023632949
1487,3883,Data Bits,"Cottage Grove, Minnesota",44.8277446,-92.9438218
1488,3885,Shockers,"Bonne Terre, Missouri",37.9247678,-90.5510587
568,3886,More Titans,"Traverse City, Michigan",44.7606441,-85.6165301
1070,3925,Circuit of Life,"Ventura, California",34.4458248,-119.0779359
1491,3926,MPArors,"Maplewood, Minnesota",45.0082216,-93.0456985
1492,3928,Team Neutrino,"Ames, Iowa",42.0267567,-93.6170448
145,3929,Atomic Dragons,"nan, Philadelphia, Pennsylvania",39.9553946,-75.1568023
1494,3930,SMART  Spruce Mountain Area Robotics Team,"Jay, Livermore, Livermore Falls, Maine",44.4881584,-70.2008271
1495,3931,Cockadoodle Dominators,"Chickasha, Oklahoma",35.0421234,-97.9440297
1496,3932,The Dirty Mechanics,"Boca Raton, Florida",26.3586885,-80.0830984
1497,3936,Michigan City Robotics,"Michigan City, Indiana",41.7075394,-86.8950297
1498,3937,Breakaway,"Searcy, Arkansas",35.9018987,-92.7098744
1499,3939,Robotic Knights,"Buchanan, Virginia",37.2600448,-82.0320334
