,teamNumber,nameShort,location,latitude,longitude
114,4580,BDGiants,"Indianapolis, Indiana",39.7683331,-86.1583502
431,4582,Robohawks ,"nan, Myrtle Beach, South Carolina",33.6947574,-78.8957826
296,4583,Robosaurus,"nan, San Diego, California",-53.16129205,-70.93304406533326
1858,4585,Husky Robotics,"Midvale, Utah",40.6149174,-111.9106607
19,4587,Jersey Voltage,"nan, Houston, Texas",29.825009,-95.478675
19,4589,AdamasBots,"nan, Houston, Texas",29.825009,-95.478675
1790,4592,M3 Mighty Mechanical Mustangs,"nan, Hollywood, Florida",33.980812,-81.0331471
1862,4593,Rapid Acceleration,"nan, Rapid City, South Dakota",44.0739534,-103.20566215641483
1731,4597,SABERBOTS,"Edinburg, Texas",26.3013982,-98.1624501
1128,4598,ICARUS INNOVATED,"Sandy, Utah",40.5710454,-111.8953815
333,4600,Tech Titans,"St. Louis, Missouri",38.6280278,-90.1910154
1866,4601,Circuit Birds,"Canfield, Ohio",41.025059,-80.760912
1867,4607,The Coalition of Independent Students (C.I.S.),"Becker, Minnesota",46.9298236,-95.6761851
1868,4608,Duct Tape Warriors,"Tekoa, Washington",47.2233681,-117.0708758
1869,4610,BearTecs,"Bastrop, Texas",30.0541116,-97.3887764
1870,4611,O-Zone,"Lewis Center, Ohio",40.1983958,-83.0101843
1871,4612,RoboRockets,"oklahoma city, Oklahoma",35.4729886,-97.5170536
1560,4615,Steel Trojans,"Chambersburg, Pennsylvania",39.9405903,-77.6598624
296,4616,Team Pharaohs,"nan, San Diego, California",-53.16129205,-70.93304406533326
1698,4619,HawkBots,"Huntington Beach, California",33.6783336,-118.0000166
1875,4622,Wired Wildcats,"Land O Lakes, Florida",28.2144905,-82.44559288497652
1876,4623,Flyer Robotics,"Little Falls, Minnesota",45.9763545,-94.3625024
1877,4624,Rebel Alliance,"Owatonna, Minnesota",44.0839937,-93.2261076
1878,4626,Iron Centaurs,"Brooklyn Center, Minnesota",45.0748543,-93.3296296
1879,4628,Sintian Robotics,"Hamden, Connecticut",41.3959287,-72.8968716
359,4629,Dorado Bots,"Tucson, Arizona",32.2228765,-110.9748477
1881,4630,Robodragon,"Clinton, Tennessee",36.1034126,-84.1318632
1882,4632,Magic,"Monticello, Minnesota",45.3053901,-93.7939996
145,4637,BambieBotz,"nan, Philadelphia, Pennsylvania",39.9553946,-75.1568023
1884,4638,Jagbots,"Germantown, Maryland",39.17130815,-77.26557848822242
257,4639,RoboSpartan,"Katy, Texas",29.7857853,-95.8243956
1886,4640,Metallic Panthers 4640,"nan, new york, New York",40.7550963,-73.4763586
1887,4641,sHAWK n' awe,"Red Oak, Texas",32.5117104,-96.80836332870047
1888,4643,Thunderbird Robotics,"Oroville, California",39.5137752,-121.556359
46,4645,X-Machina,"Chicago, Illinois",41.8755616,-87.6244212
1890,4646,Team ASAP ,"nan, Des Moines, Iowa",41.5726481,-93.7091125
1891,4648,Techno-Tech,"Jordan, Minnesota",44.6663146,-93.6261918
1892,4653,Ironmen Robotics 4653,"Ramsey, New Jersey",41.0573188,-74.1409771
1893,4654,Mountaineers,"Deming, Washington",48.839881500000004,-122.2369963204028
1894,4655,Stateline Robotics,"Rockton, Illinois",42.4525157,-89.0723317
1895,4656,Rock Solid Robotics,"Two Harbors, Minnesota",47.0257139,-91.6730523
1896,4657,Saints,"Saint Croix Falls, Wisconsin",46.08046265,-92.22292034111639
1897,4662,Tribal Tech,"Scappoose, Oregon",45.7572997,-122.8743589
1898,4663,Cyber Tigers,"Belle Plaine MN, Minnesota",44.622741,-93.7685729
1899,4664,Butler Bots,"Andover, Minnesota",45.2332985,-93.2913405
1900,4665,Predators,"Glencoe, Minnesota",44.7691886,-94.1515671
1630,4669,ESM Robotics,"nan, San Francisco, California",37.7798139,-122.3911499
1902,4670,The Pirates,Texas,31.2638905,-98.5456116
1903,4671,Mechaneers,"Pierz, Minnesota",45.9816318,-94.1047124
1427,4674,Robojacks,"Bemidji, Minnesota",47.4785418,-94.8907869
1905,4676,Battery Chargers,"Palos Hills, Illinois",41.6966397,-87.816924
564,4680,Az-Tech Eagles,"Detroit, Michigan",42.3315509,-83.0466403
1815,4681,Murphy's law,"Everett, Washington",47.9673056,-122.201399
209,4682,Brave Bots,"nan, Seattle, Washington",47.6546655,-122.30979428415324
1909,4683,Full-metal Robotics,"Marysville , Washington",48.0517429,-122.1768209
782,4684,eSharks,"Yonkers, New York",40.9312099,-73.8987469
1911,4687,Spartans,"Long Lake, Minnesota",44.9863892,-93.5715908
1912,4692,Metal Mallards,"Toutle , Washington",46.3248338,-122.7365001
1913,4693,Syntax Error,"Rockford, Minnesota",45.0882963,-93.7344099
1712,4694,Atomic Armadillo's,"Amarillo, Texas",35.2072185,-101.833824
1915,4696,RoboAzTechs,"el paso, Texas",31.7865623,-106.441207
1916,4701,Warriors (Team W.I.R.E.),"Savannah, Georgia",32.0564572,-81.0951271
46,4702,CyberDoggz,"Chicago, Illinois",41.8755616,-87.6244212
1918,4711,The Flying Aces,"Camarillo, California",34.2176371,-119.0383541
182,4714,The Millennium Falcons,"Richmond, Virginia",37.5385087,-77.43428
1920,4715,Big Bay Black Bears,"Cooks, Michigan",45.9177507,-86.4762568
627,4717,The Outlaws,"nan, Lubbock, Texas",33.662999150000005,-101.69175089999999
969,4721,Tiger Bots,"Memphis, Tennessee",35.1460249,-90.0517638
1923,4726,Robo Dynasty,"Asotin, Washington",46.1678079,-117.2045179
1924,4728,Rocori Robotics,"Cold Spring, Minnesota",45.4557973,-94.4288849
1679,4730,Terminators,"Albany, Georgia",31.5782062,-84.1556809
627,4734,The Iron Plainsmen,"nan, Lubbock, Texas",33.662999150000005,-101.69175089999999
1927,4737,Atomigators,Michigan,43.6211955,-84.6824346
296,4738,Patribots,"nan, San Diego, California",-53.16129205,-70.93304406533326
1929,4740,Sparta Bots,"Nashville, Tennessee",36.1622767,-86.7742984
1930,4741,WingNuts,"Redwood Falls, Minnesota",44.5393721,-95.1164478
1931,4745,Mets Robotics,"nan, little rock, Arkansas",34.7578028,-92.3989287
1932,4748,Bulldog Autobots,"nan, Charleston, South Carolina",32.79639815,-79.96122935003301
559,4749,Pisgah Robotics,"Johns Creek, Georgia",34.0181557,-84.190196
1934,4750,Crubotics,"Pennsauken, New Jersey",39.9562238,-75.0579502
1935,4753,Bexley Lions,"Bexley, Ohio",39.9692378,-82.936864
564,4758,RoboBlazers,"Detroit, Michigan",42.3315509,-83.0466403
1937,4761,The Robockets,"nan, Reading, Massachusetts",42.57425995,-71.07274410058031
1938,4762,Robo-Saints,"St. Charles, Minnesota",43.9693607,-92.0659824
1939,4765,PWR Up,"Los Altos Hills, California",37.3796627,-122.137463
1940,4767,C4,"Shelby, North Carolina",35.2923513,-81.5356463
564,4768,Comets,"Detroit, Michigan",42.3315509,-83.0466403
1942,4769,Nerdvana,"St Petersburg, Florida",27.7703796,-82.6695085
185,4773,RookieRobo,"Bronx, New York",40.8466508,-73.8785937
1944,4776,S.C.O.T.S. Bots,"Howell, Michigan",42.6072552,-83.9293952
1945,4778,Stormbots,"Chanhassen, Minnesota",44.8618403,-93.5307207
1946,4779,RoboSapiens,"Marine City, Michigan",42.719777,-82.492218
1947,4780,Tenacious Drones,"Parma, Ohio",41.3822398,-81.7355692
1948,4786,Nicolet F.E.A.R.,"Glendale, Wisconsin",43.1352881,-87.9356423
46,4787,Axiom,"Chicago, Illinois",41.8755616,-87.6244212
1477,4791,Pandroids,"South Bend, Indiana",41.6833813,-86.2500066
681,4792,Desert Storm,"North Las Vegas, Nevada",36.2005843,-115.121584
1229,4795,EastBots,"Chapel Hill, North Carolina",35.9131542,-79.05578
1953,4796,Cyber Dragons,"Hyde Park, Massachusetts",42.2556543,-71.1244963
1954,4798,Toxic Robos,"Wheeler, Texas",35.3921902,-100.2632764
1955,4799,Lazbuddie Robotics sponsored by Society of Women Engineers,"Lazbuddie, Texas",34.3931297,-102.6113201
351,4800,Rage Against the Machines,"nan, Las Vegas, Nevada",36.05393815,-115.16914474999999
1957,4804,Port PiraTech,"Port Washington, Wisconsin",43.3872247,-87.875644
766,4805,Robotic Warriors,"New Orleans, Louisiana",29.9759983,-90.0782127
1959,4809,Black Knight Robotics,"Marceline, Missouri",39.7135117,-92.9482526
199,4810,I AM Robot,"Clinton Township, Michigan",42.5869782,-82.9200047
331,4811,Majestic Eagles,"Madison Heights, Michigan",42.4858692,-83.1052028
1962,4815,ELECTROPANTHERS,"Center Line, Michigan",42.4850362,-83.0277002
193,4816,Gadget Girls,"Raleigh, North Carolina",35.7803977,-78.6390989
1964,4818,The Herd,"West Fargo High School, North Dakota",46.8667154,-96.8769667
1965,4819,Flat Mountain Mechanics,"Mt. Pleasant, Michigan",43.597646,-84.7668495
252,4821,Team Vulcan,"nan, Washington, District of Columbia",38.895847950000004,-77.03654431512868
1967,4823,Cyber-Manes,"nan, Loris, South Carolina",34.0656237,-78.8748115
1968,4824,BerryBots,"Logansport, Indiana",40.7545006,-86.3567356
1969,4827,Minerbotics,"Negaunee, Michigan",46.499102,-87.611803
193,4828,RoboEagles,"Raleigh, North Carolina",35.7803977,-78.6390989
1229,4829,Titanium Tigers,"Chapel Hill, North Carolina",35.9131542,-79.05578
1972,4835,Junkyard Dawgs,"Manistique, Michigan",45.95779,-86.246419
1973,4840,The Bairs,"Redford, Michigan",42.3833698,-83.2965971
359,4841,Optimal Robotics,"Tucson, Arizona",32.2228765,-110.9748477
867,4845,Lion Pride,"Duluth, Minnesota",46.7729322,-92.1251218
1976,4846,G.I. Frost Bots,"Gary, Indiana",41.6020962,-87.3370647
1977,4847,Tech-No-Logic Trojans,"nan, Green Sea, South Carolina",33.663963100000004,-78.99654455306661
1978,4849,Rock City Robots,"nan, Little Rock, Arkansas",34.7578028,-92.3989287
564,4851,JungleBots,"Detroit, Michigan",42.3315509,-83.0466403
1980,4852,The Eliminators,"Shallowater, Texas",33.6911663,-101.992717
564,4854,Trobots,"Detroit, Michigan",42.3315509,-83.0466403
1982,4855,Ramageddon,"South Haven, Michigan",42.4030865,-86.2736407
273,4856,Double X,"nan, New York, New York",40.7550963,-73.4763586
1984,4859,The CyBears,"Byron, Minnesota",44.0325922,-92.6454395
435,4901,Garnet Squadron,"nan, Columbia, South Carolina",33.9970244,-81.0272443
1986,4904,Bot-Provoking,"Hillsborough, California",37.557252,-122.362529
1987,4905,Andromeda One,"Ayer, Massachusetts",42.5595807,-71.5882561
1988,4906, The Collective,"Waterville, Maine",44.5520105,-69.6317121
1989,4908,The Dragons,"Duxbury, Massachusetts",42.0417695,-70.672259
1990,4909,Bionics,"Billerica, Massachusetts",42.5584264,-71.268947
358,4910,Pope Robotics,"Marietta, Georgia",33.9528472,-84.5496148
209,4911,CyberKnights,"nan, Seattle, Washington",47.6546655,-122.30979428415324
473,4913,Huskyteers,"Anaheim, California",33.8347516,-117.911732
1994,4915,Spartronics,"Bainbridge Island, Washington",47.6475683,-122.54602915532405
1995,4918,The Roboctopi,"Port Townsend, Washington",48.1179702,-122.769544
1996,4919,Leodroids,"Lemon Grove, California",32.7425516,-117.0314172
1997,4924,STEM ,"Chattanooga, Tennessee",35.0457219,-85.3094883
1998,4925,The Resistance ,"Wolfeboro, New Hampshire",43.58437,-71.207886
1999,4926,GalacTech,"Columbus, Indiana",39.2014405,-85.9213796
