,teamNumber,nameShort,location,latitude,longitude
301,1076,Pi Hi Samurai,"nan, Ann Arbor, Michigan",42.2737117,-83.74215116398906
375,1086,Blue Cheese,"Glen Allen, Virginia",37.664879,-77.48712356574592
376,1089,Team Mercury,"Hightstown, New Jersey",40.269559,-74.5232454
377,1091,Oriole Assault,"Hartford, Wisconsin",43.3177776,-88.378857
378,1094,Channel Cats,"O'fallon, Missouri",38.7902503,-90.7033292
379,1095,Metal Minds,"Chatham, Virginia",36.8256943,-79.3980806
380,1099,DiscoTechs,"Brookfield, Connecticut",41.4825947,-73.4095652
381,1100,The T-Hawks,"Northboro, Massachusetts",42.2690525,-71.7656605
382,1102,Aiken County Robotics Team M'Aiken Magic,"nan, Aiken, South Carolina",33.5733017,-81.7680515
383,1108,Panther Robotics,"nan, Paola, Kansas",-23.7051683,-46.3661711
384,1111,The Power Hawks,"Edgewater, Maryland",38.9358105,-76.55301414304145
385,1123,AIM Robotics,"Lorton, Virginia",38.700202000000004,-77.23953597604464
386,1124,UberBots,"Avon, Connecticut",41.8098209,-72.8306541
387,1126,SPARX,"Webster, New York",43.212285,-77.429994
388,1127,Lotus Robotics,"Milton, Georgia",34.1135408,-84.2695169
389,1137,Rocket Sauce,"Mathews, Virginia",37.4481394,-76.331696
390,1138,Eagle Engineering,"West Hills, California",34.2032325,-118.645476
391,1143,Cruzin' Comets,"Clarks Summit, Pennsylvania",41.4941161,-75.703413
392,1148,Wafflebots,"Studio City, California",34.1483989,-118.3961877
393,1153,Robo-Rebels,"Walpole, Massachusetts",42.1417653,-71.2494985
185,1155,SciBorgs,"Bronx, New York",40.8466508,-73.8785937
395,1157,Landsharks,"Boulder, Colorado",40.0149856,-105.270545
354,1159,Ramona Rampage,"Alhambra, California",34.093042,-118.12706
397,1160,Titanium,"San Marino, California",34.1215947,-118.105739
398,1164,Project NEO,"Las Cruces, New Mexico",32.3140354,-106.779807
309,1165,Team Paradise,"Phoenix, Arizona",33.4484367,-112.074141
400,1168,Malvern Robotics,"Malvern, Pennsylvania",40.036202,-75.5138959
333,1178,DuRT  (De Smet united Robotics Team),"St. Louis, Missouri",38.6280278,-90.1910154
402,1188,RoboRavens1,"Royal Oak, Michigan",42.4894801,-83.1446485
403,1189,The Gearheads,"Grosse Pointe , Michigan",42.3861485,-82.9118591
404,1195,S.O.A.R. (Students of Applied Robotics),"Springdale, Maryland",38.933099,-76.83841532731071
405,1197,TorBots,"Torrance, California",33.8358492,-118.3406288
406,1208,Metool Brigade,"O'Fallon, Illinois",38.5922715,-89.9112124
334,1209,Robo Hornets,"Tulsa, Oklahoma",36.1563122,-95.9927516
276,1212,Sentinels,"Chandler, Arizona",33.3062031,-111.8411851
145,1218,Vulcan Robotics,"nan, Philadelphia, Pennsylvania",39.9553946,-75.1568023
410,1225,Gorillas,"Hendersonville, North Carolina",35.3187279,-82.4609528
411,1228,RoboTribe,"Rahway, New Jersey",40.6081591,-74.2776468
185,1230,The Lehman Lionics,"Bronx, New York",40.8466508,-73.8785937
413,1243,Dragons,"Swartz Creek, Michigan",42.9572508,-83.8305144
414,1245,MoHi Shazbots,"Louisville, Colorado",39.977763,-105.1319296
415,1247,Robotics of Kearsarge (ROK),"North Sutton, New Hampshire",43.3639646,-71.9395269
416,1248,TITANium Allies,"Berea, Ohio",41.3661614,-81.8543026
417,1249,Robo Rats,"Delbarton, West Virginia",37.7112205,-82.183332
418,1250,Gator-Bots,"Dearborn, Michigan",42.3222599,-83.1763145
419,1251,TechTigers,"Coconut Creek, Florida",26.2517482,-80.1789351
420,1254,Tech Force,"nan, Lawrence, Michigan",44.4940339,-103.8623915
421,1255,Blarglefish,"Baytown, Texas",29.7355047,-94.9774274
422,1257,Parallel Universe,"Scotch Plains, New Jersey",40.65538,-74.3898732
209,1258,SeaBot,"nan, Seattle, Washington",47.6546655,-122.30979428415324
424,1259,Paradigm Shift,"Pewaukee, Wisconsin",43.0805651,-88.2612045
425,1261,Robo  Lions,"Suwanee, Georgia",34.0514898,-84.0712997
426,1262, the STAGS,"Martinsville, Virginia",36.6915262,-79.8725386
296,1266,The Devil Duckies,"nan, San Diego, California",-53.16129205,-70.93304406533326
428,1277,The Robotomies,"Groton, Massachusetts",42.6112242,-71.5745402
47,1279,Cold Fusion,"Somerville, New Jersey",40.5742696,-74.60988
313,1280,Ragin' C- Biscuits of San Ramon Valley High,"Danville, California",37.8225892,-122.0008254
431,1287,Aluminum Assault,"nan, Myrtle Beach, South Carolina",33.6947574,-78.8957826
432,1288,RAVEN Robotics,"Saint Charles, Missouri",38.783855,-90.481677
433,1289,Gearheadz,"Lawrence, Massachusetts",42.7070354,-71.1631137
276,1290,Robowolves,"Chandler, Arizona",33.3062031,-111.8411851
435,1293,Pandamaniacs,"nan, Columbia, South Carolina",33.9970244,-81.0272443
436,1294,Top Gun,"Sammamish, Washington",47.6088445,-122.0423067
437,1296,Full Metal Jackets,"Rockwall, Texas",32.8923464,-96.4066987
438,1302,Team Lionheart,"Sparta, New Jersey",41.05526675,-74.61166669239594
439,1303,WYOHAZARD,"Casper, Wyoming",42.8501191,-106.325138
440,1306,BadgerBOTS,"Middleton, Wisconsin",43.0962919,-89.5119565
441,1307,Robosaints,"Dover, New Hampshire",43.1981117,-70.8739761
57,1308,Wildcats,"Cleveland, Ohio",41.4996574,-81.6936772
443,1311,Kell Robotics,"Kennesaw , Georgia",34.0234337,-84.6154897
268,1317,Digital Fusion,"Columbus, Ohio",39.9622601,-83.0007065
445,1318,Issaquah Robotics Society,"Issaquah, Washington",47.5348778,-122.0432974
446,1319,Flash,"nan, Mauldin, South Carolina",34.77495475,-82.31563548848229
447,1322,Genesee Robotics Area Youth Team (GRAYT),"Fenton, Michigan",42.7978061,-83.7049498
448,1323,MadTown Robotics,"nan, Madera, California",37.3578951,-119.642462
333,1329,ROBOREBELS,"St. Louis, Missouri",38.6280278,-90.1910154
450,1332,Swift,"Collbran, Colorado",39.2405343,-107.9611808
451,1339,AngelBotics,"Denver, Colorado",39.7392364,-104.984862
452,1350,The Rambots,"Providence, Rhode Island",41.8239891,-71.4128343
125,1351,TKO,"nan, San Jose, California",37.3565689,-121.9011479
454,1359,Scalawags,"Lebanon, Oregon",44.5365467,-122.906876
455,1369,Minotaur,"Tampa, Florida",27.9477595,-82.458444
456,1370,Thermogenesis,"Middletown, Delaware",39.4497639,-75.7166345
457,1378,Hilo Viking Robotics,"Hilo, Hawaii",19.7073734,-155.08158
458,1388,Eagle Robotics,"Arroyo Grande, California",35.1185869,-120.590725
459,1389,The Body Electric ,"Bethesda, Maryland",38.98127255,-77.12335871396549
460,1391,The METAL MOOSE,"Westtown, Pennsylvania",39.930943,-75.5518722
178,1396,Pyrobots,"Staten Island, New York",40.5834557,-74.1496048
435,1398,Robo-Raiders,"nan, Columbia, South Carolina",33.9970244,-81.0272443
463,1403,Cougar Robotics,"Skillman, New Jersey",40.4201055,-74.7146049
464,1405,Finney Falcons,"Penfield, New York",43.1301133,-77.4759588
451,1410,George Washington High School Robotics,"Denver, Colorado",39.7392364,-104.984862
466,1413,Skrappy's Zoo,"Skipwith, Virginia",36.694307,-78.4908321
467,1414,IHOT,"Atlanta, Georgia",33.7489924,-84.3902644
468,1418,Vae Victis,"nan, Falls Church, Virginia",38.8738459,-77.1512559
469,1421,Team Chaos,"Picayune, Mississippi",30.5254692,-89.6795084
470,1422,The Neon Knights,"Fresno, California",36.7394421,-119.7848307
471,1425,Error Code Xero,"Wilsonville, Oregon",45.3099218,-122.76816
472,1432,Metal Beavers,"Portland, Oregon",45.5202471,-122.674194
473,1438,The A Team,"Anaheim, California",33.8347516,-117.911732
333,1444,The Lightning Lancers,"St. Louis, Missouri",38.6280278,-90.1910154
252,1446,BAE League of Extraordinary Engineers,"nan, Washington, District of Columbia",38.895847950000004,-77.03654431512868
476,1448,Parsons Vikings,"Parsons, Kansas",37.3407838,-95.2596295
31,1450,XQ RobotiX,"nan, Rochester, New York",43.1100257,-77.54586782478958
243,1452,Omnicats,"nan, Los Angeles, California",34.0049604,-117.7877947
313,1458,Red Tie Robotics,"Danville, California",37.8225892,-122.0008254
480,1466,Webb Robotics,"Knoxville, Tennessee",35.9603948,-83.9210261
481,1468,Hicksville J-Birds,"Hicksville, New York",40.7681926,-73.5238207
482,1474,Master Link Militia,"Tewksbury, Massachusetts",42.6106479,-71.2342248
483,1477,Texas Torque,"The Woodlands, Texas",30.1734194,-95.504686
484,1481,The Riveters,"nan, Farmington Hills, Michigan",42.5118521,-83.3584196
485,1492,Team CAUTION,"Tempe, Arizona",33.4255117,-111.9400164
486,1493, Falcons,"Albany, New York",41.7764631,-72.6810307
487,1495,Red Devils,"West Grove, Pennsylvania",39.82055685,-75.82832725481009
488,1501,Team THRUST,"Huntington, Indiana",40.8008286,-85.5018494
489,1502,Technical Difficulties,"Chelsea, Michigan",42.3180163,-84.020224
490,1504,Desperate Penguins,"Okemos, Michigan",42.7145576,-84.4127612487143
149,1506,Metal Muscle,"Flint, Michigan",43.0161693,-83.6900211
492,1507,Warlocks,"Lockport, New York",43.28243305,-78.70764889735142
493,1510,Wildcats,"Beaverton, Oregon",45.4871723,-122.80378
464,1511,Rolling Thunder,"Penfield, New York",43.1301133,-77.4759588
495,1512,The Metal Vidsters,"Concord, New Hampshire",43.207178,-71.537476
496,1515,MorTorq,"Beverly Hills, California",34.0696501,-118.3963062
495,1517,The Lumberjacks,"Concord, New Hampshire",43.207178,-71.537476
498,1518,Raider Robotics,"Palmyra, New York",43.0623754,-77.2347245
499,1519,Mechanical Mayhem,"Milford, New Hampshire",42.8355775,-71.6495345
