,teamNumber,nameShort,location,latitude,longitude
1515,4360,Spudnik,"Moorhead , Moorhead, Minnesota",46.8393684,-96.66348577683578
1516,4361,Roxbotix,"Roxbury , Roxbury Township, New Jersey",40.874768,-74.6564721
1517,4362,CSPA Gems,"Howell, Michigan",42.6072552,-83.9293952
1518,4364,Metal Jackets,"Stephenville , Stephenville, Texas",32.3132044,-98.177487
1519,4373,RooBotics,"Jenkintown, Pennsylvania",40.0959385,-75.1256812
1520,4375,Westend Gearbusters,"Westwood  & Ishpeming , Ishpeming, Michigan",46.48177325,-87.7243222
1521,4376,The Marauders,"Charlevoix Middle , Charlevoix, Michigan",45.30896645,-85.25682038205305
1522,4377,Boyne City Blaze,"Boyne City , Boyne City, Michigan",45.212016,-84.982183
1523,4378,Dark Knights,"El Paso, Texas",31.7550511,-106.4882345
1524,4381,Twisted Devils,"Richland, Michigan",42.3761504,-85.4550054
1525,4382,Team Trobot,"Saginaw, Michigan",43.4200387,-83.9490365
1526,4383,The P-TECH Fly-Bots,"Brooklyn, New York",40.6526006,-73.9497211
1527,4384,Benzene Bots,"International Academy East, Troy, Michigan",42.5680416,-83.120268
1528,4386,Mecha-maniacs,"Brush, Colorado",40.2584914,-103.623473
1529,4388,FIRST TEAM 4388 - Ridgebotics,"Fossil Ridge , Fort Collins, Colorado",40.51430555,-105.01521984241289
1530,4390,ATA  Coregears,"Advanced Technology Academy, Dearborn, Michigan",42.322468799999996,-83.16824980622633
1531,4391,BraveBots,"Gladstone Area , Gladstone, Michigan",45.8678634,-87.06062940634021
1532,4392,The Deceivers,"Brimley, Michigan",46.4052986,-84.5722724
1533,4395,Dundee Vi-Borgs,"Dundee , Dundee, Michigan",41.9572676,-83.6596596
1534,4398,Gladiators,"St Francis , Traverse City, Michigan",44.7560649,-85.6226422
1535,4405,The Atoms Family,"Plymouth Christian Academy, Canton, Michigan",42.34887235,-83.46562901019817
1536,4408,Panthera Machina,"Pennfield , Battle Creek, Michigan",42.371191749999994,-85.13895104126931
1537,4409,Ground Zero,"Niles, Michigan",41.8297694,-86.2541768
1538,4414,HighTide,"Ventura, California",34.4458248,-119.0779359
1539,4415,EPIC Robotz,"Valley Christian , Cerritos, California",33.8705181,-118.103092621271
1540,4418,Team IMPULSE,"Littleton, Colorado",39.613321,-105.016649
1541,4419,Team Rewind,"High Tech High North County, San Marcos, California",33.13303445,-117.20217328775684
1542,4420,Swarm Storm,"Torrington , Torrington, Connecticut",41.81676085,-73.1108034842289
1524,4422,Twisted Angels,"Richland, Michigan",42.3761504,-85.4550054
1544,4450,Olympia Robotics Federation,"Olympia, Washington",47.0451022,-122.8950075
1545,4451,ROBOTZ Garage,"Laurens District , Laurens, South Carolina",34.4991679,-82.0144171
1546,4453,The Red Hot Chili Bots,"Marshall , Marshall, Michigan",42.267659050000006,-84.96330792438619
1547,4454,SLAM Robotics,"Philadelphia, Pennsylvania",39.9527237,-75.1635262
1548,4455,The Burger Bots,"Warrensburg , Warrensburg, Missouri",38.7628026,-93.7410171
1549,4456,Mech Cadets,"Washington, District of Columbia",38.8950368,-77.0365427
1550,4458,Infernobotix,"Center Moriches , Center Moriches, New York",40.8200997,-72.8031004
1551,4459,LeoTechs,"Lithia Springs , Lithia Springs, Georgia",33.7938118,-84.6649993
1552,4461,Ramen,"Mt Rainier , Des Moines, Washington",47.39949515,-122.30723393253176
1553,4462,Full Metal Jackets,"Roane Co , Kingston, Tennessee",35.8753527,-84.5204895
1554,4464,Team Illusion,"Laurel, Maryland",39.1044123,-76.8669233
1555,4466,Robo Hamsters,"Culpeper, Virginia",38.4912207,-77.9618216
1556,4467,Titanium Titans,"Washington, Pennsylvania",40.1943798,-80.2541251
1557,4468,Fernbank LINKS,"Fernbank Science Center, Atlanta, Georgia",33.77874945,-84.31808799600464
1558,4469,R.A.I.D. (Raider Artificial Intelligence Division),"Federal Way, Washington",47.313494,-122.3393103
1559,4470,TiGears,"Valencia , Placentia, California",33.8946644,-117.8549195
1560,4471,SPARTRONS,"Hollywood Hills , Hollywood, Florida",26.01294605,-80.17412130404223
1561,4472,SuperNOVA,"Woodbridge, Virginia",38.6361522,-77.26783643292558
1562,4473,Delta Prime Robotics 4-H Team,"4-H, Richmond, Maine",44.0872965,-69.7989349
1563,4480,UC-Botics,"Upsala, Minnesota",45.8107986,-94.5713974
1564,4482,ID Robotics,"Kalamazoo, Michigan",42.291707,-85.5872286
1565,4485,Tribe Tech Robotics,"Danville, Indiana",39.7606013,-86.5263879
1566,4486,Blue Prints,"Vista, California",33.2000368,-117.2425355
1567,4488,Shockwave,"Glencoe , Hillsboro, Oregon",45.5433641,-122.9954598
1568,4496,Sonoran Storm Robotics,"Perry , Gilbert, Arizona",33.261707200000004,-111.74820772848454
1569,4499,The Highlanders,"Fort Collins, Colorado",40.5508527,-105.0668085
1570,4500,RoboHounds,"Clayton , Clayton, Missouri",38.6456168,-90.339936
1571,4501,Humans,"New Roads , Santa Monica, California",34.03153415,-118.46213729497882
1572,4504,B. C. Robotics,"Maryville, Tennessee",35.7564719,-83.9704593
1573,4505,McDonogh Robotics,"Mcdonogh School, Owings Mills, Maryland",39.39829565,-76.77240368420726
1574,4506,PioNerds,"Saint Paul, Minnesota",44.9497487,-93.0931028
1575,4508,Steel Stallions,"Schuylerville, New York",43.100231,-73.581963
1576,4509,Mechanical Bulls,"Lanier , Sugar Hill, Georgia",34.1112873,-84.0539274
1577,4511,Power Amplified,"Providence Academy, Plymouth, Minnesota",45.04511805,-93.47230128423146
1578,4512,Otter Chaos,"Cascade , Everett, Washington",47.9243541,-122.22276987382146
1579,4513,Circuit Breakers,"Medical Lake , Medical Lake, Washington",47.5706561,-117.68722976666666
1580,4514,Calvert STEAM Works,"Huntingtown, Maryland",38.6159533,-76.613015
1581,4516,Hyperion,"Blessed Trinity Catholic HS, Roswell, Georgia",34.0554244,-84.39093523916742
1582,4521,Harrison Robotics,"Harrison, Ohio",40.2694328,-81.1289112
1583,4522,Team SCREAM,"Smith-Cotton , Sedalia, Missouri",38.6725112,-93.25769855370547
1584,4523,MCROBO,"Mayes County , Oklahoma",36.3047676,-95.2355722
1585,4531,STEMpunk,"Two Rivers , Two Rivers, Wisconsin",44.1459835,-87.56292342432977
1586,4533,Phoenix ,"Wando , Mount Pleasant, South Carolina",32.9222492,-79.8211261
1587,4534,Wired Wizards,"Wilmington, North Carolina",34.2257282,-77.9447107
1588,4536,MinuteBots,"Saint Paul, Minnesota",44.9497487,-93.0931028
1589,4539,KAOTIC Robotics,"Frazee , Frazee, Minnesota",46.7419811,-95.7424426
1590,4541,CAVineers,"Severn, Maryland",39.1354665,-76.70062377708201
1591,4546,Shockwave,"Dover , Dover, New Hampshire",43.1980304,-70.8783739
1592,4547,WestyTek Robotics,"Westmont Hilltop , Johnstown, Pennsylvania",40.3080792,-78.94029684245898
1593,4549,Iron Bulls,"South Saint Paul, Minnesota",44.8938832,-93.0368359
1594,4550,Something's Bruin,"Cherry Creek , Englewood, Colorado",39.5739095,-104.8199865530267
1595,4557,FullMetal Falcons,"Xavier , Middletown, Connecticut",41.531798949999995,-72.62031998746806
1596,4561,TerrorBytes,"Research Triangle , Research Triangle Park, North Carolina",35.8830661,-78.878836
1597,4562,Sentinel Robotics,"Dunnellon , Dunnellon, Florida",29.0656142,-82.37600641749705
1598,4564,Orange Chaos,"Brewer , Brewer, Maine",44.7703493,-68.7800362
1599,4565,Skyline Robotics ,"Skyline , Mesa, Arizona",33.4032188,-111.6113575
1600,4567,The Mechanized Mafia,"Seaford , Seaford, New York",40.6757173,-73.4867376
1601,4568,Robot Commander,"North Adams-Jerome , North Adams, Michigan",41.9658005,-84.5243293
1602,4571,Rambots,"New York, New York",40.7127281,-74.0060152
1603,4572,BArlow RobAutics,"Joel Barlow , Redding, Connecticut",41.2961697,-73.33699349996232
1604,4573,Rambotics,"South River High, South River, New Jersey",40.4396455,-74.3804371364769
1605,4575,Gemini,"Springfield, Pennsylvania",39.9306677,-75.3201879
1606,4576,Red Nation Robotics,"Knoxville, Tennessee",35.9603948,-83.9210261
1607,4578,CometBots,"Los Angeles, California",34.0536909,-118.242766
1608,4579,RoboEagles,"Federal Way , Federal Way, Washington",47.3278436,-122.31581439196947
1609,4580,Conductors,"Ben Davis , Indianapolis, Indiana",39.7480998,-86.2694341
1610,4582,Robohawks ,"Myrtle Beach , Myrtle Beach, South Carolina",33.701147950000006,-78.86804610221779
1611,4583,Robosaurus,"San Diego, California",32.7174202,-117.1627728
1612,4585,Husky Robotics,"Hillcrest , Midvale, Utah",40.611059,-111.8638232
1613,4587,Jersey Voltage 4587,"Jersey Village , Jersey Village, Texas",29.8917027,-95.58035315907622
1614,4592,M3 Mighty Mechanical Mustangs,"Mcarthur , Hollywood, Florida",26.0131958,-80.2345095
1615,4593,Rapid Acceleration,"Rapid City, South Dakota",44.0806041,-103.2280239
1616,4597,SABERBOTS,"Robert Vela , Edinburg, Texas",26.2759505,-98.16011815
1617,4598,ICARUS INNOVATED,"Alta , Sandy, Utah",40.54891915,-111.86099893221714
1618,4600,Tech Titans,"Hazelwood East High, Saint Louis, Missouri",38.774914949999996,-90.2344421195417
1619,4601,Circuit Birds,"Canfield , Canfield, Ohio",41.043301799999995,-80.79084777444473
1620,4607,C.I.S.,"Becker , Becker, Minnesota",45.3924389,-93.8757486
1621,4610,BearTecs,"Bastrop , Bastrop, Texas",30.1104947,-97.3152701
1622,4611,OZone Robotics,"Delaware, Ohio",40.2317686,-82.9651045
1623,4616,Team Pharaohs,"Montgomery , San Diego, California",32.8149052,-117.14032054876807
1624,4619,HawkBots,"Anaheim, California",33.8347516,-117.911732
1625,4622,Academy at the Lakes Wildcats,"Academy at the Lakes, Land O Lakes, Florida",28.1909955,-82.43720257527148
1626,4623,Flyer Robotics,"Little Falls, Minnesota",45.9763545,-94.3625024
1627,4624,Rebel Alliance,"Owatonna , Owatonna, Minnesota",44.124730650000004,-93.2442817
1628,4628,Sintian Robotics,"West Haven, Connecticut",41.2709645,-72.9632651
1629,4630,Robodragons,"Clinton , Clinton, Tennessee",36.10343135,-84.11413116661402
1630,4632,Monti-Pythons,"Monticello , Monticello, Minnesota",45.329092349999996,-93.84458025709839
1631,4637,BambieBotz,"Philadelphia, Pennsylvania",39.9527237,-75.1635262
1632,4638,Jagbots,"Northwest , Germantown, Maryland",39.151084499999996,-77.27966016161383
1633,4639,The RoboSpartans,"Seven Lakes , Katy, Texas",29.70654495,-95.80764319319769
1634,4640,Metallic Panthers 4640,"new york, New York",40.7127281,-74.0060152
1635,4641,TALON inc.,"Red Oak , Red Oak, Texas",32.529880399999996,-96.73115795734907
1636,4643,Butte Built Bots,"Oroville, California",39.5137752,-121.556359
1637,4645,The Chicago Style BotDogs,"Lane Technical College Prep HS, Chicago, Illinois",41.945174300000005,-87.69071875869776
1638,4646,Wildcard Robotics,"Polk City, Iowa",41.7713201,-93.7137582
1639,4648,Techno-Tech,"Jordan , Jordan, Minnesota",44.6638703,-93.62737702018023
1640,4652,Ironmen 2,"Ramsey, New Jersey",41.0573188,-74.1409771
1640,4653,Ironmen Robotics,"Ramsey, New Jersey",41.0573188,-74.1409771
1642,4655,Stateline Robotics,"Rockton, Illinois",42.4525157,-89.0723317
1643,4656,Rock Solid Robotics,"Two Harbors , Two Harbors, Minnesota",47.0229079,-91.6604577
1644,4657,Saints Robotics,"St Croix Falls , Saint Croix Falls, Wisconsin",46.08046265,-92.22292034111639
1645,4662,Byte Sized Robotics,"Scappoose , Scappoose, Oregon",45.7602306,-122.86658
1646,4663,Cyber Tigers,"Belle Plaine , Belle Plaine, Minnesota",44.6559326,-93.70865413843255
1647,4664,Butler Bots,"Andover , Andover, Minnesota",45.233652,-93.3009628
1648,4665,Predators,"Glencoe, Minnesota",44.7691886,-94.1515671
1649,4669,Galileo Robotics,"San Francisco, California",37.7790262,-122.419906
1650,4674,RoboJacks,"Bemidji , Bemidji, Minnesota",47.4850208,-94.87407843168235
1651,4680,AzTech Eagles ,"Cesar Chavez Academy HS, Detroit, Michigan",42.31201015,-83.11471887853708
1652,4681,Murphy's law,"Everett, Washington",47.9673056,-122.201399
1653,4682,CyBears,"Bishop Blanchet , Seattle, Washington",47.6898042,-122.33477631306295
1654,4683,Full Metal Robotics,"Lakewood , Marysville , Washington",48.1520432,-122.207365
1655,4692,Metal Mallards,"Toutle Lake School, Toutle, Washington",46.32389465,-122.74130267440702
1656,4693,Axiomatic Aftermath,"Rockford , Rockford , Minnesota",45.0833333,-93.7416667
1657,4694,Atomic Armadillos,"Amarillo, Texas",35.2072185,-101.833824
1658,4698,Raider Robotics,"Rio Americano , Sacramento, California",38.57850715,-121.35469264174779
1659,4701,Warriors (Team W.I.R.E.),"Savannah, Georgia",32.0564572,-81.0951271
1660,4702,Cyberdogz ,"Schurz , Chicago, Illinois",41.94689355,-87.73551163604262
1661,4703,Menahga Gigabot$,"Menahga School, Menahga, Minnesota",46.75200705,-95.09498355408307
1662,4711,The Flying Aces,"Camarillo, California",34.2176371,-119.0383541
1663,4715,Big Bay de Noc Bear Bots,"Big Bay De Noc School, Cooks, Michigan",45.869296750000004,-86.52481123768351
1664,4717,Westerner Robotics,"Lubbock Senior , Lubbock, Texas",33.58657225,-101.92294651239436
1665,4728,ROCORI Ratcheteers,"Rocori , Cold Spring, Minnesota",45.4536529,-94.428952
1666,4730,Terminators,"Albany, Georgia",31.5782062,-84.1556809
1667,4734,The Iron Plainsmen,"Lubbock, Texas",33.5634402,-101.8792389
1668,4737,Atomigators,"West Bloomfield , West Bloomfield, Michigan",42.567616099999995,-83.35925641168916
1669,4738,Patribots,"Patrick Henry , San Diego, California",32.799063450000006,-117.0521057520107
1670,4741,WingNuts,"Redwood Valley , Redwood Falls, Minnesota",44.53633245,-95.09205695829449
1671,4748,Bulldog (Auto)'bots,"Burke , Charleston, South Carolina",32.9027707,-79.9932843
1672,4749,Pisgah Robotics,"Alpharetta, Georgia",34.0709576,-84.2747329
1673,4750,Bert,"Pennsauken, New Jersey",39.9562238,-75.0579502
1674,4758,RoboBlazers,"Central , Detroit, Michigan",42.38381525,-83.11198339240653
1675,4761,The Robockets,"Reading Memorial , Reading, Massachusetts",42.5353434,-71.10940100363877
1676,4763,i to the Fourth Robotics,"Nicolas Junior , Fullerton, California",33.862337,-117.94524209084446
1677,4764,The Memphis MechWarriors,"Horn Lake, Mississippi",34.9553719,-90.0348139
1678,4765,PWRUP,"Pinewood School, Los Altos Hills, California",37.38765625,-122.14201700167385
1583,4766,Team SCREAM Jr.,"Smith-Cotton , Sedalia, Missouri",38.6725112,-93.25769855370547
1680,4768,Cody Comets,"Detroit, Michigan",42.3315509,-83.0466403
1681,4773,Steel Horses,"Harry S Truman , Bronx, New York",40.8746852,-73.83190031467225
1682,4776,S.C.O.T.S. Bots,"Howell , Howell, Michigan",42.6159619,-83.94836165601734
1683,4778,Stormbots,"Chanhassen , Chanhassen, Minnesota",44.8556393,-93.55622339043973
1684,4779,RoboSapiens,"Marine City, Michigan",42.719777,-82.492218
1685,4780,Tenacious Drones,"Cleveland, Ohio",41.4996574,-81.6936772
1686,4786,Nicolet FEAR,"Nicolet , Milwaukee, Wisconsin",43.14040945,-87.91604805864903
1687,4787,Axiom,"Chicago, Illinois",41.8755616,-87.6244212
1688,4795,Eastbots,"East Chapel Hill , Chapel Hill, North Carolina",35.91236985,-79.05082010492987
1689,4796,Cyber Dragons,"Academy of the Pacific Rim, Hyde Park, Massachusetts",42.2455401,-71.1321278
1690,4799,Lazbuddie Robotics,"Lazbuddie School, Lazbuddie, Texas",34.39497715,-102.61201843909207
1691,4804,Port PiraTech,"Port Washington , Port Washington, Wisconsin",43.384592600000005,-87.86930928190756
1692,4809,Black Knight Robotics,"Marceline , Marceline, Missouri",39.7158796,-92.9474757
1693,4810,I AM Robot,"Clinton Township, Michigan",42.5869782,-82.9200047
1694,4811,Majestic Eagles,"Madison , Madison Heights, Michigan",42.4941375,-83.08774580503729
1695,4815,ELECTROPANTHERS,"Center Line , Center Line, Michigan",42.48738005,-83.0349658370047
1696,4816,Gadget Girls,"Apex, North Carolina",35.7325352,-78.8505516
1697,4819,Flat Mountain Mechanics,"Mount Pleasant, Michigan",43.597646,-84.7668495
1698,4821,cyberUs,"District of Columbia International School, Washington, District of Columbia",38.972710199999995,-77.03420264646556
1699,4823,Metal Manes,"Loris , Loris, South Carolina",34.0434081,-78.8596657
