,teamNumber,nameShort,location,latitude,longitude
1122,3309,Friarbots,"Servite , Anaheim, California",33.84543735,-117.94951936150797
1123,3310,Black Hawk Robotics,"Rockwall-Heath , Heath, Texas",32.8364748,-96.475705
1124,3313,Mechatronics,"Alexandria Area , Alexandria, Minnesota",45.8852759,-95.377952
1125,3314,Mechanical Mustangs,"Clifton , Clifton, New Jersey",40.8679067,-74.1534135
1126,3319,Galactic Geeks Robotics,"Virgil Grissom , Huntsville, Alabama",34.6612563,-86.53649961742305
1127,3322,Eagle Evolution,"Skyline , Ann Arbor, Michigan",42.30672485,-83.77766629769786
1128,3323,Potential Energy,"Campbell , Litchfield, New Hampshire",42.824959449999994,-71.44480688058813
1129,3324,The Metrobots,"Columbus, Ohio",39.9622601,-83.0007065
1130,3328,NohoRobo,"North Hollywood , North Hollywood, California",34.168894,-118.3766314
1131,3329,Wildbots,"Camden Co , Kingsland, Georgia",30.81219395,-81.64821091342594
1132,3330,System of the Corn ,"Orchard Farm , Saint Charles, Missouri",38.879404,-90.4472794
1133,3335,Cy-Borgs,"Cypress, Texas",29.9691116,-95.6971686
1134,3336,Zimanators,"Swansboro , Swansboro, North Carolina",34.68780615,-77.11696054447279
1135,3340,Union City MagneGeeks,"Union City, New Jersey",40.7795455,-74.0237512
1136,3341,Option 16,"Westview , San Diego, California",32.96609835,-117.15006885327539
1137,3344,Space Dragons,"Whitewater , Fayetteville, Georgia",33.459407,-84.49642
1138,3352,3352 Flaming Monkeys 4-H Robotics Club,"Belvidere, Illinois",42.2579991,-88.841734
1139,3355,Purple Vipers,"Arlington, Texas",32.7355816,-97.1071186
1140,3357,COMETS,"Grand Rapids, Michigan",42.9632405,-85.6678639
1141,3359,Royal Robotics,"Portsmouth, Virginia",36.8320081,-76.297699
1142,3361,Governators,"Fishersville, Virginia",38.098961,-78.98593583061749
1143,3366,Plowbots,"Roscoe Collegiate , Roscoe, Texas",32.43841835,-100.54204744960784
1144,3370,Aftershock,"Jack E Singley Academy, Irving, Texas",32.8682603,-96.96196409956883
1145,3373,Team RoboHawk,"Highland School, Warrenton, Virginia",38.7344473,-77.8018601
1146,3374,Jackson Hole RoboBroncs,"Jackson Hole , Jackson, Wyoming",43.4737432,-110.76822169740706
1147,3381,Droid Rage,"Valders , Valders, Wisconsin",44.0686044,-87.8845361
1148,3389,TEC Tigers,"Salisbury, Maryland",38.366027,-75.6009964
1149,3393,Horns of Havoc,"Puyallup , Puyallup, Washington",47.192654250000004,-122.2953687057781
1150,3397,Robolions,"University City , Saint Louis, Missouri",38.6569083,-90.3103443
1151,3405,ALChemists,"Salem, Utah",40.0529062,-111.6736599
1152,3407,Wild Cards,"Arden Hills, Minnesota",45.0761409,-93.1666945
1153,3408,cyberCubs,"Loyola  Los Angeles, Los Angeles, California",34.0448448,-118.29551120620353
1154,3410,Miami MEngs,"Miami, Florida",25.7741728,-80.19362
1155,3414,Hackbots,"North Farmington  & Farmington , Farmington, Michigan",42.5278118,-83.3796563
1156,3418,RoboRiot,"Sheboygan Falls, Wisconsin",43.7291617,-87.8106439
1157,3419,RoHawks,"Hunter College , New York, New York",40.7683107,-73.9644059567109
1158,3451,The ANOMALY,"Sanford Regional Technical Ctr, Sanford, Maine",43.42007725,-70.74991809512082
1159,3452,GreengineerZ,"Berrien Springs , Berrien Springs, Michigan",41.950255350000006,-86.35351346842361
1160,3454,Z Bots,"Saint Paul, Minnesota",44.9497487,-93.0931028
1161,3457,MacBotics,"Macarthur , Lawton, Oklahoma",34.6147967,-98.3361617
1162,3458,Code Blue,"Holland, Michigan",42.7876022,-86.1090828
1163,3459,Team PyroTech,"Cary, North Carolina",35.7882893,-78.7812081
1164,3461,Operation PEACCE Robotics ,"4-H, Bristol, Connecticut",41.466344,-73.3913004
1165,3464,Sim-City,"Simsbury , Simsbury, Connecticut",41.8708632,-72.80496085992152
1166,3465,The Omega Factor,"Mustang , Mustang, Oklahoma",35.388392,-97.7653211
1167,3467,Windham Windup,"Windham , Windham, New Hampshire",42.802679,-71.3518604
1168,3468,MAGNAtech,"West Monroe, Louisiana",32.5184775,-92.1476353
1169,3473,Team Sprocket,"Diamond Bar , Diamond Bar, California",33.98139785,-117.83895562763625
1170,3476,Code Orange,"Irvine, California",33.6856969,-117.8259819
1171,3481,Bronc Botz ,"Brandeis , San Antonio, Texas",29.569805,-98.581033
1172,3482,Arrowbotics,"Los Gatos, California",37.226611,-121.9746797
1173,3484,Short Circuit,"Marysville Early College  & Marysville , Marysville, Ohio",40.2473605,-83.37386785247496
1174,3487,Red Pride Robotics,"Plainfield , Plainfield, Indiana",39.69111715,-86.39406038847088
1175,3488,Eagle Army,"Carl Sandburg , Orland Park, Illinois",41.64962075,-87.85650946842227
1176,3489,Category 5,"Summerville, South Carolina",33.0186699,-80.1762704
1177,3490,Viper Drive,"Cane Bay , Summerville, South Carolina",33.10649405,-80.1203472415076
1178,3491,FUTURE Dinos,"Holtville , Holtville, California",32.816568849999996,-115.36905126637473
1179,3492,Putnam Area Robotics Team (P.A.R.T.s),"Winfield, West Virginia",38.5331448,-81.8934676
1180,3494,The Quadrangles,"Bloomington, Indiana",39.1670396,-86.5342881
1181,3495,MindCraft Robotics,"Edison , Fresno, California",37.3882914,-118.95940264751708
1182,3501,Firebots,"Fremont , Sunnyvale, California",37.3540092,-122.0347453650267
1183,3504,Girls of Steel,"Pittsburgh, Pennsylvania",40.4416941,-79.9900861
1184,3506,YETI Robotics,"Charlotte, North Carolina",35.2272086,-80.8430827
1185,3507,Ubotics,"Union , Tulsa, Oklahoma",36.0737083,-95.864712
1186,3512,Spartatroniks,"Orcutt Academy , Orcutt, California",34.8623261,-120.4393731
1187,3515,Pneubotic Mustangs ,"John F Kennedy Memorial HS, Iselin, New Jersey",40.572147900000004,-74.3035360634309
1188,3525,The Nuts & Bolts of Fury,"John F. Kennedy , Waterbury, Connecticut",41.54577395,-73.05811199882763
1189,3534,House of Cards,"Davison , Davison, Michigan",43.02868865000001,-83.51939090442721
1190,3535,Galaktech Invaders,"North Branch , North Branch, Michigan",43.229471,-83.196612
1191,3536,Electro Eagles,"Hartland , Hartland, Michigan",42.656697,-83.7530022
1192,3537,Delta Force 3537,"Indian River, Michigan",45.42750565,-84.62654022444941
1193,3538,RoboJackets,"Avondale , Rochester, Michigan",42.636889,-83.1739545
1194,3539,Byting Bulldogs,"Romeo , Romeo, Michigan",42.6402225,-82.93750622806746
1195,3542,S.P.E.E.D,"Temperance, Michigan",41.764759999999995,-83.57222792957555
1196,3545,Bots in Blue,"San Antonio, Texas",29.4246002,-98.4951405
1197,3546,Buc'n'Gears,"Grand Haven , Grand Haven, Michigan",43.0554742,-86.24779884097606
1198,3547,VIRUS,"Monroe, Michigan",41.9153358,-83.5135665
1199,3555,Aluminati,"Storrs Mansfield, Connecticut",41.8117133,-72.25837117905436
