,teamNumber,nameShort,location,latitude,longitude
725,2261,Casa Robotics,"Longmont, Colorado",40.1672117,-105.1019287
726,2262,Robo-Panthers,"Holliston , Holliston, Massachusetts",42.2125965,-71.4203382
727,2264,Trojan Robotics,"Wayzata , Minneapolis, Minnesota",44.9692776,-93.3096986
380,2265,Fe Maidens,"Bronx  of Science, Bronx, New York",40.8783886,-73.89095497482518
729,2288,Hydra Robotics,"Vacaville, California",38.3565773,-121.9877444
730,2333,S.C.R.E.E.C.H.,"Sapulpa , Sapulpa, Oklahoma",35.993819900000005,-96.11464736167659
731,2335,Sargon,"Prairie Village, Kansas",38.9914109,-94.6332768
732,2337,EngiNERDs,"Grand Blanc , Grand Blanc, Michigan",42.9316665,-83.6198493759608
733,2338,Gear It Forward,"Oswego  & Oswego East , Oswego, Illinois",41.698993,-88.27918144518114
734,2339,Robolopes,"Antelope Valley , Lancaster, California",34.67893915,-118.18810204001295
735,2340,Xcentrics -Mercy Robotics,"Brighton, New York",43.1257954,-77.5687343
736,2341,Sprockets,"Shawnee, Oklahoma",35.3272928,-96.9253004
737,2342,Team Phoenix,"Nashua, New Hampshire",42.7656251,-71.4677032
738,2344,The Saunders Droid Factory ,"Yonkers, New York",40.9312099,-73.8987469
739,2345,Animal Control,"Kearney , Kearney, Missouri",39.36935495,-94.37341386706389
740,2347,Trial and Error,"Walter G O'Connell Copiague HS, Copiague, New York",40.689777899999996,-73.39714377312254
741,2348,Cool Geeks,"Moanalua , Honolulu, Hawaii",21.3469242,-157.8999374070624
742,2352,Metal Mayhem,"Ada, Oklahoma",34.7743383,-96.6783651
743,2353,The Legion,"the Pembroke Hill School, Kansas City, Missouri",39.03513445,-94.60494773800549
744,2357,System Meltdown,"Raymore-Peculiar , Peculiar, Missouri",38.744848149999996,-94.45508344666777
745,2358,Bearbotics,"Lake Zurich , Lake Zurich, Illinois",42.197615799999994,-88.10318919273675
746,2359,RoboLobos,"Edmond Santa Fe , Edmond, Oklahoma",35.641372149999995,-97.50933666170796
747,2363,Triple Helix Robotics,"Newport News, Virginia",36.9775016,-76.42977
748,2367,Lancer Robotics,"St Francis , Mountain View, California",32.704246,-117.119881
749,2370,IBOTS,"Rutland, Vermont",43.6063341,-72.9802826
750,2373,The Crickets,"Fort Cobb, Oklahoma",35.097838,-98.4356131
751,2374,Crusader Bots,"Jesuit , Portland, Oregon",45.485320650000006,-122.76876098382478
752,2375,Dragon Robotics,"Bioscience , Phoenix, Arizona",33.4560485,-112.06686588199558
753,2377,C Company,"Pasadena, Maryland",39.155815950000004,-76.55288309143504
754,2383,Ninjineers,"Fort Lauderdale, Florida",26.1223084,-80.1433786
755,2393,Robotichauns,"Knoxville Catholic , Knoxville, Tennessee",35.9299141,-84.09205227742098
756,2395,OKC 4-H Robotics - Ninja Munkees,"Oklahoma County 4-H, Oklahoma City, Oklahoma",35.5377266,-97.5103397
757,2398,Tech Walkers 2398,"Sequoyah , Tahlequah, Oklahoma",35.914185,-94.96781027818093
758,2399,The Fighting Unicorns,"Hathaway Brown School, Shaker Heights, Ohio",41.48156625,-81.5416775277777
759,2403,Plasma Robotics,"Mesa, Arizona",33.4151005,-111.8314552
760,2404,Team NEY Techs (TNT),"Altadena, California",34.1863161,-118.1352329
761,2405,Techno Trojans,"Fruitport , Fruitport, Michigan",43.13067,-86.154682
762,2408,Shrapnel Sergeants,"Hazelwood West , Hazelwood, Missouri",38.7813718,-90.4130847
763,2410,Blue Valley CAPS Metal Mustang Robotics,"Overland Park, Kansas",38.9742502,-94.6851702
764,2411,Rebel Alliance,"Alliance -Meek, Portland, Oregon",45.5589111,-122.62246372700517
765,2412,Robototes,"Sammamish , Bellevue, Washington",47.60804105,-122.1508037141554
766,2415,WiredCats,"Westminster School, Atlanta, Georgia",33.8426044,-84.4318731
767,2421,RTR Team Robotics,"Burke, Virginia",38.778416,-77.27496377315485
768,2423,The KwarQs,"Watertown , Watertown, Massachusetts",42.3643417,-71.1587609
769,2425,Hydra ,"Hillsborough , Tampa, Florida",28.0599999,-82.41383619025117
770,2429,La Cañada Engineering Club,"La Canada , La Canada Flintridge, California",34.2247749,-118.1975208
771,2437,Lancer Robotics,"SACRED HEARTS ACADEMY, Honolulu, Hawaii",21.2859839,-157.8066954
772,2438,'Iobotics,"Iolani School, Honolulu, Hawaii",21.285184700000002,-157.82396087163966
773,2441,Spartechs,"Maryknoll , Honolulu, Hawaii",21.301130450000002,-157.83099690761688
774,2443,Blue Thunder,"Maui , Kahului, Hawaii",20.891013100000002,-156.4795550417764
775,2444,Kamehameha RoboWarriors,"Kamehameha-Kapalama, Honolulu, Hawaii",21.33966085,-157.85875757965903
776,2445,RoboKAP,"Kapolei , Kapolei, Hawaii",21.33436005,-158.06479150666996
777,2449,Out of Orbit Robotics,"Tempe, Arizona",33.4255117,-111.9400164
778,2450,Wind Chill,"Cretin Derham Hall, Saint Paul, Minnesota",44.9254836,-93.15820238236361
779,2451,PWNAGE,"Saint Charles, Illinois",41.9139808,-88.3128183
780,2457,The Law,"Lawson , Lawson, Missouri",39.414825199999996,-94.17353487178511
781,2458,Team Chaos,"Gladstone, New Jersey",40.7202907,-74.6662746
782,2461,METAL-SKINS,"Capitol Hill , Oklahoma City, Oklahoma",35.42492,-97.51279991398738
783,2465,Kauaibots,"Lihue, Hawaii",21.9769622,-159.3687721
784,2468,Team Appreciate,"Westlake , Austin, Texas",30.333757,-97.798637
785,2470,Team BJORG,"Bloomington, Minnesota",44.8322405,-93.3204872
786,2471,Team Mean Machine,"Camas, Washington",45.5863014,-122.403277
787,2472,Centurions,"Centennial , Circle Pines, Minnesota",45.1438238,-93.1555143
788,2473,Goldstrikers,"Cupertino , Cupertino, California",37.3193238,-122.00911440507679
789,2477,Marauder Rascals,"Waipahu , Waipahu, Hawaii",21.3865888,-157.90549912605388
790,2478,Westwood Robotics,"Westwood , Mesa, Arizona",33.3742665,-111.8521981
791,2480,Roosevelt Robotics,"Roosevelt , Minneapolis, Minnesota",44.929052549999994,-93.23084230223171
792,2481,Roboteers,"Tremont , Tremont, Illinois",40.52860025,-89.48980714809508
793,2485,W.A.R. Lords,"Francis Parker, San Diego, California",32.771024249999996,-117.17769722902491
794,2486,CocoNuts,"Coconino , Flagstaff, Arizona",35.1834428,-111.65500037883243
795,2487,Mechanical Animals,"Sayville , West Sayville, New York",40.7434224,-73.10301109856519
796,2489,The Insomniacs,"San Jose, California",37.3361663,-121.890591
797,2491,NoMythic,"Saint Paul, Minnesota",44.9497487,-93.0931028
798,2495,Hive Mind,"Hamilton -West, Hamilton, New Jersey",40.19826185,-74.72143252113591
799,2496,Tru Blu Patriots,"Irvine, California",33.6856969,-117.8259819
